Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
214,10.7450,10.7450,0.0500,0.050,APPROACHING,0,-7.25,57.98,862.11,-8.10,4.85,0.17,-0.00725,0.05798,0.86211,-0.14144,0.08456,0.00294,0.02473,0.11529,0.00049,0.19346,-0.01957,-0.00616,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00725,0.05798,0.86211,0.14144,-0.08456,-0.00294,-0.02473,-0.11529,-0.00049,-0.19346,0.01957,0.00616,0.0000,,,,0.0021,,,,,,"[0.568, 0.546, 0.000, 0.000, 0.001, 0.007, 1.000, 1.000]",0x11000011,10.7450,4,2,-0.006683,-0.005619,0.001031,0.0000,NO
215,10.7950,10.7950,0.0500,0.050,APPROACHING,0,-6.12,63.62,862.16,-7.56,4.78,0.16,-0.00612,0.06362,0.86216,-0.13188,0.08347,0.00279,0.02045,0.11056,0.00150,0.18949,-0.02291,-0.00577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00612,0.06362,0.86216,0.13188,-0.08347,-0.00279,-0.02045,-0.11056,-0.00150,-0.18949,0.02291,0.00577,0.0000,,,,0.0021,,,,,,"[0.519, 0.497, 0.000, 0.000, 0.039, 0.041, 1.000, 1.000]",0x10000011,10.7950,6,4,-0.006522,-0.004342,0.001273,0.0000,NO
216,10.8450,10.8450,0.0500,0.050,APPROACHING,0,-5.09,69.03,862.25,-7.02,4.71,0.15,-0.00509,0.06903,0.86225,-0.12251,0.08224,0.00269,0.02073,0.10585,0.00209,0.18561,-0.02549,-0.00445,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00509,0.06903,0.86225,0.12251,-0.08224,-0.00269,-0.02073,-0.10585,-0.00209,-0.18561,0.02549,0.00445,0.0000,,,,0.0021,,,,,,"[0.516, 0.498, 0.000, 0.000, 0.020, 0.027, 1.000, 1.000]",0x10000011,10.8450,6,2,-0.006541,-0.003251,0.000429,0.0000,NO
217,10.8950,10.8950,0.0500,0.050,APPROACHING,0,-4.05,74.21,862.37,-6.49,4.64,0.15,-0.00405,0.07421,0.86237,-0.11333,0.08090,0.00264,0.02101,0.10113,0.00263,0.18173,-0.02743,-0.00364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00405,0.07421,0.86237,0.11333,-0.08090,-0.00264,-0.02101,-0.10113,-0.00263,-0.18173,0.02743,0.00364,0.0000,,,,0.0054,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.932, 0.906, 1.000, 1.000]",0x00001111,10.8950,4,4,-0.006959,-0.002148,-0.001751,0.0000,NO
218,10.9450,10.9450,0.0500,0.050,APPROACHING,0,-2.88,79.15,862.51,-5.98,4.55,0.15,-0.00288,0.07915,0.86251,-0.10435,0.07948,0.00259,0.02563,0.09641,0.00278,0.17759,-0.02870,-0.00450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00288,0.07915,0.86251,0.10435,-0.07948,-0.00259,-0.02563,-0.09641,-0.00278,-0.17759,0.02870,0.00450,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.984, 0.946, 1.000, 1.000]",0x00001111,10.9450,4,2,-0.006371,-0.002489,-0.000003,0.0000,NO
219,10.9950,10.9950,0.0500,0.050,APPROACHING,0,-1.49,83.85,862.65,-5.48,4.47,0.14,-0.00149,0.08385,0.86265,-0.09557,0.07799,0.00252,0.03024,0.09169,0.00290,0.17380,-0.03018,-0.00433,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00149,0.08385,0.86265,0.09557,-0.07799,-0.00252,-0.03024,-0.09169,-0.00290,-0.17380,0.03018,0.00433,0.0000,,,,0.0022,,,,,,"[0.001, 0.001, 0.000, 0.000, 0.980, 0.938, 1.000, 1.000]",0x00001111,10.9950,4,0,-0.006121,-0.002875,0.000925,0.0000,NO
220,11.0450,11.0450,0.0500,0.050,APPROACHING,0,0.14,88.32,862.80,-4.98,4.38,0.14,0.00014,0.08832,0.86280,-0.08698,0.07643,0.00246,0.03485,0.08697,0.00298,0.17016,-0.03189,-0.00360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00014,0.08832,0.86280,0.08698,-0.07643,-0.00246,-0.03485,-0.08697,-0.00298,-0.17016,0.03189,0.00360,0.0000,,,,0.0021,,,,,,"[0.018, 0.017, 0.000, 0.000, 0.938, 0.897, 1.000, 1.000]",0x00001111,11.0450,6,4,-0.006079,-0.003086,0.001118,0.0000,NO
221,11.0950,11.0950,0.0500,0.050,APPROACHING,0,1.89,92.55,862.96,-4.50,4.28,0.14,0.00189,0.09255,0.86296,-0.07856,0.07478,0.00245,0.03511,0.08223,0.00335,0.16655,-0.03373,-0.00238,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00189,0.09255,0.86296,0.07856,-0.07478,-0.00245,-0.03511,-0.08223,-0.00335,-0.16655,0.03373,0.00238,0.0000,,,,0.0022,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.937, 0.899, 1.000, 1.000]",0x00001111,11.0950,4,2,-0.006080,-0.002966,0.000365,0.0000,NO
222,11.1450,11.1450,0.0500,0.050,APPROACHING,0,3.76,96.54,863.12,-4.03,4.19,0.14,0.00376,0.09654,0.86312,-0.07032,0.07305,0.00247,0.03972,0.07750,0.00337,0.16293,-0.03549,-0.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00376,0.09654,0.86312,0.07032,-0.07305,-0.00247,-0.03972,-0.07750,-0.00337,-0.16293,0.03549,0.00199,0.0000,,,,0.0021,,,,,,"[0.051, 0.049, 0.000, 0.000, 0.859, 0.824, 1.000, 1.000]",0x00001111,11.1450,6,4,-0.006054,-0.002769,0.000499,0.0000,NO
223,11.1950,11.1950,0.0500,0.050,APPROACHING,0,5.75,100.30,863.30,-3.57,4.08,0.14,0.00575,0.10030,0.86330,-0.06226,0.07123,0.00251,0.03997,0.07275,0.00367,0.15933,-0.03714,-0.00113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00575,0.10030,0.86330,0.06226,-0.07123,-0.00251,-0.03997,-0.07275,-0.00367,-0.15933,0.03714,0.00113,0.0000,,,,0.0021,,,,,,"[0.052, 0.053, 0.000, 0.000, 0.828, 0.797, 1.000, 1.000]",0x00001111,11.1950,6,2,-0.006002,-0.002626,0.000050,0.0000,NO
224,11.2450,11.2450,0.0500,0.050,APPROACHING,0,7.76,103.81,863.49,-3.12,3.97,0.15,0.00776,0.10381,0.86349,-0.05438,0.06934,0.00258,0.04022,0.06801,0.00393,0.15577,-0.03870,-0.00054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00776,0.10381,0.86349,0.05438,-0.06934,-0.00258,-0.04022,-0.06801,-0.00393,-0.15577,0.03870,0.00054,0.0000,,,,0.0021,,,,,,"[0.058, 0.059, 0.000, 0.000, 0.796, 0.767, 1.000, 1.000]",0x00001111,11.2450,6,2,-0.005924,-0.002358,-0.000199,0.0000,NO
225,11.2950,11.2950,0.0500,0.050,APPROACHING,0,9.78,107.10,863.69,-2.67,3.86,0.15,0.00978,0.10710,0.86369,-0.04668,0.06737,0.00266,0.04047,0.06326,0.00416,0.15224,-0.04010,-0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00978,0.10710,0.86369,0.04668,-0.06737,-0.00266,-0.04047,-0.06326,-0.00416,-0.15224,0.04010,0.00010,0.0000,,,,0.0021,,,,,,"[0.069, 0.070, 0.000, 0.000, 0.760, 0.733, 1.000, 1.000]",0x00001111,11.2950,6,4,-0.005836,-0.002082,-0.000285,0.0000,NO
226,11.3450,11.3450,0.0500,0.050,APPROACHING,0,11.80,110.14,863.91,-2.24,3.74,0.16,0.01180,0.11014,0.86391,-0.03914,0.06534,0.00276,0.04071,0.05851,0.00435,0.14877,-0.04134,0.00030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01180,0.11014,0.86391,0.03914,-0.06534,-0.00276,-0.04071,-0.05851,-0.00435,-0.14877,0.04134,-0.00030,0.0000,,,,0.0021,,,,,,"[0.084, 0.085, 0.000, 0.000, 0.719, 0.694, 1.000, 1.000]",0x00001111,11.3450,6,4,-0.005745,-0.001863,-0.000298,0.0000,NO
227,11.3950,11.3950,0.0500,0.050,APPROACHING,0,13.85,112.95,864.13,-1.82,3.62,0.16,0.01385,0.11295,0.86413,-0.03178,0.06324,0.00285,0.04095,0.05376,0.00451,0.14536,-0.04244,0.00068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01385,0.11295,0.86413,0.03178,-0.06324,-0.00285,-0.04095,-0.05376,-0.00451,-0.14536,0.04244,-0.00068,0.0000,,,,0.0022,,,,,,"[0.104, 0.105, 0.000, 0.000, 0.675, 0.652, 1.000, 1.000]",0x00001111,11.3950,6,4,-0.005656,-0.001702,-0.000303,0.0000,NO
228,11.4450,11.4450,0.0500,0.050,APPROACHING,0,15.90,115.52,864.36,-1.41,3.50,0.17,0.01590,0.11552,0.86436,-0.02459,0.06110,0.00296,0.04119,0.04900,0.00463,0.14200,-0.04346,0.00106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01590,0.11552,0.86436,0.02459,-0.06110,-0.00296,-0.04119,-0.04900,-0.00463,-0.14200,0.04346,-0.00106,0.0000,,,,0.0021,,,,,,"[0.128, 0.128, 0.000, 0.000, 0.627, 0.606, 1.000, 1.000]",0x00001111,11.4450,6,4,-0.005569,-0.001582,-0.000316,0.0000,NO
229,11.4950,11.4950,0.0500,0.050,APPROACHING,0,17.97,117.85,864.59,-1.01,3.37,0.18,0.01797,0.11785,0.86459,-0.01757,0.05890,0.00307,0.04143,0.04425,0.00472,0.13868,-0.04440,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01797,0.11785,0.86459,0.01757,-0.05890,-0.00307,-0.04143,-0.04425,-0.00472,-0.13868,0.04440,-0.00143,0.0000,,,,0.0021,,,,,,"[0.156, 0.155, 0.000, 0.000, 0.575, 0.557, 1.000, 1.000]",0x00001111,11.4950,6,4,-0.005485,-0.001489,-0.000340,0.0000,NO
230,11.5450,11.5450,0.0500,0.050,APPROACHING,0,20.04,119.94,864.83,-0.61,3.25,0.18,0.02004,0.11994,0.86483,-0.01071,0.05666,0.00318,0.04167,0.03950,0.00477,0.13542,-0.04528,0.00179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02004,0.11994,0.86483,0.01071,-0.05666,-0.00318,-0.04167,-0.03950,-0.00477,-0.13542,0.04528,-0.00179,0.0000,,,,0.0054,,,,,,"[0.574, 0.561, 0.000, 0.000, 0.071, 0.074, 1.000, 1.000]",0x11000011,11.5450,6,4,-0.005593,-0.001545,0.000006,0.0000,NO
231,11.5950,11.5950,0.0500,0.050,APPROACHING,0,22.13,121.80,865.07,-0.23,3.12,0.19,0.02213,0.12180,0.86507,-0.00402,0.05438,0.00330,0.04190,0.03474,0.00480,0.13210,-0.04620,0.00235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02213,0.12180,0.86507,0.00402,-0.05438,-0.00330,-0.04190,-0.03474,-0.00480,-0.13210,0.04620,-0.00235,0.0000,,,,0.0021,,,,,,"[0.656, 0.644, 0.000, 0.000, 0.000, 0.001, 1.000, 1.000]",0x11000011,11.5950,4,4,-0.005284,-0.001308,-0.000408,0.0000,NO
232,11.6450,11.6450,0.0500,0.050,APPROACHING,0,24.12,123.41,865.31,0.14,2.98,0.20,0.02412,0.12341,0.86531,0.00252,0.05205,0.00341,0.03756,0.02997,0.00503,0.12896,-0.04698,0.00189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02412,0.12341,0.86531,-0.00252,-0.05205,-0.00341,-0.03756,-0.02997,-0.00503,-0.12896,0.04698,-0.00189,0.0000,,,,0.0032,,,,,,"[0.698, 0.679, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,11.6450,4,2,-0.005201,-0.001129,0.000738,0.0000,NO
233,11.6950,11.6950,0.0500,0.050,APPROACHING,0,25.89,124.79,865.57,0.51,2.85,0.20,0.02589,0.12479,0.86557,0.00889,0.04968,0.00349,0.03322,0.02520,0.00523,0.12587,-0.04765,0.00210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02589,0.12479,0.86557,-0.00889,-0.04968,-0.00349,-0.03322,-0.02520,-0.00523,-0.12587,0.04765,-0.00210,0.0000,,,,0.0021,,,,,,"[0.679, 0.659, 0.000, 0.000, 0.003, 0.002, 1.000, 1.000]",0x11000011,11.6950,4,2,-0.004998,-0.000713,0.000873,0.0000,NO
234,11.7450,11.7450,0.0500,0.050,APPROACHING,0,27.44,125.94,865.83,0.87,2.71,0.20,0.02744,0.12594,0.86583,0.01511,0.04729,0.00358,0.02888,0.02043,0.00539,0.12289,-0.04807,0.00239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02744,0.12594,0.86583,-0.01511,-0.04729,-0.00358,-0.02888,-0.02043,-0.00539,-0.12289,0.04807,-0.00239,0.0000,,,,0.0021,,,,,,"[0.642, 0.623, 0.000, 0.000, 0.022, 0.020, 1.000, 1.000]",0x11000011,11.7450,6,4,-0.004851,-0.000326,0.000828,0.0000,NO
235,11.7950,11.7950,0.0500,0.050,APPROACHING,0,28.89,126.84,866.10,1.21,2.57,0.21,0.02889,0.12684,0.86610,0.02119,0.04488,0.00368,0.02911,0.01568,0.00529,0.12001,-0.04827,0.00344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02889,0.12684,0.86610,-0.02119,-0.04488,-0.00368,-0.02911,-0.01568,-0.00529,-0.12001,0.04827,-0.00344,0.0000,,,,0.0021,,,,,,"[0.653, 0.640, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,11.7950,4,4,-0.004748,-0.000147,-0.000301,0.0000,NO
236,11.8450,11.8450,0.0500,0.050,APPROACHING,0,30.24,127.50,866.37,1.55,2.43,0.22,0.03024,0.12750,0.86637,0.02713,0.04246,0.00378,0.02477,0.01091,0.00537,0.11719,-0.04835,0.00304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03024,0.12750,0.86637,-0.02713,-0.04246,-0.00378,-0.02477,-0.01091,-0.00537,-0.11719,0.04835,-0.00304,0.0000,,,,0.0021,,,,,,"[0.612, 0.598, 0.000, 0.000, 0.028, 0.024, 1.000, 1.000]",0x11000011,11.8450,6,4,-0.004653,-0.000064,0.000152,0.0000,NO
237,11.8950,11.8950,0.0500,0.050,APPROACHING,0,31.48,127.93,866.63,1.89,2.29,0.22,0.03148,0.12793,0.86663,0.03292,0.04003,0.00388,0.02500,0.00615,0.00522,0.11442,-0.04839,0.00369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03148,0.12793,0.86663,-0.03292,-0.04003,-0.00388,-0.02500,-0.00615,-0.00522,-0.11442,0.04839,-0.00369,0.0000,,,,0.0021,,,,,,"[0.618, 0.607, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,11.8950,4,2,-0.004554,0.000002,-0.000445,0.0000,NO
238,11.9450,11.9450,0.0500,0.050,APPROACHING,0,32.62,128.12,866.89,2.21,2.15,0.23,0.03262,0.12812,0.86689,0.03858,0.03761,0.00396,0.02066,0.00138,0.00522,0.11171,-0.04839,0.00319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03262,0.12812,0.86689,-0.03858,-0.03761,-0.00396,-0.02066,-0.00138,-0.00522,-0.11171,0.04839,-0.00319,0.0000,,,,0.0032,,,,,,"[0.559, 0.544, 0.000, 0.000, 0.032, 0.026, 1.000, 1.000]",0x11000011,11.9450,6,4,-0.004527,0.000060,0.000334,0.0000,NO
239,11.9950,11.9950,0.0500,0.050,APPROACHING,0,33.66,128.07,867.15,2.53,2.02,0.23,0.03366,0.12807,0.86715,0.04410,0.03519,0.00404,0.02089,-0.00337,0.00502,0.10902,-0.04835,0.00395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03366,0.12807,0.86715,-0.04410,-0.03519,-0.00404,-0.02089,0.00337,-0.00502,-0.10902,0.04835,-0.00395,0.0000,,,,0.0022,,,,,,"[0.560, 0.550, 0.000, 0.000, 0.008, 0.008, 1.000, 1.000]",0x11000011,11.9950,4,2,-0.004330,0.000157,-0.000412,0.0000,NO
240,12.0450,12.0450,0.0500,0.050,APPROACHING,0,34.60,127.78,867.40,2.84,1.88,0.24,0.03460,0.12778,0.86740,0.04949,0.03277,0.00412,0.01654,-0.00813,0.00495,0.10645,-0.04826,0.00348,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03460,0.12778,0.86740,-0.04949,-0.03277,-0.00412,-0.01654,0.00813,-0.00495,-0.10645,0.04826,-0.00348,0.0000,,,,0.0022,,,,,,"[0.506, 0.494, 0.000, 0.000, 0.051, 0.046, 1.000, 1.000]",0x10000011,12.0450,6,4,-0.004219,0.000213,0.000165,0.0000,NO
241,12.0950,12.0950,0.0500,0.050,APPROACHING,0,35.43,127.25,867.64,3.14,1.74,0.24,0.03543,0.12725,0.86764,0.05475,0.03035,0.00418,0.01677,-0.01288,0.00469,0.10394,-0.04813,0.00414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03543,0.12725,0.86764,-0.05475,-0.03035,-0.00418,-0.01677,0.01288,-0.00469,-0.10394,0.04813,-0.00414,0.0000,,,,0.0021,,,,,,"[0.499, 0.490, 0.000, 0.000, 0.039, 0.037, 1.000, 1.000]",0x00000011,12.0950,6,1,-0.004140,0.000257,-0.000445,0.0000,NO
242,12.1450,12.1450,0.0500,0.050,APPROACHING,0,36.28,126.49,867.87,3.43,1.60,0.24,0.03628,0.12649,0.86787,0.05989,0.02794,0.00426,0.01700,-0.01763,0.00441,0.10148,-0.04798,0.00443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03628,0.12649,0.86787,-0.05989,-0.02794,-0.00426,-0.01700,0.01763,-0.00441,-0.10148,0.04798,-0.00443,0.0000,,,,0.0021,,,,,,"[0.499, 0.492, 0.000, 0.000, 0.020, 0.021, 1.000, 1.000]",0x00000011,12.1450,6,2,-0.004109,0.000145,-0.000788,0.0000,NO
243,12.1950,12.1950,0.0500,0.050,APPROACHING,0,37.13,125.49,868.08,3.72,1.46,0.25,0.03713,0.12549,0.86808,0.06490,0.02553,0.00433,0.01723,-0.02237,0.00411,0.09903,-0.04789,0.00453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03713,0.12549,0.86808,-0.06490,-0.02553,-0.00433,-0.01723,0.02237,-0.00411,-0.09903,0.04789,-0.00453,0.0000,,,,0.0022,,,,,,"[0.505, 0.499, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x10000011,12.1950,4,2,-0.004093,-0.000028,-0.000876,0.0000,NO
244,12.2450,12.2450,0.0500,0.050,APPROACHING,0,37.88,124.25,868.28,4.00,1.33,0.25,0.03788,0.12425,0.86828,0.06979,0.02313,0.00438,0.01288,-0.02714,0.00390,0.09660,-0.04791,0.00378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03788,0.12425,0.86828,-0.06979,-0.02313,-0.00438,-0.01288,0.02714,-0.00390,-0.09660,0.04791,-0.00378,0.0000,,,,0.0022,,,,,,"[0.453, 0.442, 0.000, 0.000, 0.047, 0.039, 1.000, 1.000]",0x00000011,12.2450,6,4,-0.004031,-0.000051,0.000129,0.0000,NO
245,12.2950,12.2950,0.0500,0.050,APPROACHING,0,38.53,122.78,868.47,4.27,1.19,0.25,0.03853,0.12278,0.86847,0.07456,0.02072,0.00441,0.01312,-0.03188,0.00355,0.09420,-0.04794,0.00441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03853,0.12278,0.86847,-0.07456,-0.02072,-0.00441,-0.01312,0.03188,-0.00355,-0.09420,0.04794,-0.00441,0.0000,,,,0.0022,,,,,,"[0.445, 0.437, 0.000, 0.000, 0.037, 0.033, 1.000, 1.000]",0x00000011,12.2950,6,0,-0.003950,-0.000008,-0.000339,0.0000,NO
246,12.3450,12.3450,0.0500,0.050,APPROACHING,0,39.20,121.07,868.64,4.54,1.05,0.26,0.03920,0.12107,0.86864,0.07922,0.01832,0.00445,0.01335,-0.03662,0.00319,0.09186,-0.04795,0.00477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03920,0.12107,0.86864,-0.07922,-0.01832,-0.00445,-0.01335,0.03662,-0.00319,-0.09186,0.04795,-0.00477,0.0000,,,,0.0022,,,,,,"[0.444, 0.438, 0.000, 0.000, 0.022, 0.020, 1.000, 1.000]",0x00000011,12.3450,6,2,-0.003923,-0.000124,-0.000689,0.0000,NO
247,12.3950,12.3950,0.0500,0.050,APPROACHING,0,39.87,119.12,868.79,4.80,0.91,0.26,0.03987,0.11912,0.86879,0.08375,0.01590,0.00450,0.01358,-0.04136,0.00280,0.08952,-0.04802,0.00492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03987,0.11912,0.86879,-0.08375,-0.01590,-0.00450,-0.01358,0.04136,-0.00280,-0.08952,0.04802,-0.00492,0.0000,,,,0.0066,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,12.3950,4,4,-0.004156,-0.000565,-0.001218,0.0000,NO
248,12.4450,12.4450,0.0500,0.050,APPROACHING,0,40.44,116.93,868.92,5.05,0.77,0.26,0.04044,0.11693,0.86892,0.08817,0.01348,0.00451,0.00924,-0.04612,0.00245,0.08705,-0.04836,0.00397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04044,0.11693,0.86892,-0.08817,-0.01348,-0.00451,-0.00924,0.04612,-0.00245,-0.08705,0.04836,-0.00397,0.0000,,,,0.0021,,,,,,"[1.000, 1.000, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,12.4450,4,0,-0.003842,-0.000310,0.000426,0.0000,NO
249,12.4950,12.4950,0.0500,0.050,APPROACHING,0,40.79,114.50,869.03,5.30,0.63,0.26,0.04079,0.11450,0.86903,0.09246,0.01105,0.00449,0.00489,-0.05087,0.00208,0.08477,-0.04854,0.00400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04079,0.11450,0.86903,-0.09246,-0.01105,-0.00449,-0.00489,0.05087,-0.00208,-0.08477,0.04854,-0.00400,0.0000,,,,0.0021,,,,,,"[1.000, 0.997, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,12.4950,4,0,-0.003688,-0.000119,0.000972,0.0000,NO
250,12.5450,12.5450,0.0500,0.050,APPROACHING,0,40.93,111.84,869.13,5.54,0.49,0.26,0.04093,0.11184,0.86913,0.09664,0.00862,0.00447,0.00055,-0.05563,0.00168,0.08258,-0.04861,0.00435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04093,0.11184,0.86913,-0.09664,-0.00862,-0.00447,-0.00055,0.05563,-0.00168,-0.08258,0.04861,-0.00435,0.0000,,,,0.0021,,,,,,"[0.973, 0.973, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,12.5450,4,2,-0.003601,0.000037,0.000924,0.0000,NO
251,12.5950,12.5950,0.0500,0.050,APPROACHING,0,40.85,108.94,869.20,5.77,0.35,0.26,0.04085,0.10894,0.86920,0.10072,0.00618,0.00446,-0.00379,-0.06038,0.00124,0.08043,-0.04859,0.00467,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04085,0.10894,0.86920,-0.10072,-0.00618,-0.00446,0.00379,0.06038,-0.00124,-0.08043,0.04859,-0.00467,0.0000,,,,0.0021,,,,,,"[0.928, 0.929, 0.000, 0.000, 0.020, 0.021, 1.000, 1.000]",0x11000011,12.5950,6,4,-0.003516,0.000178,0.000670,0.0000,NO
252,12.6450,12.6450,0.0500,0.050,APPROACHING,0,40.66,105.81,869.25,6.00,0.21,0.26,0.04066,0.10581,0.86925,0.10469,0.00374,0.00446,-0.00356,-0.06511,0.00075,0.07834,-0.04848,0.00563,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04066,0.10581,0.86925,-0.10469,-0.00374,-0.00446,0.00356,0.06511,-0.00075,-0.07834,0.04848,-0.00563,0.0000,,,,0.0022,,,,,,"[0.929, 0.936, 0.000, 0.000, 0.000, 0.000, 1.000, 1.000]",0x11000011,12.6450,4,2,-0.003481,0.000147,-0.000542,0.0000,NO
