Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
311,15.5950,15.5950,0.0500,0.050,APPROACHING,0,1194.07,-967.15,-78.45,-10.79,33.54,129.58,1.19407,-0.96715,-0.07845,-0.18830,0.58540,2.26167,0.00167,-0.12904,-0.10099,-366.63527,369.75684,369.16739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19407,-0.96715,-0.07845,0.18830,-0.58540,-2.26167,-0.00167,0.12904,0.10099,366.63527,-369.75684,-369.16739,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,15.5950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
312,15.6450,15.6450,0.0500,0.050,APPROACHING,0,1194.16,-973.57,-83.52,-15.62,55.66,148.51,1.19416,-0.97357,-0.08352,-0.27255,0.97140,2.59204,0.00230,-0.12814,-0.10193,-367.81885,370.95305,370.35473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19416,-0.97357,-0.08352,0.27255,-0.97140,-2.59204,-0.00230,0.12814,0.10193,367.81885,-370.95305,-370.35473,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,15.6450,3,0,-2.000000,2.000000,2.000000,0.0000,NO
313,15.6950,15.6950,0.0500,0.050,APPROACHING,0,1194.28,-979.95,-88.64,20.41,79.49,-150.62,1.19428,-0.97995,-0.08864,0.35624,1.38729,-2.62886,0.00288,-0.12719,-0.10284,-369.00242,372.14927,371.54207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19428,-0.97995,-0.08864,-0.35624,-1.38729,2.62886,-0.00288,0.12719,0.10284,369.00242,-372.14927,-371.54207,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,15.6950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
314,15.7450,15.7450,0.0500,0.050,APPROACHING,0,1194.41,-986.32,-93.76,105.27,60.17,-37.45,1.19441,-0.98632,-0.09376,1.83726,1.05021,-0.65355,0.00243,-0.12800,-0.10174,-370.18597,373.34550,372.72942,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19441,-0.98632,-0.09376,-1.83726,-1.05021,0.65355,-0.00243,0.12800,0.10174,370.18597,-373.34550,-372.72942,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,15.7450,3,0,-2.000000,2.000000,2.000000,0.0000,NO
315,15.7950,15.7950,0.0500,0.050,APPROACHING,0,1194.51,-992.74,-98.82,97.47,26.00,-7.43,1.19451,-0.99274,-0.09882,1.70109,0.45378,-0.12964,0.00187,-0.12873,-0.10063,-371.36952,374.54174,373.91677,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19451,-0.99274,-0.09882,-1.70109,-0.45378,0.12964,-0.00187,0.12873,0.10063,371.36952,-374.54174,-373.91677,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,15.7950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
316,15.8450,15.8450,0.0500,0.050,APPROACHING,0,1194.60,-999.14,-103.87,71.40,-3.18,27.34,1.19460,-0.99914,-0.10387,1.24612,-0.05552,0.47713,0.00243,-0.12771,-0.10152,-372.55305,375.73799,375.10412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19460,-0.99914,-0.10387,-1.24612,0.05552,-0.47713,-0.00243,0.12771,0.10152,372.55305,-375.73799,-375.10412,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,15.8450,3,2,-2.000000,2.000000,2.000000,0.0000,NO
317,15.8950,15.8950,0.0500,0.050,APPROACHING,0,1194.70,-1005.55,-108.92,28.94,-7.86,76.50,1.19470,-1.00555,-0.10892,0.50508,-0.13713,1.33520,0.00190,-0.12843,-0.10037,-373.73657,376.93425,376.29147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19470,-1.00555,-0.10892,-0.50508,0.13713,-1.33520,-0.00190,0.12843,0.10037,373.73657,-376.93425,-376.29147,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,15.8950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
318,15.9450,15.9450,0.0500,0.050,APPROACHING,0,1194.81,-1011.94,-113.97,-6.03,23.47,121.12,1.19481,-1.01194,-0.11397,-0.10518,0.40965,2.11389,0.00245,-0.12739,-0.10123,-374.92008,378.13051,377.47883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19481,-1.01194,-0.11397,0.10518,-0.40965,-2.11389,-0.00245,0.12739,0.10123,374.92008,-378.13051,-377.47883,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,15.9450,3,2,-2.000000,2.000000,2.000000,0.0000,NO
319,15.9950,15.9950,0.0500,0.050,APPROACHING,0,1194.91,-1018.32,-119.00,-4.64,73.60,176.93,1.19491,-1.01832,-0.11900,-0.08102,1.28460,3.08800,0.00186,-0.12808,-0.10006,-376.10358,379.32679,378.66618,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19491,-1.01832,-0.11900,0.08102,-1.28460,-3.08800,-0.00186,0.12808,0.10006,376.10358,-379.32679,-378.66618,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,15.9950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
320,16.0450,16.0450,0.0500,0.050,APPROACHING,0,1195.00,-1024.70,-124.03,104.04,43.15,-21.51,1.19500,-1.02470,-0.12403,1.81583,0.75313,-0.37545,0.00231,-0.12701,-0.10095,-377.28707,380.52308,379.85354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19500,-1.02470,-0.12403,-1.81583,-0.75313,0.37545,-0.00231,0.12701,0.10095,377.28707,-380.52308,-379.85354,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,16.0450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
321,16.0950,16.0950,0.0500,0.050,APPROACHING,0,1195.13,-1031.02,-129.10,68.76,-4.64,30.47,1.19513,-1.03102,-0.12910,1.20013,-0.08102,0.53185,0.00293,-0.12594,-0.10178,-378.47054,381.71937,381.04090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19513,-1.03102,-0.12910,-1.20013,0.08102,-0.53185,-0.00293,0.12594,0.10178,378.47054,-381.71937,-381.04090,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,16.0950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
322,16.1450,16.1450,0.0500,0.050,APPROACHING,0,1195.25,-1037.34,-134.16,8.46,4.52,101.08,1.19525,-1.03734,-0.13416,0.14770,0.07897,1.76413,0.00232,-0.12658,-0.10060,-379.65400,382.91568,382.22827,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19525,-1.03734,-0.13416,-0.14770,-0.07897,-1.76413,-0.00232,0.12658,0.10060,379.65400,-382.91568,-382.22827,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,16.1450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
323,16.1950,16.1950,0.0500,0.050,APPROACHING,0,1195.35,-1043.68,-139.16,-12.31,67.22,162.94,1.19535,-1.04368,-0.13916,-0.21486,1.17327,2.84384,0.00184,-0.12726,-0.09937,-380.83745,384.11199,383.41564,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19535,-1.04368,-0.13916,0.21486,-1.17327,-2.84384,-0.00184,0.12726,0.09937,380.83745,-384.11199,-383.41564,0.0000,,,,0.0407,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,16.1950,3,2,-2.000000,2.000000,2.000000,0.0000,NO
324,16.2450,16.2450,0.0500,0.050,APPROACHING,0,1195.45,-1050.01,-144.16,100.87,33.50,-13.67,1.19545,-1.05001,-0.14416,1.76056,0.58475,-0.23857,0.00226,-0.12614,-0.10022,-382.02088,385.30832,384.60301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19545,-1.05001,-0.14416,-1.76056,-0.58475,0.23857,-0.00226,0.12614,0.10022,382.02088,-385.30832,-384.60301,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,16.2450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
325,16.2950,16.2950,0.0500,0.050,APPROACHING,0,1195.57,-1056.29,-149.19,42.58,-10.41,60.77,1.19557,-1.05629,-0.14919,0.74322,-0.18174,1.06072,0.00275,-0.12499,-0.10105,-383.20431,386.50465,385.79038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19557,-1.05629,-0.14919,-0.74322,0.18174,-1.06072,-0.00275,0.12499,0.10105,383.20431,-386.50465,-385.79038,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,16.2950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
326,16.3450,16.3450,0.0500,0.050,APPROACHING,0,1195.71,-1062.51,-154.26,-13.70,42.26,136.67,1.19571,-1.06251,-0.15426,-0.23916,0.73765,2.38527,0.00329,-0.12386,-0.10183,-384.38772,387.70099,386.97776,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19571,-1.06251,-0.15426,0.23916,-0.73765,-2.38527,-0.00329,0.12386,0.10183,384.38772,-387.70099,-386.97776,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,16.3450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
327,16.3950,16.3950,0.0500,0.050,APPROACHING,0,1195.89,-1068.68,-159.38,104.64,45.68,-23.61,1.19589,-1.06868,-0.15938,1.82623,0.79729,-0.41215,0.00385,-0.12273,-0.10260,-385.57112,388.89735,388.16513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19589,-1.06868,-0.15938,-1.82623,-0.79729,0.41215,-0.00385,0.12273,0.10260,385.57112,-388.89735,-388.16513,0.0000,,,,0.0407,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,16.3950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
328,16.4450,16.4450,0.0500,0.050,APPROACHING,0,1196.09,-1074.78,-164.53,42.49,-10.41,60.88,1.19609,-1.07478,-0.16453,0.74159,-0.18165,1.06263,0.00440,-0.12157,-0.10339,-386.75451,390.09371,389.35252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19609,-1.07478,-0.16453,-0.74159,0.18165,-1.06263,-0.00440,0.12157,0.10339,386.75451,-390.09371,-389.35252,0.0000,,,,0.0407,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,16.4450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
329,16.4950,16.4950,0.0500,0.050,APPROACHING,0,1196.32,-1080.83,-169.72,-15.61,54.90,147.77,1.19632,-1.08083,-0.16972,-0.27249,0.95823,2.57901,0.00489,-0.12041,-0.10417,-387.93788,391.29008,390.53990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19632,-1.08083,-0.16972,0.27249,-0.95823,-2.57901,-0.00489,0.12041,0.10417,387.93788,-391.29008,-390.53990,0.0000,,,,0.0407,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,16.4950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
330,16.5450,16.5450,0.0500,0.050,APPROACHING,0,1196.57,-1086.82,-174.95,95.16,21.75,-3.70,1.19657,-1.08682,-0.17495,1.66080,0.37961,-0.06459,0.00529,-0.11923,-0.10499,-389.12124,392.48646,391.72729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19657,-1.08682,-0.17495,-1.66080,-0.37961,0.06459,-0.00529,0.11923,0.10499,389.12124,-392.48646,-391.72729,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,16.5450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
331,16.5950,16.5950,0.0500,0.050,APPROACHING,0,1196.84,-1092.76,-180.22,8.26,4.72,101.34,1.19684,-1.09276,-0.18022,0.14419,0.08234,1.76866,0.00559,-0.11807,-0.10590,-390.30460,393.68284,392.91468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19684,-1.09276,-0.18022,-0.14419,-0.08234,-1.76866,-0.00559,0.11807,0.10590,390.30460,-393.68284,-392.91468,0.0000,,,,0.0407,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,16.5950,3,6,-2.000000,2.000000,2.000000,0.0000,NO
332,16.6450,16.6450,0.0500,0.050,APPROACHING,0,1197.10,-1098.67,-185.49,101.98,67.82,-48.07,1.19710,-1.09867,-0.18549,1.77996,1.18373,-0.83894,0.00497,-0.11864,-0.10465,-391.48793,394.87924,394.10208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19710,-1.09867,-0.18549,-1.77996,-1.18373,0.83894,-0.00497,0.11864,0.10465,391.48793,-394.87924,-394.10208,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,16.6450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
333,16.6950,16.6950,0.0500,0.050,APPROACHING,0,1197.32,-1104.62,-190.69,43.78,-10.46,59.40,1.19732,-1.10462,-0.19069,0.76416,-0.18250,1.03678,0.00418,-0.11922,-0.10353,-392.67126,396.07565,395.28947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19732,-1.10462,-0.19069,-0.76416,0.18250,-1.03678,-0.00418,0.11922,0.10353,392.67126,-396.07565,-395.28947,0.0000,,,,0.0407,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,16.6950,3,6,-2.000000,2.000000,2.000000,0.0000,NO
334,16.7450,16.7450,0.0500,0.050,APPROACHING,0,1197.54,-1110.55,-195.89,-3.81,74.01,178.19,1.19754,-1.11055,-0.19589,-0.06642,1.29172,3.10993,0.00459,-0.11803,-0.10432,-393.85457,397.27206,396.47688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19754,-1.11055,-0.19589,0.06642,-1.29172,-3.10993,-0.00459,0.11803,0.10432,393.85457,-397.27206,-396.47688,0.0000,,,,0.0407,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,16.7450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
335,16.7950,16.7950,0.0500,0.050,APPROACHING,0,1197.78,-1116.43,-201.13,65.86,-6.04,33.91,1.19778,-1.11643,-0.20113,1.14940,-0.10544,0.59179,0.00479,-0.11693,-0.10532,-395.03787,398.46849,397.66428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19778,-1.11643,-0.20113,-1.14940,0.10544,-0.59179,-0.00479,0.11693,0.10532,395.03787,-398.46849,-397.66428,0.0000,,,,0.0407,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,16.7950,3,6,-2.000000,2.000000,2.000000,0.0000,NO
336,16.8450,16.8450,0.0500,0.050,APPROACHING,0,1197.99,-1122.29,-206.37,-15.06,60.68,153.92,1.19799,-1.12229,-0.20637,-0.26287,1.05904,2.68633,0.00393,-0.11754,-0.10426,-396.22116,399.66492,398.85169,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19799,-1.12229,-0.20637,0.26287,-1.05904,-2.68633,-0.00393,0.11754,0.10426,396.22116,-399.66492,-398.85169,0.0000,,,,0.0407,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,16.8450,3,6,-2.000000,2.000000,2.000000,0.0000,NO
337,16.8950,16.8950,0.0500,0.050,APPROACHING,0,1198.20,-1128.14,-211.61,70.84,-3.51,28.02,1.19820,-1.12814,-0.21161,1.23639,-0.06128,0.48896,0.00418,-0.11639,-0.10518,-397.40443,400.86136,400.03910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19820,-1.12814,-0.21161,-1.23639,0.06128,-0.48896,-0.00418,0.11639,0.10518,397.40443,-400.86136,-400.03910,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,16.8950,3,6,-2.000000,2.000000,2.000000,0.0000,NO
338,16.9450,16.9450,0.0500,0.050,APPROACHING,0,1198.38,-1133.97,-216.84,-14.24,63.50,157.43,1.19838,-1.13397,-0.21684,-0.24858,1.10826,2.74772,0.00334,-0.11699,-0.10410,-398.58769,402.05781,401.22652,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19838,-1.13397,-0.21684,0.24858,-1.10826,-2.74772,-0.00334,0.11699,0.10410,398.58769,-402.05781,-401.22652,0.0000,,,,0.0407,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,16.9450,3,6,-2.000000,2.000000,2.000000,0.0000,NO
339,16.9950,16.9950,0.0500,0.050,APPROACHING,0,1198.56,-1139.79,-222.07,60.50,-8.07,40.16,1.19856,-1.13979,-0.22207,1.05596,-0.14090,0.70089,0.00355,-0.11587,-0.10508,-399.77094,403.25427,402.41394,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19856,-1.13979,-0.22207,-1.05596,0.14090,-0.70089,-0.00355,0.11587,0.10508,399.77094,-403.25427,-402.41394,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,16.9950,3,6,-2.000000,2.000000,2.000000,0.0000,NO
340,17.0450,17.0450,0.0500,0.050,APPROACHING,0,1198.71,-1145.60,-227.30,24.65,79.86,-145.64,1.19871,-1.14560,-0.22730,0.43025,1.39379,-2.54182,0.00264,-0.11655,-0.10410,-400.95418,404.45073,403.60136,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19871,-1.14560,-0.22730,-0.43025,-1.39379,2.54182,-0.00264,0.11655,0.10410,400.95418,-404.45073,-403.60136,0.0000,,,,0.0407,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,17.0450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
341,17.0950,17.0950,0.0500,0.050,APPROACHING,0,1198.83,-1151.44,-232.47,32.37,-8.86,72.54,1.19883,-1.15144,-0.23247,0.56496,-0.15470,1.26602,0.00190,-0.11711,-0.10294,-402.13741,405.64721,404.78879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19883,-1.15144,-0.23247,-0.56496,0.15470,-1.26602,-0.00190,0.11711,0.10294,402.13741,-405.64721,-404.78879,0.0000,,,,0.0407,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,17.0950,3,6,-2.000000,2.000000,2.000000,0.0000,NO
342,17.1450,17.1450,0.0500,0.050,APPROACHING,0,1198.93,-1157.27,-237.64,105.70,53.74,-30.76,1.19893,-1.15727,-0.23764,1.84488,0.93790,-0.53686,0.00212,-0.11599,-0.10390,-403.32062,406.84369,405.97622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19893,-1.15727,-0.23764,-1.84488,-0.93790,0.53686,-0.00212,0.11599,0.10390,403.32062,-406.84369,-405.97622,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,17.1450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
343,17.1950,17.1950,0.0500,0.050,APPROACHING,0,1199.05,-1163.04,-242.86,-2.69,17.94,116.05,1.19905,-1.16304,-0.24286,-0.04692,0.31305,2.02549,0.00250,-0.11480,-0.10475,-404.50382,408.04019,407.16366,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19905,-1.16304,-0.24286,0.04692,-0.31305,-2.02549,-0.00250,0.11480,0.10475,404.50382,-408.04019,-407.16366,0.0000,,,,0.0407,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,17.1950,3,6,-2.000000,2.000000,2.000000,0.0000,NO
344,17.2450,17.2450,0.0500,0.050,APPROACHING,0,1199.15,-1168.79,-248.07,82.98,5.81,13.12,1.19915,-1.16879,-0.24807,1.44834,0.10135,0.22891,0.00162,-0.11547,-0.10373,-405.68700,409.23669,408.35110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19915,-1.16879,-0.24807,-1.44834,-0.10135,-0.22891,-0.00162,0.11547,0.10373,405.68700,-409.23669,-408.35110,0.0000,,,,0.0407,,,,,,"[1.000, 0.000, 0.000, 1.000, 1.000, 0.000]",0x100110,17.2450,3,4,-2.000000,2.000000,2.000000,0.0000,NO
345,17.2950,17.2950,0.0500,0.050,APPROACHING,0,1199.21,-1174.58,-253.22,2.92,76.46,-172.38,1.19921,-1.17458,-0.25322,0.05094,1.33453,-3.00863,0.00080,-0.11608,-0.10264,-406.87017,410.43320,409.53855,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19921,-1.17458,-0.25322,-0.05094,-1.33453,3.00863,-0.00080,0.11608,0.10264,406.87017,-410.43320,-409.53855,0.0000,,,,0.0407,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,17.2950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
346,17.3450,17.3450,0.0500,0.050,APPROACHING,0,1199.24,-1180.40,-258.33,18.08,-2.80,89.31,1.19924,-1.18040,-0.25833,0.31549,-0.04883,1.55873,0.00005,-0.11667,-0.10151,-408.05334,411.62971,410.72600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19924,-1.18040,-0.25833,-0.31549,0.04883,-1.55873,-0.00005,0.11667,0.10151,408.05334,-411.62971,-410.72600,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,17.3450,3,6,-2.000000,2.000000,2.000000,0.0000,NO
347,17.3950,17.3950,0.0500,0.050,APPROACHING,0,1199.25,-1186.20,-263.43,93.53,19.05,-1.22,1.19925,-1.18620,-0.26343,1.63240,0.33250,-0.02133,0.00025,-0.11573,-0.10263,-409.23648,412.82624,411.91345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19925,-1.18620,-0.26343,-1.63240,-0.33250,0.02133,-0.00025,0.11573,0.10263,409.23648,-412.82624,-411.91345,0.0000,,,,0.0407,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,17.3950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
348,17.4450,17.4450,0.0500,0.050,APPROACHING,0,1199.26,-1191.96,-268.58,-5.82,72.96,175.07,1.19926,-1.19196,-0.26858,-0.10166,1.27336,3.05548,0.00048,-0.11477,-0.10376,-410.41962,414.02277,413.10091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19926,-1.19196,-0.26858,0.10166,-1.27336,-3.05548,-0.00048,0.11477,0.10376,410.41962,-414.02277,-413.10091,0.0000,,,,0.0408,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,17.4450,3,2,-2.000000,2.000000,2.000000,0.0000,NO
349,17.4950,17.4950,0.0500,0.050,APPROACHING,0,1199.27,-1197.72,-273.74,11.21,2.11,97.65,1.19927,-1.19772,-0.27374,0.19572,0.03687,1.70439,-0.00027,-0.11539,-0.10265,-411.60274,415.21932,414.28837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.19927,-1.19772,-0.27374,-0.19572,-0.03687,-1.70439,0.00027,0.11539,0.10265,411.60274,-415.21932,-414.28837,0.0000,,,,0.0408,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,17.4950,3,4,-2.000000,2.000000,2.000000,0.0000,NO
