Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
150,7.5450,7.5450,0.0500,0.050,APPROACHING,0,851.25,717.42,761.29,-6.26,22.18,123.24,0.85125,0.71742,0.76129,-0.10925,0.38708,2.15089,-0.02567,-0.05315,-0.04023,-20.78381,21.00053,22.42744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.85125,0.71742,0.76129,0.10925,-0.38708,-2.15089,0.02567,0.05315,0.04023,20.78381,-21.00053,-22.42744,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
151,7.5950,7.5950,0.0500,0.050,APPROACHING,0,849.96,714.77,759.28,82.99,74.37,-71.11,0.84996,0.71477,0.75928,1.44842,1.29795,-1.24107,-0.02567,-0.05315,-0.04023,-20.78381,21.00053,22.42744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.84996,0.71477,0.75928,-1.44842,-1.29795,1.24107,0.02567,0.05315,0.04023,20.78381,-21.00053,-22.42744,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
152,7.6450,7.6450,0.0500,0.050,APPROACHING,0,848.68,712.11,757.27,80.66,5.90,14.01,0.84868,0.71211,0.75727,1.40774,0.10295,0.24460,-0.02567,-0.05315,-0.04023,-20.78381,21.00053,22.42744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.84868,0.71211,0.75727,-1.40774,-0.10295,-0.24460,0.02567,0.05315,0.04023,20.78381,-21.00053,-22.42744,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
153,7.6950,7.6950,0.0500,0.050,APPROACHING,0,847.40,709.45,755.26,12.30,-0.05,96.98,0.84740,0.70945,0.75526,0.21470,-0.00083,1.69260,-0.02567,-0.05315,-0.04023,-20.78381,21.00053,22.42744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.84740,0.70945,0.75526,-0.21470,0.00083,-1.69260,0.02567,0.05315,0.04023,20.78381,-21.00053,-22.42744,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
154,7.7450,7.7450,0.0500,0.050,APPROACHING,0,846.11,706.79,753.25,-10.20,66.56,169.04,0.84611,0.70679,0.75325,-0.17810,1.16162,2.95037,-0.02567,-0.05315,-0.04023,-20.78381,21.00053,22.42744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.84611,0.70679,0.75325,0.17810,-1.16162,-2.95037,0.02567,0.05315,0.04023,20.78381,-21.00053,-22.42744,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
155,7.7950,7.7950,0.0500,0.050,APPROACHING,0,844.83,704.14,751.23,96.39,30.44,-10.86,0.84483,0.70414,0.75123,1.68238,0.53124,-0.18946,-0.02567,-0.05315,-0.04023,-20.78381,21.00053,22.42744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.84483,0.70414,0.75123,-1.68238,-0.53124,0.18946,0.02567,0.05315,0.04023,20.78381,-21.00053,-22.42744,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
156,7.8450,7.8450,0.0500,0.050,APPROACHING,0,843.55,701.48,749.22,39.15,-10.46,64.55,0.84355,0.70148,0.74922,0.68328,-0.18252,1.12653,-0.02567,-0.05315,-0.04023,-20.78381,21.00053,22.42744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.84355,0.70148,0.74922,-0.68328,0.18252,-1.12653,0.02567,0.05315,0.04023,20.78381,-21.00053,-22.42744,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
157,7.8950,7.8950,0.0500,0.050,APPROACHING,0,842.26,698.82,747.21,-12.76,37.94,137.03,0.84226,0.69882,0.74721,-0.22279,0.66218,2.39171,-0.02567,-0.05315,-0.04023,-20.78381,21.00053,22.42744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.84226,0.69882,0.74721,0.22279,-0.66218,-2.39171,0.02567,0.05315,0.04023,20.78381,-21.00053,-22.42744,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
158,7.9450,7.9450,0.0500,0.050,APPROACHING,0,840.98,696.16,745.20,100.41,58.96,-37.86,0.84098,0.69616,0.74520,1.75241,1.02905,-0.66082,-0.02567,-0.05315,-0.04023,-20.78381,21.00053,22.42744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.84098,0.69616,0.74520,-1.75241,-1.02905,0.66082,0.02567,0.05315,0.04023,20.78381,-21.00053,-22.42744,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
159,7.9950,7.9950,0.0500,0.050,APPROACHING,0,839.70,693.51,743.19,67.39,-4.31,30.92,0.83970,0.69351,0.74319,1.17613,-0.07517,0.53963,-0.02567,-0.05315,-0.04023,-20.78381,21.00053,22.42744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83970,0.69351,0.74319,-1.17613,0.07517,-0.53963,0.02567,0.05315,0.04023,20.78381,-21.00053,-22.42744,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
160,8.0450,8.0450,0.0500,0.050,APPROACHING,0,838.41,690.85,741.18,0.44,11.83,112.84,0.83841,0.69085,0.74118,0.00770,0.20648,1.96944,-0.02567,-0.05315,-0.04023,-20.78381,21.00053,22.42744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83841,0.69085,0.74118,-0.00770,-0.20648,-1.96944,0.02567,0.05315,0.04023,20.78381,-21.00053,-22.42744,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
161,8.0950,8.0950,0.0500,0.050,APPROACHING,0,837.13,688.19,739.17,32.06,78.52,-133.18,0.83713,0.68819,0.73917,0.55957,1.37043,-2.32450,-0.02567,-0.05315,-0.04023,-20.78381,21.00053,22.42744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83713,0.68819,0.73917,-0.55957,-1.37043,2.32450,0.02567,0.05315,0.04023,20.78381,-21.00053,-22.42744,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
162,8.1450,8.1450,0.0500,0.050,APPROACHING,0,835.85,685.53,737.15,88.38,15.41,3.08,0.83585,0.68553,0.73715,1.54261,0.26895,0.05383,-0.02567,-0.05315,-0.04023,-20.78381,21.00053,22.42744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83585,0.68553,0.73715,-1.54261,-0.26895,-0.05383,0.02567,0.05315,0.04023,20.78381,-21.00053,-22.42744,0.0000,,,,0.0163,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,8.1450,3,3,-1.953207,2.000000,2.000000,0.0000,NO
163,8.1950,8.1950,0.0500,0.050,APPROACHING,0,834.54,682.79,735.11,20.93,-5.31,86.29,0.83454,0.68279,0.73511,0.36535,-0.09273,1.50607,-0.02564,-0.05681,-0.04124,-21.94073,22.19273,23.61757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83454,0.68279,0.73511,-0.36535,0.09273,-1.50607,0.02564,0.05681,0.04124,21.94073,-22.19273,-23.61757,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.1950,0,3,0.000000,0.000000,0.000000,0.0000,NO
164,8.2450,8.2450,0.0500,0.050,APPROACHING,0,833.26,679.95,733.05,-13.49,60.84,159.90,0.83326,0.67995,0.73305,-0.23550,1.06179,2.79073,-0.02564,-0.05681,-0.04124,-21.94073,22.19273,23.61757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83326,0.67995,0.73305,0.23550,-1.06179,-2.79073,0.02564,0.05681,0.04124,21.94073,-22.19273,-23.61757,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
165,8.2950,8.2950,0.0500,0.050,APPROACHING,0,831.97,677.11,730.98,97.16,32.17,-12.42,0.83197,0.67711,0.73098,1.69583,0.56143,-0.21681,-0.02564,-0.05681,-0.04124,-21.94073,22.19273,23.61757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83197,0.67711,0.73098,-1.69583,-0.56143,0.21681,0.02564,0.05681,0.04124,21.94073,-22.19273,-23.61757,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
166,8.3450,8.3450,0.0500,0.050,APPROACHING,0,830.69,674.27,728.92,36.92,-10.18,67.19,0.83069,0.67427,0.72892,0.64434,-0.17769,1.17272,-0.02564,-0.05681,-0.04124,-21.94073,22.19273,23.61757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83069,0.67427,0.72892,-0.64434,0.17769,-1.17272,0.02564,0.05681,0.04124,21.94073,-22.19273,-23.61757,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
167,8.3950,8.3950,0.0500,0.050,APPROACHING,0,829.41,671.43,726.86,-14.16,44.28,142.44,0.82941,0.67143,0.72686,-0.24708,0.77276,2.48598,-0.02564,-0.05681,-0.04124,-21.94073,22.19273,23.61757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82941,0.67143,0.72686,0.24708,-0.77276,-2.48598,0.02564,0.05681,0.04124,21.94073,-22.19273,-23.61757,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
168,8.4450,8.4450,0.0500,0.050,APPROACHING,0,828.13,668.59,724.80,101.17,48.45,-26.73,0.82813,0.66859,0.72480,1.76570,0.84569,-0.46660,-0.02564,-0.05681,-0.04124,-21.94073,22.19273,23.61757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82813,0.66859,0.72480,-1.76570,-0.84569,0.46660,0.02564,0.05681,0.04124,21.94073,-22.19273,-23.61757,0.0000,,,,0.0194,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,8.4450,3,3,-1.952041,2.000000,2.000000,0.0000,NO
169,8.4950,8.4950,0.0500,0.050,APPROACHING,0,826.86,665.69,722.65,51.69,-9.80,49.83,0.82686,0.66569,0.72265,0.90212,-0.17097,0.86967,-0.02391,-0.05876,-0.04388,-23.09695,23.38488,24.80774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82686,0.66569,0.72265,-0.90212,0.17097,-0.86967,0.02391,0.05876,0.04388,23.09695,-23.38488,-24.80774,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.4950,0,3,0.000000,0.000000,0.000000,0.0000,NO
170,8.5450,8.5450,0.0500,0.050,APPROACHING,0,825.67,662.76,720.46,-11.29,34.14,133.59,0.82567,0.66276,0.72046,-0.19711,0.59584,2.33161,-0.02391,-0.05876,-0.04388,-23.09695,23.38488,24.80774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82567,0.66276,0.72046,0.19711,-0.59584,-2.33161,0.02391,0.05876,0.04388,23.09695,-23.38488,-24.80774,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
171,8.5950,8.5950,0.0500,0.050,APPROACHING,0,824.47,659.82,718.27,101.25,54.74,-33.14,0.82447,0.65982,0.71827,1.76710,0.95533,-0.57840,-0.02391,-0.05876,-0.04388,-23.09695,23.38488,24.80774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82447,0.65982,0.71827,-1.76710,-0.95533,0.57840,0.02391,0.05876,0.04388,23.09695,-23.38488,-24.80774,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
172,8.6450,8.6450,0.0500,0.050,APPROACHING,0,823.28,656.88,716.07,55.92,-8.88,44.81,0.82328,0.65688,0.71607,0.97599,-0.15493,0.78201,-0.02391,-0.05876,-0.04388,-23.09695,23.38488,24.80774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82328,0.65688,0.71607,-0.97599,0.15493,-0.78201,0.02391,0.05876,0.04388,23.09695,-23.38488,-24.80774,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
173,8.6950,8.6950,0.0500,0.050,APPROACHING,0,822.08,653.94,713.88,-9.74,30.07,130.08,0.82208,0.65394,0.71388,-0.17006,0.52480,2.27033,-0.02391,-0.05876,-0.04388,-23.09695,23.38488,24.80774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82208,0.65394,0.71388,0.17006,-0.52480,-2.27033,0.02391,0.05876,0.04388,23.09695,-23.38488,-24.80774,0.0000,,,,0.0129,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,8.6950,3,3,-1.962090,2.000000,1.951461,0.0000,NO
174,8.7450,8.7450,0.0500,0.050,APPROACHING,0,820.89,650.96,711.60,101.12,57.00,-35.48,0.82089,0.65096,0.71160,1.76495,0.99484,-0.61926,-0.02274,-0.06051,-0.04689,-24.25738,24.57902,25.96883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82089,0.65096,0.71160,-1.76495,-0.99484,0.61926,0.02274,0.06051,0.04689,24.25738,-24.57902,-25.96883,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.7450,0,3,0.000000,0.000000,0.000000,0.0000,NO
175,8.7950,8.7950,0.0500,0.050,APPROACHING,0,819.75,647.94,709.25,54.23,-9.28,47.07,0.81975,0.64794,0.70925,0.94656,-0.16197,0.82160,-0.02274,-0.06051,-0.04689,-24.25738,24.57902,25.96883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81975,0.64794,0.70925,-0.94656,0.16197,-0.82160,0.02274,0.06051,0.04689,24.25738,-24.57902,-25.96883,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
176,8.8450,8.8450,0.0500,0.050,APPROACHING,0,818.61,644.91,706.91,-11.73,35.74,135.03,0.81861,0.64491,0.70691,-0.20475,0.62373,2.35670,-0.02274,-0.06051,-0.04689,-24.25738,24.57902,25.96883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81861,0.64491,0.70691,0.20475,-0.62373,-2.35670,0.02274,0.06051,0.04689,24.25738,-24.57902,-25.96883,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
177,8.8950,8.8950,0.0500,0.050,APPROACHING,0,817.47,641.89,704.56,101.39,49.04,-27.18,0.81747,0.64189,0.70456,1.76965,0.85589,-0.47435,-0.02274,-0.06051,-0.04689,-24.25738,24.57902,25.96883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81747,0.64189,0.70456,-1.76965,-0.85589,0.47435,0.02274,0.06051,0.04689,24.25738,-24.57902,-25.96883,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
178,8.9450,8.9450,0.0500,0.050,APPROACHING,0,816.34,638.86,702.22,46.23,-10.40,56.53,0.81634,0.63886,0.70222,0.80689,-0.18143,0.98665,-0.02274,-0.06051,-0.04689,-24.25738,24.57902,25.96883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81634,0.63886,0.70222,-0.80689,0.18143,-0.98665,0.02274,0.06051,0.04689,24.25738,-24.57902,-25.96883,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
179,8.9950,8.9950,0.0500,0.050,APPROACHING,0,815.20,635.84,699.87,-13.78,43.54,141.81,0.81520,0.63584,0.69987,-0.24045,0.75999,2.47501,-0.02274,-0.06051,-0.04689,-24.25738,24.57902,25.96883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81520,0.63584,0.69987,0.24045,-0.75999,-2.47501,0.02274,0.06051,0.04689,24.25738,-24.57902,-25.96883,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
180,9.0450,9.0450,0.0500,0.050,APPROACHING,0,814.06,632.81,697.53,100.10,41.13,-20.01,0.81406,0.63281,0.69753,1.74714,0.71780,-0.34917,-0.02274,-0.06051,-0.04689,-24.25738,24.57902,25.96883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81406,0.63281,0.69753,-1.74714,-0.71780,0.34917,0.02274,0.06051,0.04689,24.25738,-24.57902,-25.96883,0.0000,,,,0.0052,,,,,,"[0.688, 0.310, 1.000, 0.000, 0.000, 1.000]",0x101001,9.0450,4,4,-1.959184,2.000000,2.000000,0.0000,NO
181,9.0950,9.0950,0.0500,0.050,APPROACHING,0,812.91,629.73,695.13,36.09,-9.87,68.52,0.81291,0.62973,0.69513,0.62986,-0.17220,1.19591,-0.02237,-0.06282,-0.04856,-25.41793,25.77138,27.15873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81291,0.62973,0.69513,-0.62986,0.17220,-1.19591,0.02237,0.06282,0.04856,25.41793,-25.77138,-27.15873,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.0950,0,4,0.000000,0.000000,0.000000,0.0000,NO
182,9.1450,9.1450,0.0500,0.050,APPROACHING,0,811.79,626.59,692.70,-14.04,57.71,155.94,0.81179,0.62659,0.69270,-0.24499,1.00728,2.72174,-0.02237,-0.06282,-0.04856,-25.41793,25.77138,27.15873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81179,0.62659,0.69270,0.24499,-1.00728,-2.72174,0.02237,0.06282,0.04856,25.41793,-25.77138,-27.15873,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
183,9.1950,9.1950,0.0500,0.050,APPROACHING,0,810.67,623.45,690.27,93.60,23.76,-4.91,0.81067,0.62345,0.69027,1.63355,0.41471,-0.08562,-0.02237,-0.06282,-0.04856,-25.41793,25.77138,27.15873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81067,0.62345,0.69027,-1.63355,-0.41471,0.08562,0.02237,0.06282,0.04856,25.41793,-25.77138,-27.15873,0.0000,,,,0.0074,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,9.1950,3,3,-2.000000,1.996956,1.966794,0.0000,NO
184,9.2450,9.2450,0.0500,0.050,APPROACHING,0,809.52,620.23,687.81,15.31,-1.63,93.58,0.80952,0.62023,0.68781,0.26726,-0.02840,1.63329,-0.02255,-0.06624,-0.04949,-26.60140,26.96485,28.32738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.80952,0.62023,0.68781,-0.26726,0.02840,-1.63329,0.02255,0.06624,0.04949,26.60140,-26.96485,-28.32738,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.2450,0,3,0.000000,0.000000,0.000000,0.0000,NO
185,9.2950,9.2950,0.0500,0.050,APPROACHING,0,808.39,616.91,685.34,36.03,78.72,-129.23,0.80839,0.61691,0.68534,0.62893,1.37385,-2.25541,-0.02255,-0.06624,-0.04949,-26.60140,26.96485,28.32738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.80839,0.61691,0.68534,-0.62893,-1.37385,2.25541,0.02255,0.06624,0.04949,26.60140,-26.96485,-28.32738,0.0000,,,,0.0362,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,9.2950,3,3,-1.994958,2.000000,2.000000,0.0000,NO
186,9.3450,9.3450,0.0500,0.050,APPROACHING,0,807.27,613.51,682.84,72.60,-1.08,24.91,0.80727,0.61351,0.68284,1.26712,-0.01882,0.43469,-0.02126,-0.06949,-0.04949,-27.78316,28.15866,29.51596,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.80727,0.61351,0.68284,-1.26712,0.01882,-0.43469,0.02126,0.06949,0.04949,27.78316,-28.15866,-29.51596,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.3450,0,3,0.000000,0.000000,0.000000,0.0000,NO
187,9.3950,9.3950,0.0500,0.050,APPROACHING,0,806.21,610.04,680.37,-8.75,28.66,128.62,0.80621,0.61004,0.68037,-0.15265,0.50026,2.24478,-0.02126,-0.06949,-0.04949,-27.78316,28.15866,29.51596,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.80621,0.61004,0.68037,0.15265,-0.50026,-2.24478,0.02126,0.06949,0.04949,27.78316,-28.15866,-29.51596,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
188,9.4450,9.4450,0.0500,0.050,APPROACHING,0,805.14,606.56,677.89,100.97,44.28,-22.85,0.80514,0.60656,0.67789,1.76228,0.77289,-0.39878,-0.02126,-0.06949,-0.04949,-27.78316,28.15866,29.51596,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.80514,0.60656,0.67789,-1.76228,-0.77289,0.39878,0.02126,0.06949,0.04949,27.78316,-28.15866,-29.51596,0.0000,,,,0.0322,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,9.4450,3,3,-2.000000,1.999496,1.996958,0.0000,NO
189,9.4950,9.4950,0.0500,0.050,APPROACHING,0,804.12,603.04,675.35,27.26,-7.44,79.09,0.80412,0.60304,0.67535,0.47574,-0.12990,1.38039,-0.01884,-0.07093,-0.05139,-28.96779,29.35252,30.70252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.80412,0.60304,0.67535,-0.47574,0.12990,-1.38039,0.01884,0.07093,0.05139,28.96779,-29.35252,-30.70252,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.4950,0,3,0.000000,0.000000,0.000000,0.0000,NO
