Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
38,1.9450,1.9450,0.0500,0.050,APPROACHING,0,970.42,922.44,905.66,9.08,-6.52,41.98,0.97042,0.92244,0.90566,0.15849,-0.11382,0.73276,-0.04347,-0.07276,-0.10074,0.01332,-0.07828,-0.30549,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.97042,0.92244,0.90566,-0.15849,0.11382,-0.73276,0.04347,0.07276,0.10074,-0.01332,0.07828,0.30549,0.0000,,,,0.0032,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,1.9450,2,0,-0.002761,0.002193,0.010400,0.0000,NO
39,1.9950,1.9950,0.0500,0.050,APPROACHING,0,968.20,918.78,900.55,9.22,-6.60,41.09,0.96820,0.91878,0.90055,0.16090,-0.11525,0.71712,-0.04538,-0.07393,-0.10348,0.01167,-0.07698,-0.29931,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96820,0.91878,0.90055,-0.16090,0.11525,-0.71712,0.04538,0.07393,0.10348,-0.01167,0.07698,0.29931,0.0000,,,,0.0032,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,1.9950,2,0,-0.002695,0.002218,0.010215,0.0000,NO
40,2.0450,2.0450,0.0500,0.050,APPROACHING,0,965.88,915.05,895.31,9.35,-6.68,40.21,0.96588,0.91505,0.89531,0.16322,-0.11662,0.70178,-0.04731,-0.07505,-0.10622,0.01007,-0.07566,-0.29324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96588,0.91505,0.89531,-0.16322,0.11662,-0.70178,0.04731,0.07505,0.10622,-0.01007,0.07566,0.29324,0.0000,,,,0.0032,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.0450,2,0,-0.002629,0.002242,0.010031,0.0000,NO
41,2.0950,2.0950,0.0500,0.050,APPROACHING,0,963.47,911.27,889.93,9.48,-6.76,39.35,0.96347,0.91127,0.88993,0.16544,-0.11795,0.68674,-0.04926,-0.07614,-0.10896,0.00851,-0.07433,-0.28727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96347,0.91127,0.88993,-0.16544,0.11795,-0.68674,0.04926,0.07614,0.10896,-0.00851,0.07433,0.28727,0.0000,,,,0.0075,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.0950,3,1,-0.002983,0.002625,0.010011,0.0000,NO
42,2.1450,2.1450,0.0500,0.050,APPROACHING,0,961.00,907.39,884.41,9.60,-6.83,38.50,0.96100,0.90739,0.88441,0.16756,-0.11922,0.67201,-0.04964,-0.07909,-0.11212,0.00674,-0.07277,-0.28132,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96100,0.90739,0.88441,-0.16756,0.11922,-0.67201,0.04964,0.07909,0.11212,-0.00674,0.07277,0.28132,0.0000,,,,0.0021,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.1450,3,0,-0.002172,0.001986,0.009520,0.0000,NO
43,2.1950,2.1950,0.0500,0.050,APPROACHING,0,958.50,903.36,878.72,9.72,-6.90,37.68,0.95850,0.90336,0.87872,0.16959,-0.12044,0.65758,-0.05005,-0.08202,-0.11528,0.00545,-0.07159,-0.27566,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95850,0.90336,0.87872,-0.16959,0.12044,-0.65758,0.05005,0.08202,0.11528,-0.00545,0.07159,0.27566,0.0000,,,,0.0032,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.1950,3,0,-0.002754,0.002525,0.009600,0.0000,NO
44,2.2450,2.2450,0.0500,0.050,APPROACHING,0,955.99,899.19,872.88,9.83,-6.97,36.87,0.95599,0.89919,0.87288,0.17153,-0.12162,0.64343,-0.05051,-0.08493,-0.11845,0.00381,-0.07009,-0.26995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95599,0.89919,0.87288,-0.17153,0.12162,-0.64343,0.05051,0.08493,0.11845,-0.00381,0.07009,0.26995,0.0000,,,,0.0021,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.2450,3,0,-0.002198,0.002098,0.009202,0.0000,NO
45,2.2950,2.2950,0.0500,0.050,APPROACHING,0,953.45,894.87,866.88,9.93,-7.03,36.07,0.95345,0.89487,0.86688,0.17338,-0.12275,0.62957,-0.05102,-0.08783,-0.12162,0.00250,-0.06885,-0.26448,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95345,0.89487,0.86688,-0.17338,0.12275,-0.62957,0.05102,0.08783,0.12162,-0.00250,0.06885,0.26448,0.0000,,,,0.0021,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.2950,3,0,-0.002560,0.002448,0.009200,0.0000,NO
46,2.3450,2.3450,0.0500,0.050,APPROACHING,0,950.89,890.41,860.72,10.03,-7.10,35.29,0.95089,0.89041,0.86072,0.17514,-0.12383,0.61598,-0.05156,-0.09072,-0.12480,0.00098,-0.06739,-0.25901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95089,0.89041,0.86072,-0.17514,0.12383,-0.61598,0.05156,0.09072,0.12480,-0.00098,0.06739,0.25901,0.0000,,,,0.0033,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.3450,3,0,-0.002241,0.002219,0.008907,0.0000,NO
47,2.3950,2.3950,0.0500,0.050,APPROACHING,0,948.29,885.80,854.40,10.13,-7.15,34.53,0.94829,0.88580,0.85440,0.17680,-0.12487,0.60268,-0.05214,-0.09359,-0.12799,-0.00035,-0.06607,-0.25372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94829,0.88580,0.85440,-0.17680,0.12487,-0.60268,0.05214,0.09359,0.12799,0.00035,0.06607,0.25372,0.0000,,,,0.0021,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.3950,3,0,-0.002375,0.002374,0.008806,0.0000,NO
48,2.4450,2.4450,0.0500,0.050,APPROACHING,0,945.67,881.05,847.92,10.22,-7.21,33.78,0.94567,0.88105,0.84792,0.17838,-0.12587,0.58964,-0.05275,-0.09645,-0.13118,-0.00176,-0.06466,-0.24848,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94567,0.88105,0.84792,-0.17838,0.12587,-0.58964,0.05275,0.09645,0.13118,0.00176,0.06466,0.24848,0.0000,,,,0.0021,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.4450,3,0,-0.002224,0.002285,0.008591,0.0000,NO
49,2.4950,2.4950,0.0500,0.050,APPROACHING,0,943.02,876.15,841.28,10.31,-7.27,33.05,0.94302,0.87615,0.84128,0.17987,-0.12683,0.57687,-0.05341,-0.09930,-0.13438,-0.00309,-0.06331,-0.24337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94302,0.87615,0.84128,-0.17987,0.12683,-0.57687,0.05341,0.09930,0.13438,0.00309,0.06331,0.24337,0.0000,,,,0.0051,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.4950,3,0,-0.002294,0.002382,0.008467,0.0000,NO
50,2.5450,2.5450,0.0500,0.050,APPROACHING,0,940.33,871.12,834.48,10.39,-7.32,32.34,0.94033,0.87112,0.83448,0.18127,-0.12775,0.56436,-0.05409,-0.10213,-0.13758,-0.00445,-0.06189,-0.23834,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94033,0.87112,0.83448,-0.18127,0.12775,-0.56436,0.05409,0.10213,0.13758,0.00445,0.06189,0.23834,0.0000,,,,0.0021,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.5450,3,0,-0.002128,0.002279,0.008247,0.0000,NO
51,2.5950,2.5950,0.0500,0.050,APPROACHING,0,937.61,865.94,827.52,10.46,-7.37,31.63,0.93761,0.86594,0.82752,0.18258,-0.12862,0.55210,-0.05482,-0.10495,-0.14079,-0.00572,-0.06054,-0.23343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93761,0.86594,0.82752,-0.18258,0.12862,-0.55210,0.05482,0.10495,0.14079,0.00572,0.06054,0.23343,0.0000,,,,0.0034,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.5950,3,0,-0.002234,0.002403,0.008142,0.0000,NO
52,2.6450,2.6450,0.0500,0.050,APPROACHING,0,934.85,860.62,820.40,10.53,-7.42,30.95,0.93485,0.86062,0.82040,0.18381,-0.12946,0.54010,-0.05557,-0.10776,-0.14400,-0.00704,-0.05911,-0.22859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93485,0.86062,0.82040,-0.18381,0.12946,-0.54010,0.05557,0.10776,0.14400,0.00704,0.05911,0.22859,0.0000,,,,0.0032,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.6450,3,0,-0.002066,0.002296,0.007926,0.0000,NO
53,2.6950,2.6950,0.0500,0.050,APPROACHING,0,932.05,855.17,813.12,10.60,-7.46,30.27,0.93205,0.85517,0.81312,0.18495,-0.13026,0.52835,-0.05636,-0.11055,-0.14721,-0.00827,-0.05774,-0.22388,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93205,0.85517,0.81312,-0.18495,0.13026,-0.52835,0.05636,0.11055,0.14721,0.00827,0.05774,0.22388,0.0000,,,,0.0022,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.6950,3,0,-0.002114,0.002370,0.007803,0.0000,NO
54,2.7450,2.7450,0.0500,0.050,APPROACHING,0,929.21,849.57,805.68,10.66,-7.51,29.61,0.92921,0.84957,0.80568,0.18600,-0.13102,0.51684,-0.05718,-0.11333,-0.15043,-0.00953,-0.05634,-0.21924,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.92921,0.84957,0.80568,-0.18600,0.13102,-0.51684,0.05718,0.11333,0.15043,0.00953,0.05634,0.21924,0.0000,,,,0.0022,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.7450,3,0,-0.002038,0.002338,0.007627,0.0000,NO
55,2.7950,2.7950,0.0500,0.050,APPROACHING,0,926.33,843.83,798.08,10.71,-7.55,28.97,0.92633,0.84383,0.79808,0.18697,-0.13174,0.50556,-0.05804,-0.11609,-0.15365,-0.01074,-0.05495,-0.21471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.92633,0.84383,0.79808,-0.18697,0.13174,-0.50556,0.05804,0.11609,0.15365,0.01074,0.05495,0.21471,0.0000,,,,0.0022,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.7950,3,0,-0.002037,0.002368,0.007487,0.0000,NO
56,2.8450,2.8450,0.0500,0.050,APPROACHING,0,923.41,837.96,790.31,10.76,-7.59,28.33,0.92341,0.83796,0.79031,0.18786,-0.13242,0.49452,-0.05892,-0.11884,-0.15688,-0.01195,-0.05354,-0.21026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.92341,0.83796,0.79031,-0.18786,0.13242,-0.49452,0.05892,0.11884,0.15688,0.01195,0.05354,0.21026,0.0000,,,,0.0032,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.8450,3,0,-0.002006,0.002372,0.007331,0.0000,NO
57,2.8950,2.8950,0.0500,0.050,APPROACHING,0,920.44,831.95,782.39,10.81,-7.62,27.71,0.92044,0.83195,0.78239,0.18866,-0.13307,0.48371,-0.05983,-0.12158,-0.16011,-0.01314,-0.05213,-0.20590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.92044,0.83195,0.78239,-0.18866,0.13307,-0.48371,0.05983,0.12158,0.16011,0.01314,0.05213,0.20590,0.0000,,,,0.0021,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.8950,3,0,-0.001925,0.002335,0.007171,0.0000,NO
58,2.9450,2.9450,0.0500,0.050,APPROACHING,0,917.42,825.80,774.30,10.85,-7.66,27.11,0.91742,0.82580,0.77430,0.18938,-0.13368,0.47313,-0.06077,-0.12430,-0.16334,-0.01429,-0.05074,-0.20163,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.91742,0.82580,0.77430,-0.18938,0.13368,-0.47313,0.06077,0.12430,0.16334,0.01429,0.05074,0.20163,0.0000,,,,0.0041,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.9450,3,0,-0.001980,0.002408,0.007045,0.0000,NO
59,2.9950,2.9950,0.0500,0.050,APPROACHING,0,914.36,819.52,766.05,10.89,-7.69,26.51,0.91436,0.81952,0.76605,0.19002,-0.13426,0.46277,-0.06173,-0.12702,-0.16657,-0.01547,-0.04931,-0.19744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.91436,0.81952,0.76605,-0.19002,0.13426,-0.46277,0.06173,0.12702,0.16657,0.01547,0.04931,0.19744,0.0000,,,,0.0031,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.9950,3,0,-0.001857,0.002334,0.006878,0.0000,NO
60,3.0450,3.0450,0.0500,0.050,APPROACHING,0,911.25,813.10,757.64,10.92,-7.72,25.93,0.91125,0.81310,0.75764,0.19058,-0.13480,0.45262,-0.06273,-0.12972,-0.16981,-0.01657,-0.04792,-0.19336,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.91125,0.81310,0.75764,-0.19058,0.13480,-0.45262,0.06273,0.12972,0.16981,0.01657,0.04792,0.19336,0.0000,,,,0.0022,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,3.0450,3,0,-0.001876,0.002376,0.006748,0.0000,NO
61,3.0950,3.0950,0.0500,0.050,APPROACHING,0,908.09,806.55,749.07,10.95,-7.75,25.36,0.90809,0.80655,0.74907,0.19106,-0.13530,0.44269,-0.06374,-0.13240,-0.17305,-0.01769,-0.04651,-0.18934,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90809,0.80655,0.74907,-0.19106,0.13530,-0.44269,0.06374,0.13240,0.17305,0.01769,0.04651,0.18934,0.0000,,,,0.0032,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,3.0950,3,0,-0.001861,0.002389,0.006610,0.0000,NO
62,3.1450,3.1450,0.0500,0.050,APPROACHING,0,904.88,799.86,740.34,10.97,-7.78,24.81,0.90488,0.79986,0.74034,0.19147,-0.13577,0.43297,-0.06479,-0.13508,-0.17629,-0.01879,-0.04509,-0.18541,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90488,0.79986,0.74034,-0.19147,0.13577,-0.43297,0.06479,0.13508,0.17629,0.01879,0.04509,0.18541,0.0000,,,,0.0021,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,3.1450,3,0,-0.001770,0.002339,0.006461,0.0000,NO
63,3.1950,3.1950,0.0500,0.050,APPROACHING,0,901.61,793.04,731.44,10.99,-7.80,24.26,0.90161,0.79304,0.73144,0.19179,-0.13620,0.42345,-0.06586,-0.13774,-0.17953,-0.01985,-0.04370,-0.18157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90161,0.79304,0.73144,-0.19179,0.13620,-0.42345,0.06586,0.13774,0.17953,0.01985,0.04370,0.18157,0.0000,,,,0.0021,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,3.1950,3,0,-0.001813,0.002399,0.006340,0.0000,NO
64,3.2450,3.2450,0.0500,0.050,APPROACHING,0,898.29,786.09,722.39,11.00,-7.83,23.73,0.89829,0.78609,0.72239,0.19204,-0.13660,0.41413,-0.06695,-0.14039,-0.18278,-0.02092,-0.04228,-0.17780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.89829,0.78609,0.72239,-0.19204,0.13660,-0.41413,0.06695,0.14039,0.18278,0.02092,0.04228,0.17780,0.0000,,,,0.0033,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,3.2450,3,0,-0.001762,0.002382,0.006203,0.0000,NO
65,3.2950,3.2950,0.0500,0.050,APPROACHING,0,894.91,779.00,713.17,11.01,-7.85,23.21,0.89491,0.77900,0.71317,0.19221,-0.13696,0.40502,-0.06807,-0.14304,-0.18602,-0.02197,-0.04086,-0.17411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.89491,0.77900,0.71317,-0.19221,0.13696,-0.40502,0.06807,0.14304,0.18602,0.02197,0.04086,0.17411,0.0000,,,,0.0021,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,3.2950,3,0,-0.001699,0.002352,0.006068,0.0000,NO
66,3.3450,3.3450,0.0500,0.050,APPROACHING,0,891.48,771.78,703.78,11.02,-7.87,22.69,0.89148,0.77178,0.70378,0.19230,-0.13728,0.39609,-0.06921,-0.14567,-0.18927,-0.02298,-0.03946,-0.17051,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.89148,0.77178,0.70378,-0.19230,0.13728,-0.39609,0.06921,0.14567,0.18927,0.02298,0.03946,0.17051,0.0000,,,,0.0022,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,3.3450,3,0,-0.001725,0.002397,0.005949,0.0000,NO
67,3.3950,3.3950,0.0500,0.050,APPROACHING,0,887.99,764.43,694.24,11.02,-7.88,22.19,0.88799,0.76443,0.69424,0.19233,-0.13757,0.38736,-0.07037,-0.14828,-0.19251,-0.02401,-0.03804,-0.16697,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.88799,0.76443,0.69424,-0.19233,0.13757,-0.38736,0.07037,0.14828,0.19251,0.02401,0.03804,0.16697,0.0000,,,,0.0032,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,3.3950,3,0,-0.001690,0.002391,0.005822,0.0000,NO
68,3.4450,3.4450,0.0500,0.050,APPROACHING,0,884.45,756.95,684.53,11.02,-7.90,21.70,0.88445,0.75695,0.68453,0.19227,-0.13782,0.37881,-0.07155,-0.15089,-0.19576,-0.02501,-0.03662,-0.16351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.88445,0.75695,0.68453,-0.19227,0.13782,-0.37881,0.07155,0.15089,0.19576,0.02501,0.03662,0.16351,0.0000,,,,0.0021,,,,,,"[1.000, 0.000, 0.982, 0.000, 1.000, 0.000]",0x101010,3.4450,3,1,-0.001615,0.002349,0.005693,0.0000,NO
69,3.4950,3.4950,0.0500,0.050,APPROACHING,0,880.84,749.34,674.66,11.01,-7.91,21.22,0.88084,0.74934,0.67466,0.19215,-0.13804,0.37045,-0.07276,-0.15349,-0.19901,-0.02597,-0.03522,-0.16012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.88084,0.74934,0.67466,-0.19215,0.13804,-0.37045,0.07276,0.15349,0.19901,0.02597,0.03522,0.16012,0.0000,,,,0.0042,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,3.4950,3,1,-0.001685,0.002431,0.005586,0.0000,NO
70,3.5450,3.5450,0.0500,0.050,APPROACHING,0,877.17,741.61,664.63,11.00,-7.92,20.76,0.87717,0.74161,0.66463,0.19195,-0.13822,0.36226,-0.07399,-0.15608,-0.20225,-0.02698,-0.03378,-0.15680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.87717,0.74161,0.66463,-0.19195,0.13822,-0.36226,0.07399,0.15608,0.20225,0.02698,0.03378,0.15680,0.0000,,,,0.0032,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,3.5450,3,0,-0.001557,0.002344,0.005454,0.0000,NO
71,3.5950,3.5950,0.0500,0.050,APPROACHING,0,873.44,733.74,654.44,10.98,-7.93,20.30,0.87344,0.73374,0.65444,0.19169,-0.13837,0.35425,-0.07523,-0.15866,-0.20550,-0.02790,-0.03239,-0.15356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.87344,0.73374,0.65444,-0.19169,0.13837,-0.35425,0.07523,0.15866,0.20550,0.02790,0.03239,0.15356,0.0000,,,,0.0021,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.628, 0.000]",0x101010,3.5950,3,1,-0.001586,0.002389,0.005347,0.0000,NO
72,3.6450,3.6450,0.0500,0.050,APPROACHING,0,869.65,725.74,644.08,10.96,-7.93,19.85,0.86965,0.72574,0.64408,0.19135,-0.13847,0.34642,-0.07650,-0.16123,-0.20875,-0.02884,-0.03097,-0.15038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.86965,0.72574,0.64408,-0.19135,0.13847,-0.34642,0.07650,0.16123,0.20875,0.02884,0.03097,0.15038,0.0000,,,,0.0032,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 0.000]",0x101000,3.6450,2,1,-0.001580,0.002407,0.005234,0.0000,NO
73,3.6950,3.6950,0.0500,0.050,APPROACHING,0,865.78,717.60,633.62,10.94,-7.94,19.41,0.86578,0.71760,0.63362,0.19094,-0.13855,0.33875,-0.07794,-0.16435,-0.20956,-0.02978,-0.02953,-0.14727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.86578,0.71760,0.63362,-0.19094,0.13855,-0.33875,0.07794,0.16435,0.20956,0.02978,0.02953,0.14727,0.0000,,,,0.0021,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 0.000]",0x101000,3.6950,2,0,-0.001467,0.002321,0.005120,0.0000,NO
74,3.7450,3.7450,0.0500,0.050,APPROACHING,0,861.85,709.30,623.13,10.91,-7.94,18.98,0.86185,0.70930,0.62313,0.19047,-0.13858,0.33125,-0.07941,-0.16746,-0.21038,-0.03066,-0.02816,-0.14422,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.86185,0.70930,0.62313,-0.19047,0.13858,-0.33125,0.07941,0.16746,0.21038,0.03066,0.02816,0.14422,0.0000,,,,0.0023,,,,,,"[1.000, 0.000, 0.856, 0.000, 0.000, 0.000]",0x101000,3.7450,2,1,-0.001508,0.002368,0.005023,0.0000,NO
75,3.7950,3.7950,0.0500,0.050,APPROACHING,0,857.84,700.85,612.59,10.88,-7.94,18.56,0.85784,0.70085,0.61259,0.18992,-0.13858,0.32391,-0.08090,-0.17056,-0.21119,-0.03155,-0.02675,-0.14124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.85784,0.70085,0.61259,-0.18992,0.13858,-0.32391,0.08090,0.17056,0.21119,0.03155,0.02675,0.14124,0.0000,,,,0.0021,,,,,,"[1.000, 0.000, 0.346, 0.000, 0.000, 0.000]",0x100000,3.7950,2,1,-0.001411,0.002294,0.004914,0.0000,NO
76,3.8450,3.8450,0.0500,0.050,APPROACHING,0,853.76,692.25,602.01,10.85,-7.94,18.15,0.85376,0.69225,0.60201,0.18932,-0.13854,0.31673,-0.08242,-0.17365,-0.21201,-0.03239,-0.02538,-0.13832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.85376,0.69225,0.60201,-0.18932,0.13854,-0.31673,0.08242,0.17365,0.21201,0.03239,0.02538,0.13832,0.0000,,,,0.0021,,,,,,"[1.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x100000,3.8450,1,1,-0.001415,0.002308,0.004817,0.0000,NO
77,3.8950,3.8950,0.0500,0.050,APPROACHING,0,849.58,683.55,591.40,10.81,-7.93,17.75,0.84958,0.68355,0.59140,0.18865,-0.13847,0.30971,-0.08477,-0.17442,-0.21235,-0.03323,-0.02401,-0.13545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.84958,0.68355,0.59140,-0.18865,0.13847,-0.30971,0.08477,0.17442,0.21235,0.03323,0.02401,0.13545,0.0000,,,,0.0022,,,,,,"[1.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x100000,3.8950,1,0,-0.001331,0.002263,0.004716,0.0000,NO
