Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
239,11.9950,11.9950,0.0500,0.050,APPROACHING,0,343.09,-994.81,-857.91,6.00,0.17,26.13,0.34309,-0.99481,-0.85791,0.10479,0.00291,0.45603,-0.07379,-0.20725,-0.18515,0.01951,0.00774,-0.05069,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34309,-0.99481,-0.85791,-0.10479,-0.00291,-0.45603,0.07379,0.20725,0.18515,-0.01951,-0.00774,0.05069,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,11.9950,0,0,0.000520,-0.000280,0.000436,0.0000,NO
240,12.0450,12.0450,0.0500,0.050,APPROACHING,0,339.40,-1005.18,-867.17,6.06,0.20,25.99,0.33940,-1.00518,-0.86717,0.10577,0.00356,0.45356,-0.07379,-0.20725,-0.18515,0.01981,0.00757,-0.05043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33940,-1.00518,-0.86717,-0.10577,-0.00356,-0.45356,0.07379,0.20725,0.18515,-0.01981,-0.00757,0.05043,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.0450,0,0,0.000514,-0.000283,0.000437,0.0000,NO
241,12.0950,12.0950,0.0500,0.050,APPROACHING,0,335.71,-1015.54,-876.43,6.12,0.24,25.85,0.33571,-1.01554,-0.87643,0.10675,0.00420,0.45109,-0.07379,-0.20725,-0.18515,0.02012,0.00741,-0.05017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33571,-1.01554,-0.87643,-0.10675,-0.00420,-0.45109,0.07379,0.20725,0.18515,-0.02012,-0.00741,0.05017,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.0950,0,0,0.000510,-0.000284,0.000435,0.0000,NO
242,12.1450,12.1450,0.0500,0.050,APPROACHING,0,332.03,-1025.90,-885.68,6.17,0.28,25.71,0.33203,-1.02590,-0.88568,0.10776,0.00483,0.44865,-0.07379,-0.20725,-0.18515,0.02042,0.00724,-0.04991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33203,-1.02590,-0.88568,-0.10776,-0.00483,-0.44865,0.07379,0.20725,0.18515,-0.02042,-0.00724,0.04991,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.1450,0,0,0.000505,-0.000285,0.000434,0.0000,NO
243,12.1950,12.1950,0.0500,0.050,APPROACHING,0,328.34,-1036.26,-894.94,6.23,0.31,25.57,0.32834,-1.03626,-0.89494,0.10877,0.00546,0.44621,-0.07379,-0.20725,-0.18515,0.02072,0.00707,-0.04966,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32834,-1.03626,-0.89494,-0.10877,-0.00546,-0.44621,0.07379,0.20725,0.18515,-0.02072,-0.00707,0.04966,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.1950,0,0,0.000500,-0.000286,0.000433,0.0000,NO
244,12.2450,12.2450,0.0500,0.050,APPROACHING,0,324.65,-1046.62,-904.20,6.29,0.35,25.43,0.32465,-1.04662,-0.90420,0.10980,0.00607,0.44379,-0.07379,-0.20725,-0.18515,0.02102,0.00690,-0.04940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32465,-1.04662,-0.90420,-0.10980,-0.00607,-0.44379,0.07379,0.20725,0.18515,-0.02102,-0.00690,0.04940,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.2450,0,0,0.000495,-0.000287,0.000432,0.0000,NO
245,12.2950,12.2950,0.0500,0.050,APPROACHING,0,320.96,-1056.99,-913.46,6.35,0.38,25.29,0.32096,-1.05699,-0.91346,0.11085,0.00668,0.44138,-0.07379,-0.20725,-0.18515,0.02131,0.00673,-0.04914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32096,-1.05699,-0.91346,-0.11085,-0.00668,-0.44138,0.07379,0.20725,0.18515,-0.02131,-0.00673,0.04914,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.2950,0,0,0.000491,-0.000288,0.000431,0.0000,NO
246,12.3450,12.3450,0.0500,0.050,APPROACHING,0,317.27,-1067.35,-922.72,6.41,0.42,25.15,0.31727,-1.06735,-0.92272,0.11190,0.00729,0.43898,-0.07379,-0.20725,-0.18515,0.02161,0.00656,-0.04889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31727,-1.06735,-0.92272,-0.11190,-0.00729,-0.43898,0.07379,0.20725,0.18515,-0.02161,-0.00656,0.04889,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.3450,0,0,0.000486,-0.000289,0.000430,0.0000,NO
247,12.3950,12.3950,0.0500,0.050,APPROACHING,0,313.58,-1077.71,-931.97,6.47,0.45,25.01,0.31358,-1.07771,-0.93197,0.11297,0.00788,0.43659,-0.07379,-0.20725,-0.18515,0.02190,0.00638,-0.04863,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31358,-1.07771,-0.93197,-0.11297,-0.00788,-0.43659,0.07379,0.20725,0.18515,-0.02190,-0.00638,0.04863,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.3950,0,0,0.000482,-0.000290,0.000429,0.0000,NO
248,12.4450,12.4450,0.0500,0.050,APPROACHING,0,309.89,-1088.07,-941.23,6.53,0.49,24.88,0.30989,-1.08807,-0.94123,0.11405,0.00847,0.43422,-0.07379,-0.20725,-0.18515,0.02218,0.00621,-0.04837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30989,-1.08807,-0.94123,-0.11405,-0.00847,-0.43422,0.07379,0.20725,0.18515,-0.02218,-0.00621,0.04837,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.4450,0,0,0.000477,-0.000290,0.000428,0.0000,NO
249,12.4950,12.4950,0.0500,0.050,APPROACHING,0,306.20,-1098.44,-950.49,6.60,0.52,24.74,0.30620,-1.09844,-0.95049,0.11515,0.00905,0.43185,-0.07379,-0.20725,-0.18515,0.02247,0.00604,-0.04812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30620,-1.09844,-0.95049,-0.11515,-0.00905,-0.43185,0.07379,0.20725,0.18515,-0.02247,-0.00604,0.04812,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.4950,0,0,0.000472,-0.000291,0.000427,0.0000,NO
250,12.5450,12.5450,0.0500,0.050,APPROACHING,0,302.51,-1108.80,-959.75,6.66,0.55,24.61,0.30251,-1.10880,-0.95975,0.11626,0.00962,0.42951,-0.07379,-0.20725,-0.18515,0.02275,0.00587,-0.04787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30251,-1.10880,-0.95975,-0.11626,-0.00962,-0.42951,0.07379,0.20725,0.18515,-0.02275,-0.00587,0.04787,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.5450,0,0,0.000468,-0.000291,0.000426,0.0000,NO
251,12.5950,12.5950,0.0500,0.050,APPROACHING,0,298.82,-1119.16,-969.00,6.73,0.58,24.47,0.29882,-1.11916,-0.96900,0.11738,0.01019,0.42717,-0.07379,-0.20725,-0.18515,0.02302,0.00569,-0.04761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29882,-1.11916,-0.96900,-0.11738,-0.01019,-0.42717,0.07379,0.20725,0.18515,-0.02302,-0.00569,0.04761,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.5950,0,0,0.000464,-0.000292,0.000425,0.0000,NO
252,12.6450,12.6450,0.0500,0.050,APPROACHING,0,295.13,-1129.52,-978.26,6.79,0.62,24.34,0.29513,-1.12952,-0.97826,0.11851,0.01074,0.42484,-0.07379,-0.20725,-0.18515,0.02330,0.00552,-0.04736,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29513,-1.12952,-0.97826,-0.11851,-0.01074,-0.42484,0.07379,0.20725,0.18515,-0.02330,-0.00552,0.04736,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.6450,0,0,0.000459,-0.000292,0.000423,0.0000,NO
253,12.6950,12.6950,0.0500,0.050,APPROACHING,0,291.44,-1139.89,-987.52,6.86,0.65,24.21,0.29144,-1.13989,-0.98752,0.11966,0.01129,0.42253,-0.07379,-0.20725,-0.18515,0.02357,0.00535,-0.04711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29144,-1.13989,-0.98752,-0.11966,-0.01129,-0.42253,0.07379,0.20725,0.18515,-0.02357,-0.00535,0.04711,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.6950,0,0,0.000455,-0.000292,0.000422,0.0000,NO
254,12.7450,12.7450,0.0500,0.050,APPROACHING,0,287.75,-1150.25,-996.78,6.92,0.68,24.08,0.28775,-1.15025,-0.99678,0.12082,0.01184,0.42023,-0.07379,-0.20725,-0.18515,0.02384,0.00517,-0.04686,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28775,-1.15025,-0.99678,-0.12082,-0.01184,-0.42023,0.07379,0.20725,0.18515,-0.02384,-0.00517,0.04686,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.7450,0,0,0.000451,-0.000292,0.000421,0.0000,NO
255,12.7950,12.7950,0.0500,0.050,APPROACHING,0,284.06,-1160.61,-1006.03,6.99,0.71,23.95,0.28406,-1.16061,-1.00603,0.12199,0.01237,0.41794,-0.07379,-0.20725,-0.18515,0.02411,0.00500,-0.04661,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28406,-1.16061,-1.00603,-0.12199,-0.01237,-0.41794,0.07379,0.20725,0.18515,-0.02411,-0.00500,0.04661,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.7950,0,0,-0.000444,-0.000504,0.000495,0.0000,NO
256,12.8450,12.8450,0.0500,0.050,APPROACHING,0,280.38,-1170.97,-1015.29,7.06,0.74,23.82,0.28038,-1.17097,-1.01529,0.12316,0.01290,0.41566,-0.07379,-0.20725,-0.18515,0.02385,0.00470,-0.04631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28038,-1.17097,-1.01529,-0.12316,-0.01290,-0.41566,0.07379,0.20725,0.18515,-0.02385,-0.00470,0.04631,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.8450,0,0,0.000089,-0.000366,0.000446,0.0000,NO
257,12.8950,12.8950,0.0500,0.050,APPROACHING,0,276.69,-1181.34,-1024.55,7.12,0.77,23.69,0.27669,-1.18134,-1.02455,0.12432,0.01341,0.41340,-0.07379,-0.20725,-0.18515,0.02390,0.00448,-0.04605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27669,-1.18134,-1.02455,-0.12432,-0.01341,-0.41340,0.07379,0.20725,0.18515,-0.02390,-0.00448,0.04605,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.8950,0,0,-0.000261,-0.000444,0.000473,0.0000,NO
258,12.9450,12.9450,0.0500,0.050,APPROACHING,0,273.00,-1191.70,-1033.81,7.19,0.80,23.56,0.27300,-1.19170,-1.03381,0.12548,0.01391,0.41115,-0.07379,-0.20725,-0.18515,0.02374,0.00422,-0.04577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27300,-1.19170,-1.03381,-0.12548,-0.01391,-0.41115,0.07379,0.20725,0.18515,-0.02374,-0.00422,0.04577,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.9450,0,0,-0.000037,-0.000382,0.000451,0.0000,NO
259,12.9950,12.9950,0.0500,0.050,APPROACHING,0,269.31,-1202.06,-1043.07,7.26,0.83,23.43,0.26931,-1.20206,-1.04307,0.12664,0.01440,0.40891,-0.07379,-0.20725,-0.18515,0.02372,0.00399,-0.04550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26931,-1.20206,-1.04307,-0.12664,-0.01440,-0.40891,0.07379,0.20725,0.18515,-0.02372,-0.00399,0.04550,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,12.9950,0,0,-0.000187,-0.000412,0.000461,0.0000,NO
260,13.0450,13.0450,0.0500,0.050,APPROACHING,0,265.62,-1212.42,-1052.32,7.32,0.85,23.30,0.26562,-1.21242,-1.05232,0.12779,0.01488,0.40669,-0.07379,-0.20725,-0.18515,0.02361,0.00374,-0.04522,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26562,-1.21242,-1.05232,-0.12779,-0.01488,-0.40669,0.07379,0.20725,0.18515,-0.02361,-0.00374,0.04522,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.0450,0,0,-0.000093,-0.000382,0.000450,0.0000,NO
261,13.0950,13.0950,0.0500,0.050,APPROACHING,0,261.93,-1222.78,-1061.58,7.39,0.88,23.17,0.26193,-1.22278,-1.06158,0.12893,0.01535,0.40447,-0.07379,-0.20725,-0.18515,0.02356,0.00352,-0.04496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26193,-1.22278,-1.06158,-0.12893,-0.01535,-0.40447,0.07379,0.20725,0.18515,-0.02356,-0.00352,0.04496,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.0950,0,0,-0.000158,-0.000391,0.000453,0.0000,NO
262,13.1450,13.1450,0.0500,0.050,APPROACHING,0,258.24,-1233.15,-1070.84,7.45,0.91,23.05,0.25824,-1.23315,-1.07084,0.13008,0.01581,0.40227,-0.07379,-0.20725,-0.18515,0.02346,0.00329,-0.04469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25824,-1.23315,-1.07084,-0.13008,-0.01581,-0.40227,0.07379,0.20725,0.18515,-0.02346,-0.00329,0.04469,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.1450,0,0,-0.000119,-0.000374,0.000447,0.0000,NO
263,13.1950,13.1950,0.0500,0.050,APPROACHING,0,254.55,-1243.51,-1080.10,7.52,0.93,22.92,0.25455,-1.24351,-1.08010,0.13121,0.01626,0.40009,-0.07379,-0.20725,-0.18515,0.02339,0.00306,-0.04442,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25455,-1.24351,-1.08010,-0.13121,-0.01626,-0.40009,0.07379,0.20725,0.18515,-0.02339,-0.00306,0.04442,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.1950,0,0,-0.000147,-0.000375,0.000447,0.0000,NO
264,13.2450,13.2450,0.0500,0.050,APPROACHING,0,250.86,-1253.87,-1089.35,7.58,0.96,22.80,0.25086,-1.25387,-1.08935,0.13234,0.01669,0.39791,-0.07379,-0.20725,-0.18515,0.02331,0.00284,-0.04416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25086,-1.25387,-1.08935,-0.13234,-0.01669,-0.39791,0.07379,0.20725,0.18515,-0.02331,-0.00284,0.04416,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.2450,0,0,-0.000132,-0.000364,0.000442,0.0000,NO
265,13.2950,13.2950,0.0500,0.050,APPROACHING,0,247.17,-1264.23,-1098.61,7.65,0.98,22.67,0.24717,-1.26423,-1.09861,0.13347,0.01712,0.39575,-0.07379,-0.20725,-0.18515,0.02323,0.00262,-0.04389,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24717,-1.26423,-1.09861,-0.13347,-0.01712,-0.39575,0.07379,0.20725,0.18515,-0.02323,-0.00262,0.04389,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.2950,0,0,-0.000145,-0.000361,0.000441,0.0000,NO
266,13.3450,13.3450,0.0500,0.050,APPROACHING,0,243.48,-1274.60,-1107.87,7.71,1.00,22.55,0.24348,-1.27460,-1.10787,0.13459,0.01754,0.39359,-0.07379,-0.20725,-0.18515,0.02314,0.00241,-0.04363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24348,-1.27460,-1.10787,-0.13459,-0.01754,-0.39359,0.07379,0.20725,0.18515,-0.02314,-0.00241,0.04363,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.3450,0,0,-0.000139,-0.000353,0.000437,0.0000,NO
267,13.3950,13.3950,0.0500,0.050,APPROACHING,0,239.79,-1284.96,-1117.13,7.78,1.03,22.43,0.23979,-1.28496,-1.11713,0.13571,0.01794,0.39145,-0.07379,-0.20725,-0.18515,0.02306,0.00220,-0.04337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23979,-1.28496,-1.11713,-0.13571,-0.01794,-0.39145,0.07379,0.20725,0.18515,-0.02306,-0.00220,0.04337,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.3950,0,0,-0.000145,-0.000348,0.000435,0.0000,NO
268,13.4450,13.4450,0.0500,0.050,APPROACHING,0,236.10,-1295.32,-1126.38,7.84,1.05,22.31,0.23610,-1.29532,-1.12638,0.13682,0.01834,0.38932,-0.07379,-0.20725,-0.18515,0.02297,0.00199,-0.04311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23610,-1.29532,-1.12638,-0.13682,-0.01834,-0.38932,0.07379,0.20725,0.18515,-0.02297,-0.00199,0.04311,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.4450,0,0,-0.000144,-0.000342,0.000432,0.0000,NO
269,13.4950,13.4950,0.0500,0.050,APPROACHING,0,232.42,-1305.68,-1135.64,7.90,1.07,22.19,0.23242,-1.30568,-1.13564,0.13793,0.01873,0.38721,-0.07379,-0.20725,-0.18515,0.02289,0.00179,-0.04285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23242,-1.30568,-1.13564,-0.13793,-0.01873,-0.38721,0.07379,0.20725,0.18515,-0.02289,-0.00179,0.04285,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.4950,0,0,-0.000147,-0.000337,0.000430,0.0000,NO
270,13.5450,13.5450,0.0500,0.050,APPROACHING,0,228.73,-1316.05,-1144.90,7.97,1.09,22.06,0.22873,-1.31605,-1.14490,0.13903,0.01911,0.38510,-0.07379,-0.20725,-0.18515,0.02280,0.00159,-0.04260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22873,-1.31605,-1.14490,-0.13903,-0.01911,-0.38510,0.07379,0.20725,0.18515,-0.02280,-0.00159,0.04260,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.5450,0,0,-0.000147,-0.000331,0.000427,0.0000,NO
271,13.5950,13.5950,0.0500,0.050,APPROACHING,0,225.04,-1326.41,-1154.16,8.03,1.12,21.94,0.22504,-1.32641,-1.15416,0.14013,0.01948,0.38301,-0.07379,-0.20725,-0.18515,0.02271,0.00139,-0.04234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22504,-1.32641,-1.15416,-0.14013,-0.01948,-0.38301,0.07379,0.20725,0.18515,-0.02271,-0.00139,0.04234,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.5950,0,0,-0.000149,-0.000326,0.000425,0.0000,NO
272,13.6450,13.6450,0.0500,0.050,APPROACHING,0,221.35,-1336.77,-1163.42,8.09,1.14,21.83,0.22135,-1.33677,-1.16342,0.14122,0.01984,0.38093,-0.07379,-0.20725,-0.18515,0.02262,0.00120,-0.04209,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22135,-1.33677,-1.16342,-0.14122,-0.01984,-0.38093,0.07379,0.20725,0.18515,-0.02262,-0.00120,0.04209,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.6450,0,0,-0.000150,-0.000320,0.000422,0.0000,NO
273,13.6950,13.6950,0.0500,0.050,APPROACHING,0,217.66,-1347.13,-1172.67,8.15,1.16,21.71,0.21766,-1.34713,-1.17267,0.14231,0.02019,0.37886,-0.07379,-0.20725,-0.18515,0.02253,0.00101,-0.04184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21766,-1.34713,-1.17267,-0.14231,-0.02019,-0.37886,0.07379,0.20725,0.18515,-0.02253,-0.00101,0.04184,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.6950,0,0,-0.000151,-0.000315,0.000420,0.0000,NO
274,13.7450,13.7450,0.0500,0.050,APPROACHING,0,213.97,-1357.50,-1181.93,8.22,1.18,21.59,0.21397,-1.35750,-1.18193,0.14339,0.02053,0.37680,-0.07379,-0.20725,-0.18515,0.02244,0.00082,-0.04159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21397,-1.35750,-1.18193,-0.14339,-0.02053,-0.37680,0.07379,0.20725,0.18515,-0.02244,-0.00082,0.04159,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.7450,0,0,-0.000152,-0.000310,0.000417,0.0000,NO
275,13.7950,13.7950,0.0500,0.050,APPROACHING,0,210.28,-1367.86,-1191.19,8.28,1.20,21.47,0.21028,-1.36786,-1.19119,0.14447,0.02086,0.37475,-0.07379,-0.20725,-0.18515,0.02235,0.00064,-0.04134,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21028,-1.36786,-1.19119,-0.14447,-0.02086,-0.37475,0.07379,0.20725,0.18515,-0.02235,-0.00064,0.04134,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.7950,0,0,-0.000153,-0.000304,0.000415,0.0000,NO
276,13.8450,13.8450,0.0500,0.050,APPROACHING,0,206.59,-1378.22,-1200.45,8.34,1.21,21.36,0.20659,-1.37822,-1.20045,0.14554,0.02119,0.37272,-0.07379,-0.20725,-0.18515,0.02226,0.00046,-0.04110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20659,-1.37822,-1.20045,-0.14554,-0.02119,-0.37272,0.07379,0.20725,0.18515,-0.02226,-0.00046,0.04110,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.8450,0,0,-0.000154,-0.000299,0.000412,0.0000,NO
277,13.8950,13.8950,0.0500,0.050,APPROACHING,0,202.90,-1388.58,-1209.70,8.40,1.23,21.24,0.20290,-1.38858,-1.20970,0.14661,0.02151,0.37069,-0.07379,-0.20725,-0.18515,0.02217,0.00028,-0.04085,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20290,-1.38858,-1.20970,-0.14661,-0.02151,-0.37069,0.07379,0.20725,0.18515,-0.02217,-0.00028,0.04085,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,13.8950,0,0,-0.000155,-0.000294,0.000410,0.0000,NO
