Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
38,1.9450,1.9450,0.0500,0.050,APPROACHING,0,959.56,936.84,938.54,-12.59,52.70,162.09,0.95956,0.93684,0.93854,-0.21972,0.91971,2.82905,-0.02531,-0.05289,-0.04989,-17.37986,17.55006,19.49190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95956,0.93684,0.93854,0.21972,-0.91971,-2.82905,0.02531,0.05289,0.04989,17.37986,-17.55006,-19.49190,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,1.9450,0,3,0.000000,0.000000,0.000000,0.0000,NO
39,1.9950,1.9950,0.0500,0.050,APPROACHING,0,958.29,934.19,936.04,96.29,54.61,-28.54,0.95829,0.93419,0.93604,1.68053,0.95306,-0.49807,-0.02531,-0.05289,-0.04989,-17.37986,17.55006,19.49190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95829,0.93419,0.93604,-1.68053,-0.95306,0.49807,0.02531,0.05289,0.04989,17.37986,-17.55006,-19.49190,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,1.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
40,2.0450,2.0450,0.0500,0.050,APPROACHING,0,957.02,931.55,933.55,71.45,0.65,30.94,0.95702,0.93155,0.93355,1.24706,0.01137,0.53996,-0.02531,-0.05289,-0.04989,-17.37986,17.55006,19.49190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95702,0.93155,0.93355,-1.24706,-0.01137,-0.53996,0.02531,0.05289,0.04989,17.37986,-17.55006,-19.49190,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
41,2.0950,2.0950,0.0500,0.050,APPROACHING,0,955.76,928.91,931.05,13.79,-0.26,103.27,0.95576,0.92891,0.93105,0.24071,-0.00451,1.80239,-0.02531,-0.05289,-0.04989,-17.37986,17.55006,19.49190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95576,0.92891,0.93105,-0.24071,0.00451,-1.80239,0.02531,0.05289,0.04989,17.37986,-17.55006,-19.49190,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
42,2.1450,2.1450,0.0500,0.050,APPROACHING,0,954.49,926.26,928.56,-12.54,53.07,162.54,0.95449,0.92626,0.92856,-0.21889,0.92627,2.83679,-0.02531,-0.05289,-0.04989,-17.37986,17.55006,19.49190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95449,0.92626,0.92856,0.21889,-0.92627,-2.83679,0.02531,0.05289,0.04989,17.37986,-17.55006,-19.49190,0.0000,,,,0.0351,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,2.1450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
43,2.1950,2.1950,0.0500,0.050,APPROACHING,0,953.17,923.54,926.03,96.79,52.32,-25.50,0.95317,0.92354,0.92603,1.68932,0.91308,-0.44506,-0.02681,-0.05628,-0.05121,-18.56295,18.74522,20.68080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95317,0.92354,0.92603,-1.68932,-0.91308,0.44506,0.02681,0.05628,0.05121,18.56295,-18.74522,-20.68080,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.1950,0,3,0.000000,0.000000,0.000000,0.0000,NO
44,2.2450,2.2450,0.0500,0.050,APPROACHING,0,951.83,920.73,923.47,66.29,-2.70,38.14,0.95183,0.92073,0.92347,1.15705,-0.04717,0.66565,-0.02681,-0.05628,-0.05121,-18.56295,18.74522,20.68080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95183,0.92073,0.92347,-1.15705,0.04717,-0.66565,0.02681,0.05628,0.05121,18.56295,-18.74522,-20.68080,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
45,2.2950,2.2950,0.0500,0.050,APPROACHING,0,950.49,917.91,920.91,6.18,6.65,114.18,0.95049,0.91791,0.92091,0.10778,0.11603,1.99288,-0.02681,-0.05628,-0.05121,-18.56295,18.74522,20.68080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95049,0.91791,0.92091,-0.10778,-0.11603,-1.99288,0.02681,0.05628,0.05121,18.56295,-18.74522,-20.68080,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
46,2.3450,2.3450,0.0500,0.050,APPROACHING,0,949.15,915.10,918.35,-4.54,66.94,-174.91,0.94915,0.91510,0.91835,-0.07922,1.16827,-3.05281,-0.02681,-0.05628,-0.05121,-18.56295,18.74522,20.68080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94915,0.91510,0.91835,0.07922,-1.16827,3.05281,0.02681,0.05628,0.05121,18.56295,-18.74522,-20.68080,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
47,2.3950,2.3950,0.0500,0.050,APPROACHING,0,947.81,912.29,915.79,94.96,36.03,-8.98,0.94781,0.91229,0.91579,1.65741,0.62877,-0.15676,-0.02681,-0.05628,-0.05121,-18.56295,18.74522,20.68080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94781,0.91229,0.91579,-1.65741,-0.62877,0.15676,0.02681,0.05628,0.05121,18.56295,-18.74522,-20.68080,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
48,2.4450,2.4450,0.0500,0.050,APPROACHING,0,946.47,909.47,913.23,50.91,-8.42,57.45,0.94647,0.90947,0.91323,0.88848,-0.14694,1.00264,-0.02681,-0.05628,-0.05121,-18.56295,18.74522,20.68080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94647,0.90947,0.91323,-0.88848,0.14694,-1.00264,0.02681,0.05628,0.05121,18.56295,-18.74522,-20.68080,0.0000,,,,0.0168,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.4450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
49,2.4950,2.4950,0.0500,0.050,APPROACHING,0,945.14,906.61,910.58,-4.74,21.74,131.41,0.94514,0.90661,0.91058,-0.08279,0.37941,2.29346,-0.02539,-0.05805,-0.05437,-19.74604,19.94038,21.86969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94514,0.90661,0.91058,0.08279,-0.37941,-2.29346,0.02539,0.05805,0.05437,19.74604,-19.94038,-21.86969,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.4950,0,3,0.000000,0.000000,0.000000,0.0000,NO
50,2.5450,2.5450,0.0500,0.050,APPROACHING,0,943.87,903.71,907.86,65.22,75.28,-83.65,0.94387,0.90371,0.90786,1.13824,1.31393,-1.46004,-0.02539,-0.05805,-0.05437,-19.74604,19.94038,21.86969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94387,0.90371,0.90786,-1.13824,-1.31393,1.46004,0.02539,0.05805,0.05437,19.74604,-19.94038,-21.86969,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
51,2.5950,2.5950,0.0500,0.050,APPROACHING,0,942.60,900.81,905.14,83.22,12.11,15.10,0.94260,0.90081,0.90514,1.45246,0.21130,0.26348,-0.02539,-0.05805,-0.05437,-19.74604,19.94038,21.86969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94260,0.90081,0.90514,-1.45246,-0.21130,-0.26348,0.02539,0.05805,0.05437,19.74604,-19.94038,-21.86969,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
52,2.6450,2.6450,0.0500,0.050,APPROACHING,0,941.33,897.91,902.42,21.01,-4.25,94.42,0.94133,0.89791,0.90242,0.36670,-0.07415,1.64799,-0.02539,-0.05805,-0.05437,-19.74604,19.94038,21.86969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94133,0.89791,0.90242,-0.36670,0.07415,-1.64799,0.02539,0.05805,0.05437,19.74604,-19.94038,-21.86969,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
53,2.6950,2.6950,0.0500,0.050,APPROACHING,0,940.06,895.00,899.71,-12.46,53.19,162.37,0.94006,0.89500,0.89971,-0.21745,0.92839,2.83381,-0.02539,-0.05805,-0.05437,-19.74604,19.94038,21.86969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94006,0.89500,0.89971,0.21745,-0.92839,-2.83381,0.02539,0.05805,0.05437,19.74604,-19.94038,-21.86969,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
54,2.7450,2.7450,0.0500,0.050,APPROACHING,0,938.79,892.10,896.99,97.28,46.30,-18.77,0.93879,0.89210,0.89699,1.69786,0.80814,-0.32755,-0.02539,-0.05805,-0.05437,-19.74604,19.94038,21.86969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93879,0.89210,0.89699,-1.69786,-0.80814,0.32755,0.02539,0.05805,0.05437,19.74604,-19.94038,-21.86969,0.0000,,,,0.0333,,,,,,"[0.000, 1.000, 1.000, 0.000, 0.000, 1.000]",0x011001,2.7450,3,3,-2.000000,2.000000,2.000000,0.0000,NO
55,2.7950,2.7950,0.0500,0.050,APPROACHING,0,937.54,889.14,894.19,55.37,-7.34,52.15,0.93754,0.88914,0.89419,0.96641,-0.12817,0.91012,-0.02344,-0.05995,-0.05704,-20.92913,21.13555,23.05857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93754,0.88914,0.89419,-0.96641,0.12817,-0.91012,0.02344,0.05995,0.05704,20.92913,-21.13555,-23.05857,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.7950,0,3,0.000000,0.000000,0.000000,0.0000,NO
56,2.8450,2.8450,0.0500,0.050,APPROACHING,0,936.37,886.15,891.34,-5.34,23.35,132.76,0.93637,0.88615,0.89134,-0.09316,0.40762,2.31704,-0.02344,-0.05995,-0.05704,-20.92913,21.13555,23.05857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93637,0.88615,0.89134,0.09316,-0.40762,-2.31704,0.02344,0.05995,0.05704,20.92913,-21.13555,-23.05857,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
57,2.8950,2.8950,0.0500,0.050,APPROACHING,0,935.20,883.15,888.48,80.99,71.67,-62.65,0.93520,0.88315,0.88848,1.41350,1.25080,-1.09337,-0.02344,-0.05995,-0.05704,-20.92913,21.13555,23.05857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93520,0.88315,0.88848,-1.41350,-1.25080,1.09337,0.02344,0.05995,0.05704,20.92913,-21.13555,-23.05857,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
58,2.9450,2.9450,0.0500,0.050,APPROACHING,0,934.03,880.15,885.63,76.77,4.97,24.50,0.93403,0.88015,0.88563,1.33985,0.08679,0.42762,-0.02344,-0.05995,-0.05704,-20.92913,21.13555,23.05857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93403,0.88015,0.88563,-1.33985,-0.08679,-0.42762,0.02344,0.05995,0.05704,20.92913,-21.13555,-23.05857,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
59,2.9950,2.9950,0.0500,0.050,APPROACHING,0,932.85,877.15,882.78,9.83,3.54,109.16,0.93285,0.87715,0.88278,0.17150,0.06178,1.90522,-0.02344,-0.05995,-0.05704,-20.92913,21.13555,23.05857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93285,0.87715,0.88278,-0.17150,-0.06178,-1.90522,0.02344,0.05995,0.05704,20.92913,-21.13555,-23.05857,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,2.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
60,3.0450,3.0450,0.0500,0.050,APPROACHING,0,931.68,874.16,879.93,0.08,69.98,-167.54,0.93168,0.87416,0.87993,0.00143,1.22135,-2.92410,-0.02344,-0.05995,-0.05704,-20.92913,21.13555,23.05857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93168,0.87416,0.87993,-0.00143,-1.22135,2.92410,0.02344,0.05995,0.05704,20.92913,-21.13555,-23.05857,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
61,3.0950,3.0950,0.0500,0.050,APPROACHING,0,930.51,871.16,877.08,91.31,25.30,1.18,0.93051,0.87116,0.87708,1.59369,0.44148,0.02064,-0.02344,-0.05995,-0.05704,-20.92913,21.13555,23.05857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93051,0.87116,0.87708,-1.59369,-0.44148,-0.02064,0.02344,0.05995,0.05704,20.92913,-21.13555,-23.05857,0.0000,,,,0.0189,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,3.0950,3,3,-2.000000,2.000000,2.000000,0.0000,NO
62,3.1450,3.1450,0.0500,0.050,APPROACHING,0,929.30,868.08,874.19,29.78,-7.26,83.52,0.92930,0.86808,0.87419,0.51968,-0.12674,1.45776,-0.02375,-0.06354,-0.05817,-22.11223,22.33073,24.24743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.92930,0.86808,0.87419,-0.51968,0.12674,-1.45776,0.02375,0.06354,0.05817,22.11223,-22.33073,-24.24743,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.1450,0,3,0.000000,0.000000,0.000000,0.0000,NO
63,3.1950,3.1950,0.0500,0.050,APPROACHING,0,928.11,864.90,871.28,-12.27,52.29,160.86,0.92811,0.86490,0.87128,-0.21415,0.91264,2.80759,-0.02375,-0.06354,-0.05817,-22.11223,22.33073,24.24743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.92811,0.86490,0.87128,0.21415,-0.91264,-2.80759,0.02375,0.06354,0.05817,22.11223,-22.33073,-24.24743,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
64,3.2450,3.2450,0.0500,0.050,APPROACHING,0,926.93,861.72,868.37,96.43,39.40,-12.17,0.92693,0.86172,0.86837,1.68307,0.68766,-0.21239,-0.02375,-0.06354,-0.05817,-22.11223,22.33073,24.24743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.92693,0.86172,0.86837,-1.68307,-0.68766,0.21239,0.02375,0.06354,0.05817,22.11223,-22.33073,-24.24743,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
65,3.2950,3.2950,0.0500,0.050,APPROACHING,0,925.74,858.55,865.46,42.59,-9.03,67.82,0.92574,0.85855,0.86546,0.74331,-0.15765,1.18371,-0.02375,-0.06354,-0.05817,-22.11223,22.33073,24.24743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.92574,0.85855,0.86546,-0.74331,0.15765,-1.18371,0.02375,0.06354,0.05817,22.11223,-22.33073,-24.24743,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
66,3.3450,3.3450,0.0500,0.050,APPROACHING,0,924.55,855.37,862.56,-11.17,39.51,147.78,0.92455,0.85537,0.86256,-0.19496,0.68953,2.57924,-0.02375,-0.06354,-0.05817,-22.11223,22.33073,24.24743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.92455,0.85537,0.86256,0.19496,-0.68953,-2.57924,0.02375,0.06354,0.05817,22.11223,-22.33073,-24.24743,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
67,3.3950,3.3950,0.0500,0.050,APPROACHING,0,923.36,852.19,859.65,97.57,52.18,-25.23,0.92336,0.85219,0.85965,1.70286,0.91074,-0.44033,-0.02375,-0.06354,-0.05817,-22.11223,22.33073,24.24743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.92336,0.85219,0.85965,-1.70286,-0.91074,0.44033,0.02375,0.06354,0.05817,22.11223,-22.33073,-24.24743,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
68,3.4450,3.4450,0.0500,0.050,APPROACHING,0,922.18,849.02,856.74,55.41,-7.29,52.12,0.92218,0.84902,0.85674,0.96701,-0.12725,0.90960,-0.02375,-0.06354,-0.05817,-22.11223,22.33073,24.24743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.92218,0.84902,0.85674,-0.96701,0.12725,-0.90960,0.02375,0.06354,0.05817,22.11223,-22.33073,-24.24743,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
69,3.4950,3.4950,0.0500,0.050,APPROACHING,0,920.99,845.84,853.83,-7.01,27.18,136.20,0.92099,0.84584,0.85383,-0.12241,0.47433,2.37714,-0.02375,-0.06354,-0.05817,-22.11223,22.33073,24.24743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.92099,0.84584,0.85383,0.12241,-0.47433,-2.37714,0.02375,0.06354,0.05817,22.11223,-22.33073,-24.24743,0.0000,,,,0.0207,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,3.4950,3,3,-2.000000,2.000000,2.000000,0.0000,NO
70,3.5450,3.5450,0.0500,0.050,APPROACHING,0,919.80,842.62,850.83,94.14,62.88,-39.79,0.91980,0.84262,0.85083,1.64304,1.09752,-0.69446,-0.02275,-0.06522,-0.06133,-23.29533,23.52591,25.43629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.91980,0.84262,0.85083,-1.64304,-1.09752,0.69446,0.02275,0.06522,0.06133,23.29533,-23.52591,-25.43629,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.5450,0,3,0.000000,0.000000,0.000000,0.0000,NO
71,3.5950,3.5950,0.0500,0.050,APPROACHING,0,918.66,839.36,847.77,62.00,-4.92,44.21,0.91866,0.83936,0.84777,1.08213,-0.08594,0.77161,-0.02275,-0.06522,-0.06133,-23.29533,23.52591,25.43629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.91866,0.83936,0.84777,-1.08213,0.08594,-0.77161,0.02275,0.06522,0.06133,23.29533,-23.52591,-25.43629,0.0000,,,,0.0417,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
72,3.6450,3.6450,0.0500,0.050,APPROACHING,0,917.52,836.10,844.70,-5.69,24.61,133.78,0.91752,0.83610,0.84470,-0.09926,0.42950,2.33489,-0.02275,-0.06522,-0.06133,-23.29533,23.52591,25.43629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.91752,0.83610,0.84470,0.09926,-0.42950,-2.33489,0.02275,0.06522,0.06133,23.29533,-23.52591,-25.43629,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
73,3.6950,3.6950,0.0500,0.050,APPROACHING,0,916.38,832.84,841.63,93.58,63.64,-41.15,0.91638,0.83284,0.84163,1.63325,1.11078,-0.71825,-0.02275,-0.06522,-0.06133,-23.29533,23.52591,25.43629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.91638,0.83284,0.84163,-1.63325,-1.11078,0.71825,0.02275,0.06522,0.06133,23.29533,-23.52591,-25.43629,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
74,3.7450,3.7450,0.0500,0.050,APPROACHING,0,915.25,829.58,838.57,62.73,-4.60,43.29,0.91525,0.82958,0.83857,1.09493,-0.08023,0.75550,-0.02275,-0.06522,-0.06133,-23.29533,23.52591,25.43629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.91525,0.82958,0.83857,-1.09493,0.08023,-0.75550,0.02275,0.06522,0.06133,23.29533,-23.52591,-25.43629,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
75,3.7950,3.7950,0.0500,0.050,APPROACHING,0,914.11,826.31,835.50,-5.32,23.88,133.07,0.91411,0.82631,0.83550,-0.09291,0.41678,2.32245,-0.02275,-0.06522,-0.06133,-23.29533,23.52591,25.43629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.91411,0.82631,0.83550,0.09291,-0.41678,-2.32245,0.02275,0.06522,0.06133,23.29533,-23.52591,-25.43629,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
76,3.8450,3.8450,0.0500,0.050,APPROACHING,0,912.97,823.05,832.43,92.96,64.40,-42.57,0.91297,0.82305,0.83243,1.62247,1.12393,-0.74299,-0.02275,-0.06522,-0.06133,-23.29533,23.52591,25.43629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.91297,0.82305,0.83243,-1.62247,-1.12393,0.74299,0.02275,0.06522,0.06133,23.29533,-23.52591,-25.43629,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,3.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
77,3.8950,3.8950,0.0500,0.050,APPROACHING,0,911.83,819.79,829.37,63.46,-4.26,42.37,0.91183,0.81979,0.82937,1.10762,-0.07430,0.73948,-0.02275,-0.06522,-0.06133,-23.29533,23.52591,25.43629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.91183,0.81979,0.82937,-1.10762,0.07430,-0.73948,0.02275,0.06522,0.06133,23.29533,-23.52591,-25.43629,0.0000,,,,0.0280,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,3.8950,3,3,-2.000000,2.000000,2.000000,0.0000,NO
