Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
137,6.8950,6.8950,0.0500,0.050,APPROACHING,0,1056.24,840.15,796.35,-7.74,32.80,140.11,1.05624,0.84015,0.79635,-0.13501,0.57243,2.44544,0.00985,-0.02837,-0.04057,-23.98558,24.20545,26.04948,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.05624,0.84015,0.79635,0.13501,-0.57243,-2.44544,-0.00985,0.02837,0.04057,23.98558,-24.20545,-26.04948,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,6.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
138,6.9450,6.9450,0.0500,0.050,APPROACHING,0,1056.73,838.73,794.32,96.14,53.23,-29.16,1.05673,0.83873,0.79432,1.67799,0.92912,-0.50898,0.00985,-0.02837,-0.04057,-23.98558,24.20545,26.04948,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.05673,0.83873,0.79432,-1.67799,-0.92912,0.50898,-0.00985,0.02837,0.04057,23.98558,-24.20545,-26.04948,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,6.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
139,6.9950,6.9950,0.0500,0.050,APPROACHING,0,1057.22,837.31,792.29,50.38,-7.24,56.92,1.05722,0.83731,0.79229,0.87936,-0.12641,0.99339,0.00985,-0.02837,-0.04057,-23.98558,24.20545,26.04948,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.05722,0.83731,0.79229,-0.87936,0.12641,-0.99339,-0.00985,0.02837,0.04057,23.98558,-24.20545,-26.04948,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,6.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
140,7.0450,7.0450,0.0500,0.050,APPROACHING,0,1057.72,835.89,790.26,-9.37,38.40,145.60,1.05772,0.83589,0.79026,-0.16360,0.67021,2.54115,0.00985,-0.02837,-0.04057,-23.98558,24.20545,26.04948,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.05772,0.83589,0.79026,0.16360,-0.67021,-2.54115,-0.00985,0.02837,0.04057,23.98558,-24.20545,-26.04948,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
141,7.0950,7.0950,0.0500,0.050,APPROACHING,0,1058.21,834.47,788.23,96.46,47.48,-22.48,1.05821,0.83447,0.78823,1.68363,0.82868,-0.39227,0.00985,-0.02837,-0.04057,-23.98558,24.20545,26.04948,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.05821,0.83447,0.78823,-1.68363,-0.82868,0.39227,-0.00985,0.02837,0.04057,23.98558,-24.20545,-26.04948,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
142,7.1450,7.1450,0.0500,0.050,APPROACHING,0,1058.70,833.05,786.21,44.60,-7.82,64.11,1.05870,0.83305,0.78621,0.77848,-0.13643,1.11899,0.00985,-0.02837,-0.04057,-23.98558,24.20545,26.04948,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.05870,0.83305,0.78621,-0.77848,0.13643,-1.11899,-0.00985,0.02837,0.04057,23.98558,-24.20545,-26.04948,0.0000,,,,0.0123,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,7.1450,2,2,-2.000000,2.000000,1.999447,0.0000,NO
143,7.1950,7.1950,0.0500,0.050,APPROACHING,0,1059.18,831.58,784.12,-10.65,46.13,153.32,1.05918,0.83158,0.78412,-0.18590,0.80517,2.67587,0.01020,-0.03056,-0.04240,-25.16887,25.40044,27.23802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.05918,0.83158,0.78412,0.18590,-0.80517,-2.67587,-0.01020,0.03056,0.04240,25.16887,-25.40044,-27.23802,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.1950,0,2,0.000000,0.000000,0.000000,0.0000,NO
144,7.2450,7.2450,0.0500,0.050,APPROACHING,0,1059.69,830.05,782.00,94.74,35.91,-10.57,1.05969,0.83005,0.78200,1.65347,0.62672,-0.18447,0.01020,-0.03056,-0.04240,-25.16887,25.40044,27.23802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.05969,0.83005,0.78200,-1.65347,-0.62672,0.18447,-0.01020,0.03056,0.04240,25.16887,-25.40044,-27.23802,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
145,7.2950,7.2950,0.0500,0.050,APPROACHING,0,1060.20,828.53,779.88,29.14,-5.78,83.51,1.06020,0.82853,0.77988,0.50855,-0.10080,1.45760,0.01020,-0.03056,-0.04240,-25.16887,25.40044,27.23802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.06020,0.82853,0.77988,-0.50855,0.10080,-1.45760,-0.01020,0.03056,0.04240,25.16887,-25.40044,-27.23802,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
146,7.3450,7.3450,0.0500,0.050,APPROACHING,0,1060.71,827.00,777.76,-5.98,63.44,176.91,1.06071,0.82700,0.77776,-0.10438,1.10721,3.08775,0.01020,-0.03056,-0.04240,-25.16887,25.40044,27.23802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.06071,0.82700,0.77776,0.10438,-1.10721,-3.08775,-0.01020,0.03056,0.04240,25.16887,-25.40044,-27.23802,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
147,7.3950,7.3950,0.0500,0.050,APPROACHING,0,1061.22,825.47,775.64,87.55,19.59,5.79,1.06122,0.82547,0.77564,1.52806,0.34184,0.10098,0.01020,-0.03056,-0.04240,-25.16887,25.40044,27.23802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.06122,0.82547,0.77564,-1.52806,-0.34184,-0.10098,-0.01020,0.03056,0.04240,25.16887,-25.40044,-27.23802,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
148,7.4450,7.4450,0.0500,0.050,APPROACHING,0,1061.73,823.94,773.52,13.60,2.33,103.72,1.06173,0.82394,0.77352,0.23742,0.04059,1.81032,0.01020,-0.03056,-0.04240,-25.16887,25.40044,27.23802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.06173,0.82394,0.77352,-0.23742,-0.04059,-1.81032,-0.01020,0.03056,0.04240,25.16887,-25.40044,-27.23802,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
149,7.4950,7.4950,0.0500,0.050,APPROACHING,0,1062.24,822.41,771.40,32.14,75.66,-127.27,1.06224,0.82241,0.77140,0.56102,1.32057,-2.22136,0.01020,-0.03056,-0.04240,-25.16887,25.40044,27.23802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.06224,0.82241,0.77140,-0.56102,-1.32057,2.22136,-0.01020,0.03056,0.04240,25.16887,-25.40044,-27.23802,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
150,7.5450,7.5450,0.0500,0.050,APPROACHING,0,1062.75,820.89,769.28,76.48,5.79,23.07,1.06275,0.82089,0.76928,1.33489,0.10100,0.40261,0.01020,-0.03056,-0.04240,-25.16887,25.40044,27.23802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.06275,0.82089,0.76928,-1.33489,-0.10100,-0.40261,-0.01020,0.03056,0.04240,25.16887,-25.40044,-27.23802,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
151,7.5950,7.5950,0.0500,0.050,APPROACHING,0,1063.26,819.36,767.16,1.42,15.06,121.60,1.06326,0.81936,0.76716,0.02486,0.26277,2.12238,0.01020,-0.03056,-0.04240,-25.16887,25.40044,27.23802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.06326,0.81936,0.76716,-0.02486,-0.26277,-2.12238,-0.01020,0.03056,0.04240,25.16887,-25.40044,-27.23802,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
152,7.6450,7.6450,0.0500,0.050,APPROACHING,0,1063.77,817.83,765.04,86.19,68.24,-55.70,1.06377,0.81783,0.76504,1.50434,1.19096,-0.97214,0.01020,-0.03056,-0.04240,-25.16887,25.40044,27.23802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.06377,0.81783,0.76504,-1.50434,-1.19096,0.97214,-0.01020,0.03056,0.04240,25.16887,-25.40044,-27.23802,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
153,7.6950,7.6950,0.0500,0.050,APPROACHING,0,1064.28,816.30,762.92,61.89,-3.90,42.56,1.06428,0.81630,0.76292,1.08018,-0.06814,0.74288,0.01020,-0.03056,-0.04240,-25.16887,25.40044,27.23802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.06428,0.81630,0.76292,-1.08018,0.06814,-0.74288,-0.01020,0.03056,0.04240,25.16887,-25.40044,-27.23802,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
154,7.7450,7.7450,0.0500,0.050,APPROACHING,0,1064.79,814.77,760.80,-7.00,30.76,138.02,1.06479,0.81477,0.76080,-0.12224,0.53688,2.40898,0.01020,-0.03056,-0.04240,-25.16887,25.40044,27.23802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.06479,0.81477,0.76080,0.12224,-0.53688,-2.40898,-0.01020,0.03056,0.04240,25.16887,-25.40044,-27.23802,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
155,7.7950,7.7950,0.0500,0.050,APPROACHING,0,1065.30,813.24,758.68,96.64,51.48,-26.82,1.06530,0.81324,0.75868,1.68673,0.89849,-0.46812,0.01020,-0.03056,-0.04240,-25.16887,25.40044,27.23802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.06530,0.81324,0.75868,-1.68673,-0.89849,0.46812,-0.01020,0.03056,0.04240,25.16887,-25.40044,-27.23802,0.0000,,,,0.0431,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
156,7.8450,7.8450,0.0500,0.050,APPROACHING,0,1065.81,811.72,756.56,44.74,-7.85,64.07,1.06581,0.81172,0.75656,0.78090,-0.13693,1.11825,0.01020,-0.03056,-0.04240,-25.16887,25.40044,27.23802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.06581,0.81172,0.75656,-0.78090,0.13693,-1.11825,-0.01020,0.03056,0.04240,25.16887,-25.40044,-27.23802,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
157,7.8950,7.8950,0.0500,0.050,APPROACHING,0,1066.32,810.19,754.44,-10.74,48.03,155.36,1.06632,0.81019,0.75444,-0.18750,0.83826,2.71157,0.01020,-0.03056,-0.04240,-25.16887,25.40044,27.23802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.06632,0.81019,0.75444,0.18750,-0.83826,-2.71157,-0.01020,0.03056,0.04240,25.16887,-25.40044,-27.23802,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
158,7.9450,7.9450,0.0500,0.050,APPROACHING,0,1066.83,808.66,752.32,94.17,34.07,-8.78,1.06683,0.80866,0.75232,1.64363,0.59461,-0.15324,0.01020,-0.03056,-0.04240,-25.16887,25.40044,27.23802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.06683,0.80866,0.75232,-1.64363,-0.59461,0.15324,-0.01020,0.03056,0.04240,25.16887,-25.40044,-27.23802,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,7.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
159,7.9950,7.9950,0.0500,0.050,APPROACHING,0,1067.34,807.13,750.20,27.33,-5.18,85.80,1.06734,0.80713,0.75020,0.47700,-0.09034,1.49748,0.01020,-0.03056,-0.04240,-25.16887,25.40044,27.23802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.06734,0.80713,0.75020,-0.47700,0.09034,-1.49748,-0.01020,0.03056,0.04240,25.16887,-25.40044,-27.23802,0.0000,,,,0.0144,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,7.9950,2,2,-2.000000,2.000000,1.999776,0.0000,NO
160,8.0450,8.0450,0.0500,0.050,APPROACHING,0,1067.86,805.54,748.04,-2.26,67.03,-175.44,1.06786,0.80554,0.74804,-0.03942,1.16983,-3.06194,0.01180,-0.03255,-0.04360,-26.35218,26.59541,28.42675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.06786,0.80554,0.74804,0.03942,-1.16983,3.06194,-0.01180,0.03255,0.04360,26.35218,-26.59541,-28.42675,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.0450,0,2,0.000000,0.000000,0.000000,0.0000,NO
161,8.0950,8.0950,0.0500,0.050,APPROACHING,0,1068.45,803.92,745.86,83.24,13.05,13.34,1.06845,0.80392,0.74586,1.45280,0.22780,0.23279,0.01180,-0.03255,-0.04360,-26.35218,26.59541,28.42675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.06845,0.80392,0.74586,-1.45280,-0.22780,-0.23279,-0.01180,0.03255,0.04360,26.35218,-26.59541,-28.42675,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
162,8.1450,8.1450,0.0500,0.050,APPROACHING,0,1069.04,802.29,743.68,5.10,10.42,115.92,1.06904,0.80229,0.74368,0.08900,0.18192,2.02319,0.01180,-0.03255,-0.04360,-26.35218,26.59541,28.42675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.06904,0.80229,0.74368,-0.08900,-0.18192,-2.02319,-0.01180,0.03255,0.04360,26.35218,-26.59541,-28.42675,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
163,8.1950,8.1950,0.0500,0.050,APPROACHING,0,1069.63,800.66,741.50,83.53,69.87,-60.32,1.06963,0.80066,0.74150,1.45781,1.21948,-1.05281,0.01180,-0.03255,-0.04360,-26.35218,26.59541,28.42675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.06963,0.80066,0.74150,-1.45781,-1.21948,1.05281,-0.01180,0.03255,0.04360,26.35218,-26.59541,-28.42675,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
164,8.2450,8.2450,0.0500,0.050,APPROACHING,0,1070.22,799.03,739.32,60.11,-4.70,45.05,1.07022,0.79903,0.73932,1.04907,-0.08205,0.78624,0.01180,-0.03255,-0.04360,-26.35218,26.59541,28.42675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.07022,0.79903,0.73932,-1.04907,0.08205,-0.78624,-0.01180,0.03255,0.04360,26.35218,-26.59541,-28.42675,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
165,8.2950,8.2950,0.0500,0.050,APPROACHING,0,1070.81,797.41,737.14,-8.92,36.55,143.60,1.07081,0.79741,0.73714,-0.15571,0.63783,2.50627,0.01180,-0.03255,-0.04360,-26.35218,26.59541,28.42675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.07081,0.79741,0.73714,0.15571,-0.63783,-2.50627,-0.01180,0.03255,0.04360,26.35218,-26.59541,-28.42675,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
166,8.3450,8.3450,0.0500,0.050,APPROACHING,0,1071.40,795.78,734.96,96.28,41.59,-16.00,1.07140,0.79578,0.73496,1.68038,0.72596,-0.27931,0.01180,-0.03255,-0.04360,-26.35218,26.59541,28.42675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.07140,0.79578,0.73496,-1.68038,-0.72596,0.27931,-0.01180,0.03255,0.04360,26.35218,-26.59541,-28.42675,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
167,8.3950,8.3950,0.0500,0.050,APPROACHING,0,1071.99,794.15,732.78,30.98,-6.30,81.34,1.07199,0.79415,0.73278,0.54067,-0.10995,1.41965,0.01180,-0.03255,-0.04360,-26.35218,26.59541,28.42675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.07199,0.79415,0.73278,-0.54067,0.10995,-1.41965,-0.01180,0.03255,0.04360,26.35218,-26.59541,-28.42675,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
168,8.4450,8.4450,0.0500,0.050,APPROACHING,0,1072.58,792.53,730.60,-4.21,65.45,-179.18,1.07258,0.79253,0.73060,-0.07340,1.14226,-3.12724,0.01180,-0.03255,-0.04360,-26.35218,26.59541,28.42675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.07258,0.79253,0.73060,0.07340,-1.14226,3.12724,-0.01180,0.03255,0.04360,26.35218,-26.59541,-28.42675,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
169,8.4950,8.4950,0.0500,0.050,APPROACHING,0,1073.17,790.90,728.42,84.31,14.48,11.63,1.07317,0.79090,0.72842,1.47152,0.25264,0.20304,0.01180,-0.03255,-0.04360,-26.35218,26.59541,28.42675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.07317,0.79090,0.72842,-1.47152,-0.25264,-0.20304,-0.01180,0.03255,0.04360,26.35218,-26.59541,-28.42675,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
170,8.5450,8.5450,0.0500,0.050,APPROACHING,0,1073.76,789.27,726.24,6.28,9.10,114.16,1.07376,0.78927,0.72624,0.10959,0.15878,1.99248,0.01180,-0.03255,-0.04360,-26.35218,26.59541,28.42675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.07376,0.78927,0.72624,-0.10959,-0.15878,-1.99248,-0.01180,0.03255,0.04360,26.35218,-26.59541,-28.42675,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
171,8.5950,8.5950,0.0500,0.050,APPROACHING,0,1074.35,787.64,724.06,80.18,71.24,-65.44,1.07435,0.78764,0.72406,1.39942,1.24336,-1.14208,0.01180,-0.03255,-0.04360,-26.35218,26.59541,28.42675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.07435,0.78764,0.72406,-1.39942,-1.24336,1.14208,-0.01180,0.03255,0.04360,26.35218,-26.59541,-28.42675,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
172,8.6450,8.6450,0.0500,0.050,APPROACHING,0,1074.94,786.02,721.88,61.74,-4.03,42.96,1.07494,0.78602,0.72188,1.07763,-0.07038,0.74986,0.01180,-0.03255,-0.04360,-26.35218,26.59541,28.42675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.07494,0.78602,0.72188,-1.07763,0.07038,-0.74986,-0.01180,0.03255,0.04360,26.35218,-26.59541,-28.42675,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
173,8.6950,8.6950,0.0500,0.050,APPROACHING,0,1075.54,784.39,719.70,-8.41,34.83,141.94,1.07554,0.78439,0.71970,-0.14685,0.60790,2.47724,0.01180,-0.03255,-0.04360,-26.35218,26.59541,28.42675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.07554,0.78439,0.71970,0.14685,-0.60790,-2.47724,-0.01180,0.03255,0.04360,26.35218,-26.59541,-28.42675,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
174,8.7450,8.7450,0.0500,0.050,APPROACHING,0,1076.13,782.76,717.52,96.56,43.35,-17.77,1.07613,0.78276,0.71752,1.68534,0.75652,-0.31016,0.01180,-0.03255,-0.04360,-26.35218,26.59541,28.42675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.07613,0.78276,0.71752,-1.68534,-0.75652,0.31016,-0.01180,0.03255,0.04360,26.35218,-26.59541,-28.42675,0.0000,,,,0.0431,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
175,8.7950,8.7950,0.0500,0.050,APPROACHING,0,1076.72,781.14,715.34,32.70,-6.73,79.19,1.07672,0.78114,0.71534,0.57073,-0.11739,1.38204,0.01180,-0.03255,-0.04360,-26.35218,26.59541,28.42675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.07672,0.78114,0.71534,-0.57073,0.11739,-1.38204,-0.01180,0.03255,0.04360,26.35218,-26.59541,-28.42675,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
176,8.8450,8.8450,0.0500,0.050,APPROACHING,0,1077.31,779.51,713.16,-5.80,63.82,177.42,1.07731,0.77951,0.71316,-0.10129,1.11389,3.09655,0.01180,-0.03255,-0.04360,-26.35218,26.59541,28.42675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.07731,0.77951,0.71316,0.10129,-1.11389,-3.09655,-0.01180,0.03255,0.04360,26.35218,-26.59541,-28.42675,0.0000,,,,0.0144,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,8.8450,0,0,-1.999617,2.000000,2.000000,0.0000,NO
