Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
385,19.2950,19.2950,0.0500,0.050,APPROACHING,0,-1552.97,-1684.89,-2193.19,14.68,-13.08,-0.07,-1.55297,-1.68489,-2.19319,0.25630,-0.22837,-0.00121,-0.15801,-0.15616,-0.18345,0.00020,-0.00382,0.00109,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.55297,-1.68489,-2.19319,-0.25630,0.22837,0.00121,0.15801,0.15616,0.18345,-0.00020,0.00382,-0.00109,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.2950,0,0,-0.000048,0.000110,-0.000024,0.0000,NO
386,19.3450,19.3450,0.0500,0.050,APPROACHING,0,-1560.87,-1692.69,-2202.36,14.69,-13.10,-0.07,-1.56087,-1.69269,-2.20236,0.25631,-0.22857,-0.00120,-0.15801,-0.15616,-0.18345,0.00017,-0.00376,0.00108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.56087,-1.69269,-2.20236,-0.25631,0.22857,0.00120,0.15801,0.15616,0.18345,-0.00017,0.00376,-0.00108,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.3450,0,0,-0.000047,0.000108,-0.000023,0.0000,NO
387,19.3950,19.3950,0.0500,0.050,APPROACHING,0,-1568.77,-1700.50,-2211.53,14.69,-13.11,-0.07,-1.56877,-1.70050,-2.21153,0.25631,-0.22876,-0.00120,-0.15801,-0.15616,-0.18345,0.00014,-0.00369,0.00107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.56877,-1.70050,-2.21153,-0.25631,0.22876,0.00120,0.15801,0.15616,0.18345,-0.00014,0.00369,-0.00107,0.0000,,,,0.0060,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.001, 0.000]",0x000000,19.3950,0,0,-0.000045,0.000106,-0.000023,0.0000,NO
388,19.4450,19.4450,0.0500,0.050,APPROACHING,0,-1576.67,-1708.31,-2220.71,14.69,-13.12,-0.07,-1.57667,-1.70831,-2.22071,0.25632,-0.22895,-0.00119,-0.15801,-0.15616,-0.18345,0.00011,-0.00363,0.00105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.57667,-1.70831,-2.22071,-0.25632,0.22895,0.00119,0.15801,0.15616,0.18345,-0.00011,0.00363,-0.00105,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.4450,0,0,-0.000044,0.000104,-0.000023,0.0000,NO
389,19.4950,19.4950,0.0500,0.050,APPROACHING,0,-1584.57,-1716.12,-2229.88,14.69,-13.13,-0.07,-1.58457,-1.71612,-2.22988,0.25632,-0.22914,-0.00119,-0.15801,-0.15616,-0.18345,0.00009,-0.00357,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.58457,-1.71612,-2.22988,-0.25632,0.22914,0.00119,0.15801,0.15616,0.18345,-0.00009,0.00357,-0.00104,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.4950,0,0,-0.000042,0.000102,-0.000022,0.0000,NO
390,19.5450,19.5450,0.0500,0.050,APPROACHING,0,-1592.47,-1723.93,-2239.05,14.69,-13.14,-0.07,-1.59247,-1.72393,-2.23905,0.25632,-0.22932,-0.00118,-0.15801,-0.15616,-0.18345,0.00006,-0.00351,0.00102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.59247,-1.72393,-2.23905,-0.25632,0.22932,0.00118,0.15801,0.15616,0.18345,-0.00006,0.00351,-0.00102,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.5450,0,0,-0.000041,0.000100,-0.000022,0.0000,NO
391,19.5950,19.5950,0.0500,0.050,APPROACHING,0,-1600.37,-1731.74,-2248.23,14.69,-13.15,-0.07,-1.60037,-1.73174,-2.24823,0.25633,-0.22950,-0.00118,-0.15801,-0.15616,-0.18345,0.00004,-0.00345,0.00101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.60037,-1.73174,-2.24823,-0.25633,0.22950,0.00118,0.15801,0.15616,0.18345,-0.00004,0.00345,-0.00101,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.5950,0,0,-0.000040,0.000098,-0.000022,0.0000,NO
392,19.6450,19.6450,0.0500,0.050,APPROACHING,0,-1608.27,-1739.54,-2257.40,14.69,-13.16,-0.07,-1.60827,-1.73954,-2.25740,0.25633,-0.22968,-0.00117,-0.15801,-0.15616,-0.18345,0.00002,-0.00339,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.60827,-1.73954,-2.25740,-0.25633,0.22968,0.00117,0.15801,0.15616,0.18345,-0.00002,0.00339,-0.00100,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.6450,0,0,-0.000038,0.000096,-0.000022,0.0000,NO
393,19.6950,19.6950,0.0500,0.050,APPROACHING,0,-1616.17,-1747.35,-2266.57,14.69,-13.17,-0.07,-1.61617,-1.74735,-2.26657,0.25633,-0.22986,-0.00116,-0.15801,-0.15616,-0.18345,-0.00001,-0.00333,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.61617,-1.74735,-2.26657,-0.25633,0.22986,0.00116,0.15801,0.15616,0.18345,0.00001,0.00333,-0.00099,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.6950,0,0,-0.000037,0.000094,-0.000021,0.0000,NO
394,19.7450,19.7450,0.0500,0.050,APPROACHING,0,-1624.07,-1755.16,-2275.74,14.69,-13.18,-0.07,-1.62407,-1.75516,-2.27574,0.25632,-0.23003,-0.00116,-0.15801,-0.15616,-0.18345,-0.00003,-0.00328,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.62407,-1.75516,-2.27574,-0.25632,0.23003,0.00116,0.15801,0.15616,0.18345,0.00003,0.00328,-0.00097,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.7450,0,0,-0.000036,0.000092,-0.000021,0.0000,NO
395,19.7950,19.7950,0.0500,0.050,APPROACHING,0,-1631.97,-1762.97,-2284.92,14.69,-13.19,-0.07,-1.63197,-1.76297,-2.28492,0.25632,-0.23020,-0.00115,-0.15801,-0.15616,-0.18345,-0.00005,-0.00322,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.63197,-1.76297,-2.28492,-0.25632,0.23020,0.00115,0.15801,0.15616,0.18345,0.00005,0.00322,-0.00096,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.7950,0,0,-0.000035,0.000090,-0.000021,0.0000,NO
396,19.8450,19.8450,0.0500,0.050,APPROACHING,0,-1639.87,-1770.78,-2294.09,14.69,-13.20,-0.07,-1.63987,-1.77078,-2.29409,0.25632,-0.23036,-0.00115,-0.15801,-0.15616,-0.18345,-0.00007,-0.00317,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.63987,-1.77078,-2.29409,-0.25632,0.23036,0.00115,0.15801,0.15616,0.18345,0.00007,0.00317,-0.00095,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.8450,0,0,-0.000034,0.000088,-0.000020,0.0000,NO
397,19.8950,19.8950,0.0500,0.050,APPROACHING,0,-1647.77,-1778.59,-2303.26,14.69,-13.21,-0.07,-1.64777,-1.77859,-2.30326,0.25631,-0.23053,-0.00114,-0.15801,-0.15616,-0.18345,-0.00009,-0.00311,0.00094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.64777,-1.77859,-2.30326,-0.25631,0.23053,0.00114,0.15801,0.15616,0.18345,0.00009,0.00311,-0.00094,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.8950,0,0,-0.000032,0.000087,-0.000020,0.0000,NO
398,19.9450,19.9450,0.0500,0.050,APPROACHING,0,-1655.67,-1786.39,-2312.43,14.69,-13.22,-0.07,-1.65567,-1.78639,-2.31243,0.25630,-0.23069,-0.00114,-0.15801,-0.15616,-0.18345,-0.00011,-0.00306,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.65567,-1.78639,-2.31243,-0.25630,0.23069,0.00114,0.15801,0.15616,0.18345,0.00011,0.00306,-0.00092,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.9450,0,0,-0.000031,0.000085,-0.000020,0.0000,NO
399,19.9950,19.9950,0.0500,0.050,APPROACHING,0,-1663.57,-1794.20,-2321.61,14.68,-13.23,-0.06,-1.66357,-1.79420,-2.32161,0.25630,-0.23085,-0.00113,-0.15801,-0.15616,-0.18345,-0.00013,-0.00301,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.66357,-1.79420,-2.32161,-0.25630,0.23085,0.00113,0.15801,0.15616,0.18345,0.00013,0.00301,-0.00091,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,19.9950,0,0,-0.000030,0.000083,-0.000019,0.0000,NO
400,20.0450,20.0450,0.0500,0.050,APPROACHING,0,-1671.48,-1802.01,-2330.78,14.68,-13.24,-0.06,-1.67148,-1.80201,-2.33078,0.25629,-0.23100,-0.00112,-0.15801,-0.15616,-0.18345,-0.00015,-0.00296,0.00090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.67148,-1.80201,-2.33078,-0.25629,0.23100,0.00112,0.15801,0.15616,0.18345,0.00015,0.00296,-0.00090,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.0450,0,0,-0.000029,0.000082,-0.000019,0.0000,NO
401,20.0950,20.0950,0.0500,0.050,APPROACHING,0,-1679.38,-1809.82,-2339.95,14.68,-13.24,-0.06,-1.67938,-1.80982,-2.33995,0.25628,-0.23116,-0.00112,-0.15801,-0.15616,-0.18345,-0.00016,-0.00291,0.00089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.67938,-1.80982,-2.33995,-0.25628,0.23116,0.00112,0.15801,0.15616,0.18345,0.00016,0.00291,-0.00089,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.0950,0,0,-0.000028,0.000080,-0.000019,0.0000,NO
402,20.1450,20.1450,0.0500,0.050,APPROACHING,0,-1687.28,-1817.63,-2349.12,14.68,-13.25,-0.06,-1.68728,-1.81763,-2.34912,0.25627,-0.23131,-0.00111,-0.15801,-0.15616,-0.18345,-0.00018,-0.00287,0.00088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.68728,-1.81763,-2.34912,-0.25627,0.23131,0.00111,0.15801,0.15616,0.18345,0.00018,0.00287,-0.00088,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.1450,0,0,-0.000027,0.000079,-0.000019,0.0000,NO
403,20.1950,20.1950,0.0500,0.050,APPROACHING,0,-1695.18,-1825.43,-2358.30,14.68,-13.26,-0.06,-1.69518,-1.82543,-2.35830,0.25626,-0.23146,-0.00110,-0.15801,-0.15616,-0.18345,-0.00020,-0.00282,0.00087,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.69518,-1.82543,-2.35830,-0.25626,0.23146,0.00110,0.15801,0.15616,0.18345,0.00020,0.00282,-0.00087,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.1950,0,0,-0.000026,0.000077,-0.000018,0.0000,NO
404,20.2450,20.2450,0.0500,0.050,APPROACHING,0,-1703.08,-1833.24,-2367.47,14.68,-13.27,-0.06,-1.70308,-1.83324,-2.36747,0.25625,-0.23160,-0.00110,-0.15801,-0.15616,-0.18345,-0.00021,-0.00277,0.00086,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.70308,-1.83324,-2.36747,-0.25625,0.23160,0.00110,0.15801,0.15616,0.18345,0.00021,0.00277,-0.00086,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.2450,0,0,-0.000025,0.000076,-0.000018,0.0000,NO
405,20.2950,20.2950,0.0500,0.050,APPROACHING,0,-1710.98,-1841.05,-2376.64,14.68,-13.28,-0.06,-1.71098,-1.84105,-2.37664,0.25623,-0.23175,-0.00109,-0.15801,-0.15616,-0.18345,-0.00023,-0.00273,0.00085,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.71098,-1.84105,-2.37664,-0.25623,0.23175,0.00109,0.15801,0.15616,0.18345,0.00023,0.00273,-0.00085,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.2950,0,0,-0.000025,0.000074,-0.000018,0.0000,NO
406,20.3450,20.3450,0.0500,0.050,APPROACHING,0,-1718.88,-1848.86,-2385.82,14.68,-13.29,-0.06,-1.71888,-1.84886,-2.38582,0.25622,-0.23189,-0.00109,-0.15801,-0.15616,-0.18345,-0.00024,-0.00269,0.00084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.71888,-1.84886,-2.38582,-0.25622,0.23189,0.00109,0.15801,0.15616,0.18345,0.00024,0.00269,-0.00084,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.3450,0,0,-0.000024,0.000073,-0.000018,0.0000,NO
407,20.3950,20.3950,0.0500,0.050,APPROACHING,0,-1726.78,-1856.67,-2394.99,14.68,-13.29,-0.06,-1.72678,-1.85667,-2.39499,0.25621,-0.23203,-0.00108,-0.15801,-0.15616,-0.18345,-0.00026,-0.00264,0.00082,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.72678,-1.85667,-2.39499,-0.25621,0.23203,0.00108,0.15801,0.15616,0.18345,0.00026,0.00264,-0.00082,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.3950,0,0,-0.000023,0.000071,-0.000017,0.0000,NO
408,20.4450,20.4450,0.0500,0.050,APPROACHING,0,-1734.68,-1864.48,-2404.16,14.68,-13.30,-0.06,-1.73468,-1.86448,-2.40416,0.25619,-0.23217,-0.00107,-0.15801,-0.15616,-0.18345,-0.00027,-0.00260,0.00081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.73468,-1.86448,-2.40416,-0.25619,0.23217,0.00107,0.15801,0.15616,0.18345,0.00027,0.00260,-0.00081,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.4450,0,0,-0.000022,0.000070,-0.000017,0.0000,NO
409,20.4950,20.4950,0.0500,0.050,APPROACHING,0,-1742.58,-1872.28,-2413.33,14.68,-13.31,-0.06,-1.74258,-1.87228,-2.41333,0.25618,-0.23230,-0.00107,-0.15801,-0.15616,-0.18345,-0.00028,-0.00256,0.00080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.74258,-1.87228,-2.41333,-0.25618,0.23230,0.00107,0.15801,0.15616,0.18345,0.00028,0.00256,-0.00080,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.4950,0,0,-0.000021,0.000068,-0.000017,0.0000,NO
410,20.5450,20.5450,0.0500,0.050,APPROACHING,0,-1750.48,-1880.09,-2422.51,14.68,-13.32,-0.06,-1.75048,-1.88009,-2.42251,0.25616,-0.23243,-0.00106,-0.15801,-0.15616,-0.18345,-0.00030,-0.00252,0.00079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.75048,-1.88009,-2.42251,-0.25616,0.23243,0.00106,0.15801,0.15616,0.18345,0.00030,0.00252,-0.00079,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.5450,0,0,-0.000020,0.000067,-0.000017,0.0000,NO
411,20.5950,20.5950,0.0500,0.050,APPROACHING,0,-1758.38,-1887.90,-2431.68,14.68,-13.32,-0.06,-1.75838,-1.88790,-2.43168,0.25614,-0.23256,-0.00105,-0.15801,-0.15616,-0.18345,-0.00031,-0.00248,0.00078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.75838,-1.88790,-2.43168,-0.25614,0.23256,0.00105,0.15801,0.15616,0.18345,0.00031,0.00248,-0.00078,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.5950,0,0,-0.000020,0.000066,-0.000016,0.0000,NO
412,20.6450,20.6450,0.0500,0.050,APPROACHING,0,-1766.28,-1895.71,-2440.85,14.67,-13.33,-0.06,-1.76628,-1.89571,-2.44085,0.25613,-0.23269,-0.00105,-0.15801,-0.15616,-0.18345,-0.00032,-0.00244,0.00077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.76628,-1.89571,-2.44085,-0.25613,0.23269,0.00105,0.15801,0.15616,0.18345,0.00032,0.00244,-0.00077,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.6450,0,0,-0.000019,0.000065,-0.000016,0.0000,NO
413,20.6950,20.6950,0.0500,0.050,APPROACHING,0,-1774.18,-1903.52,-2450.02,14.67,-13.34,-0.06,-1.77418,-1.90352,-2.45002,0.25611,-0.23282,-0.00104,-0.15801,-0.15616,-0.18345,-0.00033,-0.00240,0.00077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.77418,-1.90352,-2.45002,-0.25611,0.23282,0.00104,0.15801,0.15616,0.18345,0.00033,0.00240,-0.00077,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.6950,0,0,-0.000018,0.000063,-0.000016,0.0000,NO
414,20.7450,20.7450,0.0500,0.050,APPROACHING,0,-1782.08,-1911.33,-2459.20,14.67,-13.35,-0.06,-1.78208,-1.91133,-2.45920,0.25609,-0.23294,-0.00103,-0.15801,-0.15616,-0.18345,-0.00034,-0.00236,0.00076,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.78208,-1.91133,-2.45920,-0.25609,0.23294,0.00103,0.15801,0.15616,0.18345,0.00034,0.00236,-0.00076,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.7450,0,0,-0.000018,0.000062,-0.000016,0.0000,NO
415,20.7950,20.7950,0.0500,0.050,APPROACHING,0,-1789.98,-1919.13,-2468.37,14.67,-13.35,-0.06,-1.78998,-1.91913,-2.46837,0.25607,-0.23307,-0.00102,-0.15801,-0.15616,-0.18345,-0.00035,-0.00233,0.00075,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.78998,-1.91913,-2.46837,-0.25607,0.23307,0.00102,0.15801,0.15616,0.18345,0.00035,0.00233,-0.00075,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.7950,0,0,-0.000017,0.000061,-0.000015,0.0000,NO
416,20.8450,20.8450,0.0500,0.050,APPROACHING,0,-1797.88,-1926.94,-2477.54,14.67,-13.36,-0.06,-1.79788,-1.92694,-2.47754,0.25605,-0.23319,-0.00102,-0.15801,-0.15616,-0.18345,-0.00036,-0.00229,0.00074,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.79788,-1.92694,-2.47754,-0.25605,0.23319,0.00102,0.15801,0.15616,0.18345,0.00036,0.00229,-0.00074,0.0000,,,,0.0042,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.8450,0,0,-0.000016,0.000060,-0.000015,0.0000,NO
417,20.8950,20.8950,0.0500,0.050,APPROACHING,0,-1805.78,-1934.75,-2486.72,14.67,-13.37,-0.06,-1.80578,-1.93475,-2.48672,0.25603,-0.23331,-0.00101,-0.15801,-0.15616,-0.18345,-0.00037,-0.00225,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.80578,-1.93475,-2.48672,-0.25603,0.23331,0.00101,0.15801,0.15616,0.18345,0.00037,0.00225,-0.00073,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.8950,0,0,-0.000016,0.000059,-0.000015,0.0000,NO
418,20.9450,20.9450,0.0500,0.050,APPROACHING,0,-1813.68,-1942.56,-2495.89,14.67,-13.37,-0.06,-1.81368,-1.94256,-2.49589,0.25601,-0.23342,-0.00100,-0.15801,-0.15616,-0.18345,-0.00038,-0.00222,0.00072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.81368,-1.94256,-2.49589,-0.25601,0.23342,0.00100,0.15801,0.15616,0.18345,0.00038,0.00222,-0.00072,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.9450,0,0,-0.000015,0.000057,-0.000015,0.0000,NO
419,20.9950,20.9950,0.0500,0.050,APPROACHING,0,-1821.58,-1950.37,-2505.06,14.67,-13.38,-0.06,-1.82158,-1.95037,-2.50506,0.25599,-0.23354,-0.00100,-0.15801,-0.15616,-0.18345,-0.00039,-0.00219,0.00071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.82158,-1.95037,-2.50506,-0.25599,0.23354,0.00100,0.15801,0.15616,0.18345,0.00039,0.00219,-0.00071,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,20.9950,0,0,-0.000014,0.000056,-0.000015,0.0000,NO
420,21.0450,21.0450,0.0500,0.050,APPROACHING,0,-1829.48,-1958.18,-2514.23,14.67,-13.39,-0.06,-1.82948,-1.95818,-2.51423,0.25597,-0.23365,-0.00099,-0.15801,-0.15616,-0.18345,-0.00040,-0.00215,0.00070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.82948,-1.95818,-2.51423,-0.25597,0.23365,0.00099,0.15801,0.15616,0.18345,0.00040,0.00215,-0.00070,0.0000,,,,0.0040,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.0450,0,0,-0.000014,0.000055,-0.000014,0.0000,NO
421,21.0950,21.0950,0.0500,0.050,APPROACHING,0,-1837.39,-1965.98,-2523.41,14.66,-13.39,-0.06,-1.83739,-1.96598,-2.52341,0.25595,-0.23377,-0.00098,-0.15801,-0.15616,-0.18345,-0.00041,-0.00212,0.00069,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.83739,-1.96598,-2.52341,-0.25595,0.23377,0.00098,0.15801,0.15616,0.18345,0.00041,0.00212,-0.00069,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.0950,0,0,-0.000013,0.000054,-0.000014,0.0000,NO
422,21.1450,21.1450,0.0500,0.050,APPROACHING,0,-1845.29,-1973.79,-2532.58,14.66,-13.40,-0.06,-1.84529,-1.97379,-2.53258,0.25593,-0.23388,-0.00098,-0.15801,-0.15616,-0.18345,-0.00042,-0.00209,0.00068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.84529,-1.97379,-2.53258,-0.25593,0.23388,0.00098,0.15801,0.15616,0.18345,0.00042,0.00209,-0.00068,0.0000,,,,0.0041,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,21.1450,0,0,-0.000013,0.000053,-0.000014,0.0000,NO
