Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
135,6.7950,6.7950,0.0500,0.050,APPROACHING,0,198.13,141.62,53.53,5.91,-4.10,4.99,0.19813,0.14162,0.05353,0.10312,-0.07161,0.08705,-0.14990,-0.15030,-0.10773,-0.04145,0.02234,-0.03970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19813,0.14162,0.05353,-0.10312,0.07161,-0.08705,0.14990,0.15030,0.10773,0.04145,-0.02234,0.03970,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.7950,3,0,0.000615,0.000242,0.001440,0.0000,NO
136,6.8450,6.8450,0.0500,0.050,APPROACHING,0,190.69,134.17,48.21,5.80,-4.03,4.88,0.19069,0.13417,0.04821,0.10119,-0.07029,0.08521,-0.14780,-0.14788,-0.10482,-0.04108,0.02248,-0.03884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19069,0.13417,0.04821,-0.10119,0.07029,-0.08521,0.14780,0.14788,0.10482,0.04108,-0.02248,0.03884,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.8450,3,0,0.000635,0.000216,0.001410,0.0000,NO
137,6.8950,6.8950,0.0500,0.050,APPROACHING,0,183.35,126.84,43.05,5.69,-3.95,4.78,0.18335,0.12684,0.04305,0.09927,-0.06898,0.08340,-0.14570,-0.14546,-0.10191,-0.04071,0.02261,-0.03800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18335,0.12684,0.04305,-0.09927,0.06898,-0.08340,0.14570,0.14546,0.10191,0.04071,-0.02261,0.03800,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.8950,3,0,0.000656,0.000191,0.001380,0.0000,NO
138,6.9450,6.9450,0.0500,0.050,APPROACHING,0,176.12,119.62,38.02,5.58,-3.88,4.68,0.17612,0.11962,0.03802,0.09737,-0.06766,0.08164,-0.14358,-0.14303,-0.09901,-0.04032,0.02272,-0.03718,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17612,0.11962,0.03802,-0.09737,0.06766,-0.08164,0.14358,0.14303,0.09901,0.04032,-0.02272,0.03718,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.9450,3,0,0.000676,0.000167,0.001351,0.0000,NO
139,6.9950,6.9950,0.0500,0.050,APPROACHING,0,168.99,112.53,33.15,5.47,-3.80,4.58,0.16899,0.11253,0.03315,0.09548,-0.06635,0.07991,-0.14146,-0.14060,-0.09612,-0.03992,0.02282,-0.03638,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16899,0.11253,0.03315,-0.09548,0.06635,-0.07991,0.14146,0.14060,0.09612,0.03992,-0.02282,0.03638,0.0000,,,,0.0020,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,6.9950,3,0,0.000697,0.000143,0.001323,0.0000,NO
140,7.0450,7.0450,0.0500,0.050,APPROACHING,0,161.97,105.56,28.41,5.36,-3.73,4.48,0.16197,0.10556,0.02841,0.09360,-0.06505,0.07823,-0.13933,-0.13818,-0.09324,-0.03950,0.02291,-0.03559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16197,0.10556,0.02841,-0.09360,0.06505,-0.07823,0.13933,0.13818,0.09324,0.03950,-0.02291,0.03559,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,7.0450,3,0,0.000718,0.000120,0.001295,0.0000,NO
141,7.0950,7.0950,0.0500,0.050,APPROACHING,0,155.06,98.71,23.82,5.26,-3.65,4.39,0.15506,0.09871,0.02382,0.09174,-0.06374,0.07658,-0.13719,-0.13575,-0.09036,-0.03907,0.02298,-0.03482,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15506,0.09871,0.02382,-0.09174,0.06374,-0.07658,0.13719,0.13575,0.09036,0.03907,-0.02298,0.03482,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,7.0950,3,0,0.000739,0.000099,0.001267,0.0000,NO
142,7.1450,7.1450,0.0500,0.050,APPROACHING,0,148.26,91.99,19.38,5.15,-3.58,4.30,0.14826,0.09199,0.01938,0.08990,-0.06244,0.07496,-0.13505,-0.13331,-0.08749,-0.03863,0.02304,-0.03407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14826,0.09199,0.01938,-0.08990,0.06244,-0.07496,0.13505,0.13331,0.08749,0.03863,-0.02304,0.03407,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,7.1450,3,0,0.000761,0.000078,0.001240,0.0000,NO
143,7.1950,7.1950,0.0500,0.050,APPROACHING,0,141.56,85.38,15.07,5.05,-3.50,4.20,0.14156,0.08538,0.01507,0.08808,-0.06114,0.07338,-0.13289,-0.13088,-0.08463,-0.03818,0.02308,-0.03333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14156,0.08538,0.01507,-0.08808,0.06114,-0.07338,0.13289,0.13088,0.08463,0.03818,-0.02308,0.03333,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,7.1950,3,0,0.000784,0.000058,0.001214,0.0000,NO
144,7.2450,7.2450,0.0500,0.050,APPROACHING,0,134.97,78.90,10.91,4.94,-3.43,4.12,0.13497,0.07890,0.01091,0.08627,-0.05985,0.07184,-0.13073,-0.12844,-0.08178,-0.03772,0.02312,-0.03261,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13497,0.07890,0.01091,-0.08627,0.05985,-0.07184,0.13073,0.12844,0.08178,0.03772,-0.02312,0.03261,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,7.2450,3,0,0.000807,0.000039,0.001188,0.0000,NO
145,7.2950,7.2950,0.0500,0.050,APPROACHING,0,128.48,72.54,6.89,4.84,-3.36,4.03,0.12848,0.07254,0.00689,0.08449,-0.05856,0.07033,-0.12856,-0.12601,-0.07893,-0.03724,0.02314,-0.03190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12848,0.07254,0.00689,-0.08449,0.05856,-0.07033,0.12856,0.12601,0.07893,0.03724,-0.02314,0.03190,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,7.2950,3,0,0.000832,0.000021,0.001163,0.0000,NO
146,7.3450,7.3450,0.0500,0.050,APPROACHING,0,122.11,66.30,3.02,4.74,-3.28,3.94,0.12211,0.06630,0.00302,0.08273,-0.05727,0.06885,-0.12639,-0.12357,-0.07609,-0.03674,0.02315,-0.03121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12211,0.06630,0.00302,-0.08273,0.05727,-0.06885,0.12639,0.12357,0.07609,0.03674,-0.02315,0.03121,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,7.3450,3,0,0.000859,0.000005,0.001138,0.0000,NO
147,7.3950,7.3950,0.0500,0.050,APPROACHING,0,115.85,60.18,-0.71,4.64,-3.21,3.86,0.11585,0.06018,-0.00071,0.08098,-0.05599,0.06740,-0.12421,-0.12112,-0.07326,-0.03623,0.02316,-0.03054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11585,0.06018,-0.00071,-0.08098,0.05599,-0.06740,0.12421,0.12112,0.07326,0.03623,-0.02316,0.03054,0.0000,,,,0.0022,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,7.3950,3,0,0.000889,-0.000011,0.001113,0.0000,NO
148,7.4450,7.4450,0.0500,0.050,APPROACHING,0,109.69,54.19,-4.31,4.54,-3.14,3.78,0.10969,0.05419,-0.00431,0.07926,-0.05472,0.06599,-0.12202,-0.11868,-0.07043,-0.03570,0.02315,-0.02987,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10969,0.05419,-0.00431,-0.07926,0.05472,-0.06599,0.12202,0.11868,0.07043,0.03570,-0.02315,0.02987,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,7.4450,3,0,0.000921,-0.000025,0.001089,0.0000,NO
149,7.4950,7.4950,0.0500,0.050,APPROACHING,0,103.64,48.31,-7.76,4.44,-3.06,3.70,0.10364,0.04831,-0.00776,0.07757,-0.05345,0.06461,-0.11982,-0.11624,-0.06761,-0.03516,0.02314,-0.02923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10364,0.04831,-0.00776,-0.07757,0.05345,-0.06461,0.11982,0.11624,0.06761,0.03516,-0.02314,0.02923,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,7.4950,3,0,0.000956,-0.000039,0.001065,0.0000,NO
150,7.5450,7.5450,0.0500,0.050,APPROACHING,0,97.71,42.56,-11.07,4.35,-2.99,3.62,0.09771,0.04256,-0.01107,0.07589,-0.05218,0.06325,-0.11762,-0.11379,-0.06480,-0.03459,0.02311,-0.02859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09771,0.04256,-0.01107,-0.07589,0.05218,-0.06325,0.11762,0.11379,0.06480,0.03459,-0.02311,0.02859,0.0000,,,,0.0022,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,7.5450,3,0,0.000997,-0.000052,0.001042,0.0000,NO
151,7.5950,7.5950,0.0500,0.050,APPROACHING,0,91.88,36.94,-14.24,4.25,-2.92,3.55,0.09188,0.03694,-0.01424,0.07425,-0.05093,0.06193,-0.11541,-0.11134,-0.06199,-0.03399,0.02308,-0.02797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09188,0.03694,-0.01424,-0.07425,0.05093,-0.06193,0.11541,0.11134,0.06199,0.03399,-0.02308,0.02797,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,7.5950,3,0,0.001044,-0.000063,0.001019,0.0000,NO
152,7.6450,7.6450,0.0500,0.050,APPROACHING,0,86.17,31.43,-17.27,4.16,-2.85,3.47,0.08617,0.03143,-0.01727,0.07263,-0.04968,0.06063,-0.11320,-0.10889,-0.05919,-0.03337,0.02304,-0.02737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08617,0.03143,-0.01727,-0.07263,0.04968,-0.06063,0.11320,0.10889,0.05919,0.03337,-0.02304,0.02737,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,7.6450,3,0,0.001098,-0.000075,0.000997,0.0000,NO
153,7.6950,7.6950,0.0500,0.050,APPROACHING,0,80.56,26.05,-20.16,4.07,-2.77,3.40,0.08056,0.02605,-0.02016,0.07104,-0.04843,0.05936,-0.11097,-0.10644,-0.05640,-0.03272,0.02300,-0.02677,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08056,0.02605,-0.02016,-0.07104,0.04843,-0.05936,0.11097,0.10644,0.05640,0.03272,-0.02300,0.02677,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,7.6950,3,0,0.001162,-0.000088,0.000974,0.0000,NO
154,7.7450,7.7450,0.0500,0.050,APPROACHING,0,75.07,20.79,-22.91,3.98,-2.70,3.33,0.07507,0.02079,-0.02291,0.06948,-0.04719,0.05812,-0.10874,-0.10399,-0.05361,-0.03203,0.02295,-0.02620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07507,0.02079,-0.02291,-0.06948,0.04719,-0.05812,0.10874,0.10399,0.05361,0.03203,-0.02295,0.02620,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,7.7450,3,0,0.001238,-0.000102,0.000952,0.0000,NO
155,7.7950,7.7950,0.0500,0.050,APPROACHING,0,69.69,15.65,-25.52,3.89,-2.63,3.26,0.06969,0.01565,-0.02552,0.06795,-0.04596,0.05690,-0.10651,-0.10153,-0.05083,-0.03129,0.02289,-0.02563,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06969,0.01565,-0.02552,-0.06795,0.04596,-0.05690,0.10651,0.10153,0.05083,0.03129,-0.02289,0.02563,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,7.7950,3,0,0.001330,-0.000122,0.000931,0.0000,NO
156,7.8450,7.8450,0.0500,0.050,APPROACHING,0,64.42,10.63,-27.99,3.81,-2.56,3.19,0.06442,0.01063,-0.02799,0.06646,-0.04473,0.05571,-0.10427,-0.09907,-0.04806,-0.03050,0.02281,-0.02508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06442,0.01063,-0.02799,-0.06646,0.04473,-0.05571,0.10427,0.09907,0.04806,0.03050,-0.02281,0.02508,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,7.8450,3,0,0.001442,-0.000150,0.000909,0.0000,NO
157,7.8950,7.8950,0.0500,0.050,APPROACHING,0,59.26,5.74,-30.32,3.72,-2.49,3.13,0.05926,0.00574,-0.03032,0.06501,-0.04352,0.05455,-0.10202,-0.09662,-0.04529,-0.02965,0.02272,-0.02454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05926,0.00574,-0.03032,-0.06501,0.04352,-0.05455,0.10202,0.09662,0.04529,0.02965,-0.02272,0.02454,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,7.8950,3,0,0.001576,-0.000192,0.000888,0.0000,NO
158,7.9450,7.9450,0.0500,0.050,APPROACHING,0,54.22,0.97,-32.52,3.64,-2.42,3.06,0.05422,0.00097,-0.03252,0.06360,-0.04231,0.05341,-0.09976,-0.09416,-0.04253,-0.02871,0.02261,-0.02401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05422,0.00097,-0.03252,-0.06360,0.04231,-0.05341,0.09976,0.09416,0.04253,0.02871,-0.02261,0.02401,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,7.9450,3,0,0.001735,-0.000259,0.000866,0.0000,NO
159,7.9950,7.9950,0.0500,0.050,APPROACHING,0,49.29,-3.68,-34.58,3.57,-2.36,3.00,0.04929,-0.00368,-0.03458,0.06224,-0.04111,0.05230,-0.09750,-0.09170,-0.03978,-0.02768,0.02246,-0.02349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04929,-0.00368,-0.03458,-0.06224,0.04111,-0.05230,0.09750,0.09170,0.03978,0.02768,-0.02246,0.02349,0.0000,,,,0.0031,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,7.9950,3,0,0.001935,-0.000361,0.000846,0.0000,NO
160,8.0450,8.0450,0.0500,0.050,APPROACHING,0,44.47,-8.20,-36.50,3.49,-2.29,2.93,0.04447,-0.00820,-0.03650,0.06093,-0.03992,0.05120,-0.09524,-0.08923,-0.03703,-0.02653,0.02224,-0.02299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04447,-0.00820,-0.03650,-0.06093,0.03992,-0.05120,0.09524,0.08923,0.03703,0.02653,-0.02224,0.02299,0.0000,,,,0.0022,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,8.0450,3,0,0.002080,-0.000531,0.000823,0.0000,NO
161,8.0950,8.0950,0.0500,0.050,APPROACHING,0,39.76,-12.60,-38.28,3.42,-2.22,2.87,0.03976,-0.01260,-0.03828,0.05967,-0.03875,0.05013,-0.09297,-0.08677,-0.03429,-0.02529,0.02193,-0.02250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03976,-0.01260,-0.03828,-0.05967,0.03875,-0.05013,0.09297,0.08677,0.03429,0.02529,-0.02193,0.02250,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,8.0950,3,0,0.002312,-0.000747,0.000806,0.0000,NO
162,8.1450,8.1450,0.0500,0.050,APPROACHING,0,35.17,-16.88,-39.93,3.35,-2.15,2.81,0.03517,-0.01688,-0.03993,0.05848,-0.03760,0.04909,-0.09069,-0.08431,-0.03155,-0.02392,0.02148,-0.02202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03517,-0.01688,-0.03993,-0.05848,0.03760,-0.04909,0.09069,0.08431,0.03155,0.02392,-0.02148,0.02202,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,8.1450,3,0,0.002397,-0.001053,0.000786,0.0000,NO
163,8.1950,8.1950,0.0500,0.050,APPROACHING,0,30.69,-21.03,-41.44,3.29,-2.09,2.75,0.03069,-0.02103,-0.04144,0.05736,-0.03648,0.04806,-0.08841,-0.08184,-0.02882,-0.02249,0.02086,-0.02155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03069,-0.02103,-0.04144,-0.05736,0.03648,-0.04806,0.08841,0.08184,0.02882,0.02249,-0.02086,0.02155,0.0000,,,,0.0020,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,8.1950,3,0,0.002438,-0.001382,0.000772,0.0000,NO
164,8.2450,8.2450,0.0500,0.050,APPROACHING,0,26.33,-25.06,-42.81,3.23,-2.03,2.70,0.02633,-0.02506,-0.04281,0.05631,-0.03540,0.04705,-0.08612,-0.07938,-0.02609,-0.02104,0.02003,-0.02110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02633,-0.02506,-0.04281,-0.05631,0.03540,-0.04705,0.08612,0.07938,0.02609,0.02104,-0.02003,0.02110,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,8.2450,3,0,0.002289,-0.001697,0.000758,0.0000,NO
165,8.2950,8.2950,0.0500,0.050,APPROACHING,0,22.08,-28.97,-44.04,3.17,-1.97,2.64,0.02208,-0.02897,-0.04404,0.05532,-0.03437,0.04606,-0.08382,-0.07691,-0.02337,-0.01968,0.01903,-0.02064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02208,-0.02897,-0.04404,-0.05532,0.03437,-0.04606,0.08382,0.07691,0.02337,0.01968,-0.01903,0.02064,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,8.2950,3,0,0.002049,-0.001909,0.000747,0.0000,NO
166,8.3450,8.3450,0.0500,0.050,APPROACHING,0,17.95,-32.75,-45.15,3.12,-1.91,2.58,0.01795,-0.03275,-0.04515,0.05440,-0.03339,0.04509,-0.08152,-0.07445,-0.02065,-0.01846,0.01789,-0.02020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01795,-0.03275,-0.04515,-0.05440,0.03339,-0.04509,0.08152,0.07445,0.02065,0.01846,-0.01789,0.02020,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,8.3450,3,0,0.001718,-0.001993,0.000735,0.0000,NO
167,8.3950,8.3950,0.0500,0.050,APPROACHING,0,13.93,-36.41,-46.11,3.07,-1.86,2.53,0.01393,-0.03641,-0.04611,0.05354,-0.03247,0.04414,-0.07922,-0.07198,-0.01794,-0.01744,0.01671,-0.01976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01393,-0.03641,-0.04611,-0.05354,0.03247,-0.04414,0.07922,0.07198,0.01794,0.01744,-0.01671,0.01976,0.0000,,,,0.0031,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,8.3950,3,0,0.001407,-0.001950,0.000722,0.0000,NO
168,8.4450,8.4450,0.0500,0.050,APPROACHING,0,10.03,-39.95,-46.94,3.02,-1.81,2.48,0.01003,-0.03995,-0.04694,0.05272,-0.03162,0.04321,-0.07691,-0.06951,-0.01523,-0.01661,0.01555,-0.01933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01003,-0.03995,-0.04694,-0.05272,0.03162,-0.04321,0.07691,0.06951,0.01523,0.01661,-0.01555,0.01933,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,8.4450,3,0,0.001127,-0.001829,0.000708,0.0000,NO
169,8.4950,8.4950,0.0500,0.050,APPROACHING,0,6.24,-43.36,-47.63,2.98,-1.77,2.42,0.00624,-0.04336,-0.04763,0.05193,-0.03082,0.04229,-0.07460,-0.06704,-0.01253,-0.01594,0.01446,-0.01891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00624,-0.04336,-0.04763,-0.05193,0.03082,-0.04229,0.07460,0.06704,0.01253,0.01594,-0.01446,0.01891,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,8.4950,3,0,0.000913,-0.001666,0.000694,0.0000,NO
170,8.5450,8.5450,0.0500,0.050,APPROACHING,0,2.57,-46.65,-48.19,2.93,-1.72,2.37,0.00257,-0.04665,-0.04819,0.05117,-0.03007,0.04139,-0.07228,-0.06458,-0.00983,-0.01539,0.01347,-0.01850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00257,-0.04665,-0.04819,-0.05117,0.03007,-0.04139,0.07228,0.06458,0.00983,0.01539,-0.01347,0.01850,0.0000,,,,0.0022,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,8.5450,3,0,0.000745,-0.001495,0.000679,0.0000,NO
171,8.5950,8.5950,0.0500,0.050,APPROACHING,0,-0.99,-49.82,-48.62,2.89,-1.68,2.32,-0.00099,-0.04982,-0.04862,0.05044,-0.02937,0.04051,-0.06996,-0.06211,-0.00713,-0.01495,0.01258,-0.01810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00099,-0.04982,-0.04862,-0.05044,0.02937,-0.04051,0.06996,0.06211,0.00713,0.01495,-0.01258,0.01810,0.0000,,,,0.0022,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,8.5950,3,0,0.000623,-0.001329,0.000664,0.0000,NO
172,8.6450,8.6450,0.0500,0.050,APPROACHING,0,-4.43,-52.86,-48.91,2.85,-1.65,2.27,-0.00443,-0.05286,-0.04891,0.04973,-0.02872,0.03965,-0.06763,-0.05964,-0.00444,-0.01458,0.01179,-0.01770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00443,-0.05286,-0.04891,-0.04973,0.02872,-0.03965,0.06763,0.05964,0.00444,0.01458,-0.01179,0.01770,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,8.6450,3,0,0.000528,-0.001179,0.000649,0.0000,NO
173,8.6950,8.6950,0.0500,0.050,APPROACHING,0,-7.75,-55.79,-49.06,2.81,-1.61,2.22,-0.00775,-0.05579,-0.04906,0.04903,-0.02811,0.03880,-0.06530,-0.05718,-0.00175,-0.01426,0.01109,-0.01732,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00775,-0.05579,-0.04906,-0.04903,0.02811,-0.03880,0.06530,0.05718,0.00175,0.01426,-0.01109,0.01732,0.0000,,,,0.0031,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,8.6950,3,0,0.000456,-0.001053,0.000635,0.0000,NO
174,8.7450,8.7450,0.0500,0.050,APPROACHING,0,-10.96,-58.58,-49.08,2.77,-1.58,2.18,-0.01096,-0.05858,-0.04908,0.04835,-0.02753,0.03797,-0.06297,-0.05471,0.00094,-0.01399,0.01046,-0.01694,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01096,-0.05858,-0.04908,-0.04835,0.02753,-0.03797,0.06297,0.05471,-0.00094,0.01399,-0.01046,0.01694,0.0000,,,,0.0021,,,,,,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0x010101,8.7450,3,0,0.000401,-0.000911,0.000618,0.0000,NO
