Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
1045,52.2950,52.2950,0.0500,0.050,APPROACHING,0,1821.87,-1002.51,-1591.70,-11.34,44.33,149.72,1.82187,-1.00251,-1.59170,-0.19797,0.77369,2.61303,0.01582,-0.04248,-0.05611,-50.01657,50.49662,52.19616,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.82187,-1.00251,-1.59170,0.19797,-0.77369,-2.61303,-0.01582,0.04248,0.05611,50.01657,-50.49662,-52.19616,0.0000,,,,0.0145,,,,,,"[0.000, 0.000, 1.000, 0.000, 0.000, 0.000]",0x001000,52.2950,1,1,-2.000000,2.000000,1.998607,0.0000,NO
1046,52.3450,52.3450,0.0500,0.050,APPROACHING,0,1822.65,-1004.59,-1594.52,33.18,-7.21,79.55,1.82265,-1.00459,-1.59452,0.57903,-0.12579,1.38834,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.82265,-1.00459,-1.59452,-0.57903,0.12579,-1.38834,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,52.3450,0,1,0.000000,0.000000,0.000000,0.0000,NO
1047,52.3950,52.3950,0.0500,0.050,APPROACHING,0,1823.43,-1006.67,-1597.39,91.17,21.77,4.23,1.82343,-1.00667,-1.59739,1.59128,0.37996,0.07375,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.82343,-1.00667,-1.59739,-1.59128,-0.37996,-0.07375,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,52.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1048,52.4450,52.4450,0.0500,0.050,APPROACHING,0,1824.21,-1008.75,-1600.26,23.17,76.52,-139.16,1.82421,-1.00875,-1.60026,0.40441,1.33557,-2.42871,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.82421,-1.00875,-1.60026,-0.40441,-1.33557,2.42871,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,52.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1049,52.4950,52.4950,0.0500,0.050,APPROACHING,0,1824.98,-1010.82,-1603.12,2.31,13.69,119.85,1.82498,-1.01082,-1.60312,0.04036,0.23892,2.09179,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.82498,-1.01082,-1.60312,-0.04036,-0.23892,-2.09179,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,52.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1050,52.5450,52.5450,0.0500,0.050,APPROACHING,0,1825.76,-1012.90,-1605.99,64.06,-4.13,42.00,1.82576,-1.01290,-1.60599,1.11798,-0.07209,0.73308,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.82576,-1.01290,-1.60599,-1.11798,0.07209,-0.73308,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,52.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1051,52.5950,52.5950,0.0500,0.050,APPROACHING,0,1826.53,-1014.98,-1608.86,100.02,51.87,-24.69,1.82653,-1.01498,-1.60886,1.74570,0.90538,-0.43099,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.82653,-1.01498,-1.60886,-1.74570,-0.90538,0.43099,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,52.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1052,52.6450,52.6450,0.0500,0.050,APPROACHING,0,1827.31,-1017.05,-1611.73,-11.82,48.90,154.24,1.82731,-1.01705,-1.61173,-0.20635,0.85340,2.69204,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.82731,-1.01705,-1.61173,0.20635,-0.85340,-2.69204,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,52.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1053,52.6950,52.6950,0.0500,0.050,APPROACHING,0,1828.08,-1019.13,-1614.60,26.86,-5.28,87.29,1.82808,-1.01913,-1.61460,0.46874,-0.09210,1.52344,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.82808,-1.01913,-1.61460,-0.46874,0.09210,-1.52344,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,52.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1054,52.7450,52.7450,0.0500,0.050,APPROACHING,0,1828.86,-1021.21,-1617.47,87.62,16.12,10.12,1.82886,-1.02121,-1.61747,1.52918,0.28143,0.17665,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.82886,-1.02121,-1.61747,-1.52918,-0.28143,-0.17665,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,52.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1055,52.7950,52.7950,0.0500,0.050,APPROACHING,0,1829.63,-1023.28,-1620.34,52.37,77.44,-103.62,1.82963,-1.02328,-1.62034,0.91406,1.35152,-1.80852,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.82963,-1.02328,-1.62034,-0.91406,-1.35152,1.80852,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,52.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1056,52.8450,52.8450,0.0500,0.050,APPROACHING,0,1830.41,-1025.36,-1623.21,-1.47,19.17,125.83,1.83041,-1.02536,-1.62321,-0.02563,0.33458,2.19618,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83041,-1.02536,-1.62321,0.02563,-0.33458,-2.19618,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,52.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1057,52.8950,52.8950,0.0500,0.050,APPROACHING,0,1831.18,-1027.44,-1626.07,57.88,-6.44,49.62,1.83118,-1.02744,-1.62607,1.01013,-0.11237,0.86611,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83118,-1.02744,-1.62607,-1.01013,0.11237,-0.86611,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0431,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,52.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1058,52.9450,52.9450,0.0500,0.050,APPROACHING,0,1831.96,-1029.51,-1628.94,99.62,45.31,-17.94,1.83196,-1.02951,-1.62894,1.73866,0.79078,-0.31319,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83196,-1.02951,-1.62894,-1.73866,-0.79078,0.31319,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,52.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1059,52.9950,52.9950,0.0500,0.050,APPROACHING,0,1832.74,-1031.59,-1631.81,-11.54,55.47,161.52,1.83274,-1.03159,-1.63181,-0.20137,0.96806,2.81907,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83274,-1.03159,-1.63181,0.20137,-0.96806,-2.81907,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,52.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1060,53.0450,53.0450,0.0500,0.050,APPROACHING,0,1833.51,-1033.67,-1634.68,20.87,-2.53,94.75,1.83351,-1.03367,-1.63468,0.36428,-0.04420,1.65365,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83351,-1.03367,-1.63468,-0.36428,0.04420,-1.65365,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,53.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1061,53.0950,53.0950,0.0500,0.050,APPROACHING,0,1834.29,-1035.74,-1637.55,83.57,10.86,16.23,1.83429,-1.03574,-1.63755,1.45852,0.18958,0.28322,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83429,-1.03574,-1.63755,-1.45852,-0.18958,-0.28322,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,53.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1062,53.1450,53.1450,0.0500,0.050,APPROACHING,0,1835.06,-1037.82,-1640.42,77.04,74.54,-72.61,1.83506,-1.03782,-1.64042,1.34457,1.30094,-1.26723,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83506,-1.03782,-1.64042,-1.34457,-1.30094,1.26723,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,53.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1063,53.1950,53.1950,0.0500,0.050,APPROACHING,0,1835.84,-1039.90,-1643.29,-4.75,24.99,131.65,1.83584,-1.03990,-1.64329,-0.08298,0.43624,2.29768,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83584,-1.03990,-1.64329,0.08298,-0.43624,-2.29768,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,53.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1064,53.2450,53.2450,0.0500,0.050,APPROACHING,0,1836.61,-1041.97,-1646.16,51.42,-7.90,57.48,1.83661,-1.04197,-1.64616,0.89741,-0.13780,1.00328,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83661,-1.04197,-1.64616,-0.89741,0.13780,-1.00328,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,53.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1065,53.2950,53.2950,0.0500,0.050,APPROACHING,0,1837.39,-1044.05,-1649.02,98.27,38.81,-11.80,1.83739,-1.04405,-1.64902,1.71511,0.67742,-0.20590,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83739,-1.04405,-1.64902,-1.71511,-0.67742,0.20590,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0428,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,53.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1066,53.3450,53.3450,0.0500,0.050,APPROACHING,0,1838.16,-1046.13,-1651.89,-9.43,61.95,170.38,1.83816,-1.04613,-1.65189,-0.16458,1.08116,2.97365,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83816,-1.04613,-1.65189,0.16458,-1.08116,-2.97365,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,53.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1067,53.3950,53.3950,0.0500,0.050,APPROACHING,0,1838.94,-1048.20,-1654.76,15.30,0.95,101.88,1.83894,-1.04820,-1.65476,0.26697,0.01656,1.77809,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83894,-1.04820,-1.65476,-0.26697,-0.01656,-1.77809,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,53.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1068,53.4450,53.4450,0.0500,0.050,APPROACHING,0,1839.72,-1050.28,-1657.63,79.03,6.06,22.61,1.83972,-1.05028,-1.65763,1.37936,0.10574,0.39465,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.83972,-1.05028,-1.65763,-1.37936,-0.10574,-0.39465,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,53.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1069,53.4950,53.4950,0.0500,0.050,APPROACHING,0,1840.49,-1052.36,-1660.50,90.44,69.40,-52.79,1.84049,-1.05236,-1.66050,1.57844,1.21128,-0.92143,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84049,-1.05236,-1.66050,-1.57844,-1.21128,0.92143,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,53.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1070,53.5450,53.5450,0.0500,0.050,APPROACHING,0,1841.27,-1054.43,-1663.37,-7.52,31.10,137.40,1.84127,-1.05443,-1.66337,-0.13128,0.54273,2.39802,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84127,-1.05443,-1.66337,0.13128,-0.54273,-2.39802,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,53.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1071,53.5950,53.5950,0.0500,0.050,APPROACHING,0,1842.04,-1056.51,-1666.24,44.80,-8.45,65.48,1.84204,-1.05651,-1.66624,0.78195,-0.14756,1.14281,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84204,-1.05651,-1.66624,-0.78195,0.14756,-1.14281,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,53.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1072,53.6450,53.6450,0.0500,0.050,APPROACHING,0,1842.82,-1058.59,-1669.11,96.21,32.46,-5.95,1.84282,-1.05859,-1.66911,1.67914,0.56651,-0.10380,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84282,-1.05859,-1.66911,-1.67914,-0.56651,0.10380,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,53.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1073,53.6950,53.6950,0.0500,0.050,APPROACHING,0,1843.59,-1060.66,-1671.97,-4.11,68.13,-177.74,1.84359,-1.06066,-1.67197,-0.07181,1.18907,-3.10220,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84359,-1.06066,-1.67197,0.07181,-1.18907,3.10220,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,53.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1074,53.7450,53.7450,0.0500,0.050,APPROACHING,0,1844.37,-1062.74,-1674.84,10.18,5.08,108.66,1.84437,-1.06274,-1.67484,0.17763,0.08865,1.89647,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84437,-1.06274,-1.67484,-0.17763,-0.08865,-1.89647,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,53.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1075,53.7950,53.7950,0.0500,0.050,APPROACHING,0,1845.14,-1064.82,-1677.71,74.02,1.80,29.32,1.84514,-1.06482,-1.67771,1.29181,0.03138,0.51174,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84514,-1.06482,-1.67771,-1.29181,-0.03138,-0.51174,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,53.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1076,53.8450,53.8450,0.0500,0.050,APPROACHING,0,1845.92,-1066.89,-1680.58,96.77,63.33,-39.93,1.84592,-1.06689,-1.68058,1.68892,1.10533,-0.69696,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84592,-1.06689,-1.68058,-1.68892,-1.10533,0.69696,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,53.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1077,53.8950,53.8950,0.0500,0.050,APPROACHING,0,1846.70,-1068.97,-1683.45,-9.72,37.41,143.21,1.84670,-1.06897,-1.68345,-0.16963,0.65297,2.49949,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84670,-1.06897,-1.68345,0.16963,-0.65297,-2.49949,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,53.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1078,53.9450,53.9450,0.0500,0.050,APPROACHING,0,1847.47,-1071.05,-1686.32,38.17,-8.10,73.49,1.84747,-1.07105,-1.68632,0.66623,-0.14129,1.28257,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84747,-1.07105,-1.68632,-0.66623,0.14129,-1.28257,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,53.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1079,53.9950,53.9950,0.0500,0.050,APPROACHING,0,1848.25,-1073.12,-1689.19,93.56,26.30,-0.20,1.84825,-1.07312,-1.68919,1.63290,0.45911,-0.00343,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84825,-1.07312,-1.68919,-1.63290,-0.45911,0.00343,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,53.9950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1080,54.0450,54.0450,0.0500,0.050,APPROACHING,0,1849.02,-1075.20,-1692.05,7.34,73.55,-159.86,1.84902,-1.07520,-1.69205,0.12807,1.28366,-2.79003,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84902,-1.07520,-1.69205,-0.12807,-1.28366,2.79003,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,54.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1081,54.0950,54.0950,0.0500,0.050,APPROACHING,0,1849.80,-1077.28,-1694.92,5.54,9.77,115.11,1.84980,-1.07728,-1.69492,0.09663,0.17055,2.00908,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84980,-1.07728,-1.69492,-0.09663,-0.17055,-2.00908,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0430,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,54.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
1082,54.1450,54.1450,0.0500,0.050,APPROACHING,0,1850.57,-1079.35,-1697.79,68.54,-1.83,36.37,1.85057,-1.07935,-1.69779,1.19619,-0.03198,0.63486,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.85057,-1.07935,-1.69779,-1.19619,0.03198,-0.63486,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,54.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
1083,54.1950,54.1950,0.0500,0.050,APPROACHING,0,1851.35,-1081.43,-1700.66,99.42,56.89,-30.58,1.85135,-1.08143,-1.70066,1.73522,0.99296,-0.53367,0.01551,-0.04153,-0.05737,-51.19987,51.69184,53.38396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.85135,-1.08143,-1.70066,-1.73522,-0.99296,0.53367,-0.01551,0.04153,0.05737,51.19987,-51.69184,-53.38396,0.0000,,,,0.0429,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,54.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
