Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
182,9.1450,9.1450,0.0500,0.050,APPROACHING,0,837.48,586.24,688.97,82.46,6.91,9.89,0.83748,0.58624,0.68897,1.43918,0.12066,0.17255,-0.01551,-0.07345,-0.05166,-29.04811,29.34864,30.63512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83748,0.58624,0.68897,-1.43918,-0.12066,-0.17255,0.01551,0.07345,0.05166,29.04811,-29.34864,-30.63512,0.0000,,,,0.0325,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,9.1450,3,3,-2.000000,1.997577,1.984746,0.0000,NO
183,9.1950,9.1950,0.0500,0.050,APPROACHING,0,836.71,582.47,686.37,-6.29,22.87,120.21,0.83671,0.58247,0.68637,-0.10982,0.39918,2.09814,-0.01426,-0.07655,-0.05148,-30.23249,30.54143,31.81458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83671,0.58247,0.68637,0.10982,-0.39918,-2.09814,0.01426,0.07655,0.05148,30.23249,-30.54143,-31.81458,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.1950,0,3,0.000000,0.000000,0.000000,0.0000,NO
184,9.2450,9.2450,0.0500,0.050,APPROACHING,0,836.00,578.65,683.79,101.47,42.28,-23.42,0.83600,0.57865,0.68379,1.77102,0.73799,-0.40876,-0.01426,-0.07655,-0.05148,-30.23249,30.54143,31.81458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83600,0.57865,0.68379,-1.77102,-0.73799,0.40876,0.01426,0.07655,0.05148,30.23249,-30.54143,-31.81458,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
185,9.2950,9.2950,0.0500,0.050,APPROACHING,0,835.29,574.82,681.22,19.66,-4.39,85.23,0.83529,0.57482,0.68122,0.34305,-0.07658,1.48761,-0.01426,-0.07655,-0.05148,-30.23249,30.54143,31.81458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83529,0.57482,0.68122,-0.34305,0.07658,-1.48761,0.01426,0.07655,0.05148,30.23249,-30.54143,-31.81458,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
186,9.3450,9.3450,0.0500,0.050,APPROACHING,0,834.58,570.99,678.65,72.80,77.62,-88.91,0.83458,0.57099,0.67865,1.27056,1.35469,-1.55169,-0.01426,-0.07655,-0.05148,-30.23249,30.54143,31.81458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83458,0.57099,0.67865,-1.27056,-1.35469,1.55169,0.01426,0.07655,0.05148,30.23249,-30.54143,-31.81458,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
187,9.3950,9.3950,0.0500,0.050,APPROACHING,0,833.86,567.16,676.07,56.87,-8.85,41.44,0.83386,0.56716,0.67607,0.99260,-0.15442,0.72334,-0.01426,-0.07655,-0.05148,-30.23249,30.54143,31.81458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83386,0.56716,0.67607,-0.99260,0.15442,-0.72334,0.01426,0.07655,0.05148,30.23249,-30.54143,-31.81458,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.3950,0,0,0.000000,0.000000,0.000000,0.0000,NO
188,9.4450,9.4450,0.0500,0.050,APPROACHING,0,833.15,563.34,673.50,-15.18,54.17,147.78,0.83315,0.56334,0.67350,-0.26497,0.94547,2.57930,-0.01426,-0.07655,-0.05148,-30.23249,30.54143,31.81458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83315,0.56334,0.67350,0.26497,-0.94547,-2.57930,0.01426,0.07655,0.05148,30.23249,-30.54143,-31.81458,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.4450,0,0,0.000000,0.000000,0.000000,0.0000,NO
189,9.4950,9.4950,0.0500,0.050,APPROACHING,0,832.44,559.51,670.92,87.42,12.69,3.17,0.83244,0.55951,0.67092,1.52582,0.22152,0.05536,-0.01426,-0.07655,-0.05148,-30.23249,30.54143,31.81458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83244,0.55951,0.67092,-1.52582,-0.22152,-0.05536,0.01426,0.07655,0.05148,30.23249,-30.54143,-31.81458,0.0000,,,,0.0108,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,9.4950,3,3,-1.979446,2.000000,2.000000,0.0000,NO
190,9.5450,9.5450,0.0500,0.050,APPROACHING,0,831.72,555.59,668.33,-4.57,19.90,117.41,0.83172,0.55559,0.66833,-0.07980,0.34728,2.04917,-0.01335,-0.07971,-0.05154,-31.40538,31.73401,33.00404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83172,0.55559,0.66833,0.07980,-0.34728,-2.04917,0.01335,0.07971,0.05154,31.40538,-31.73401,-33.00404,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.5450,0,3,0.000000,0.000000,0.000000,0.0000,NO
191,9.5950,9.5950,0.0500,0.050,APPROACHING,0,831.05,551.61,665.75,101.36,41.51,-22.76,0.83105,0.55161,0.66575,1.76906,0.72455,-0.39732,-0.01335,-0.07971,-0.05154,-31.40538,31.73401,33.00404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83105,0.55161,0.66575,-1.76906,-0.72455,0.39732,0.01335,0.07971,0.05154,31.40538,-31.73401,-33.00404,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.5950,0,0,0.000000,0.000000,0.000000,0.0000,NO
192,9.6450,9.6450,0.0500,0.050,APPROACHING,0,830.38,547.62,663.17,15.45,-1.83,90.37,0.83038,0.54762,0.66317,0.26974,-0.03191,1.57721,-0.01335,-0.07971,-0.05154,-31.40538,31.73401,33.00404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.83038,0.54762,0.66317,-0.26974,0.03191,-1.57721,0.01335,0.07971,0.05154,31.40538,-31.73401,-33.00404,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.6450,0,0,0.000000,0.000000,0.000000,0.0000,NO
193,9.6950,9.6950,0.0500,0.050,APPROACHING,0,829.71,543.64,660.59,94.62,70.60,-58.82,0.82971,0.54364,0.66059,1.65143,1.23227,-1.02657,-0.01335,-0.07971,-0.05154,-31.40538,31.73401,33.00404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82971,0.54364,0.66059,-1.65143,-1.23227,1.02657,0.01335,0.07971,0.05154,31.40538,-31.73401,-33.00404,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
194,9.7450,9.7450,0.0500,0.050,APPROACHING,0,829.05,539.65,658.02,43.61,-10.57,56.98,0.82905,0.53965,0.65802,0.76109,-0.18455,0.99449,-0.01335,-0.07971,-0.05154,-31.40538,31.73401,33.00404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82905,0.53965,0.65802,-0.76109,0.18455,-0.99449,0.01335,0.07971,0.05154,31.40538,-31.73401,-33.00404,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.7450,0,0,0.000000,0.000000,0.000000,0.0000,NO
195,9.7950,9.7950,0.0500,0.050,APPROACHING,0,828.38,535.67,655.44,-6.16,71.08,173.35,0.82838,0.53567,0.65544,-0.10749,1.24056,3.02552,-0.01335,-0.07971,-0.05154,-31.40538,31.73401,33.00404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82838,0.53567,0.65544,0.10749,-1.24056,-3.02552,0.01335,0.07971,0.05154,31.40538,-31.73401,-33.00404,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.7950,0,0,0.000000,0.000000,0.000000,0.0000,NO
196,9.8450,9.8450,0.0500,0.050,APPROACHING,0,827.71,531.68,652.86,71.86,-2.12,23.51,0.82771,0.53168,0.65286,1.25412,-0.03699,0.41031,-0.01335,-0.07971,-0.05154,-31.40538,31.73401,33.00404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82771,0.53168,0.65286,-1.25412,0.03699,-0.41031,0.01335,0.07971,0.05154,31.40538,-31.73401,-33.00404,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
197,9.8950,9.8950,0.0500,0.050,APPROACHING,0,827.04,527.69,650.29,-13.73,42.03,136.54,0.82704,0.52769,0.65029,-0.23971,0.73364,2.38309,-0.01335,-0.07971,-0.05154,-31.40538,31.73401,33.00404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82704,0.52769,0.65029,0.23971,-0.73364,-2.38309,0.01335,0.07971,0.05154,31.40538,-31.73401,-33.00404,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
198,9.9450,9.9450,0.0500,0.050,APPROACHING,0,826.38,523.71,647.71,92.05,19.44,-3.64,0.82638,0.52371,0.64771,1.60654,0.33924,-0.06354,-0.01335,-0.07971,-0.05154,-31.40538,31.73401,33.00404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82638,0.52371,0.64771,-1.60654,-0.33924,0.06354,0.01335,0.07971,0.05154,31.40538,-31.73401,-33.00404,0.0000,,,,0.0053,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,9.9450,3,3,-1.955832,2.000000,2.000000,0.0000,NO
199,9.9950,9.9950,0.0500,0.050,APPROACHING,0,825.69,519.64,645.10,-2.43,16.55,114.13,0.82569,0.51964,0.64510,-0.04234,0.28888,1.99198,-0.01285,-0.08287,-0.05183,-32.56434,32.92537,34.19453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82569,0.51964,0.64510,0.04234,-0.28888,-1.99198,0.01285,0.08287,0.05183,32.56434,-32.92537,-34.19453,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,9.9950,0,3,0.000000,0.000000,0.000000,0.0000,NO
200,10.0450,10.0450,0.0500,0.050,APPROACHING,0,825.05,515.50,642.51,101.34,41.28,-22.59,0.82505,0.51550,0.64251,1.76878,0.72044,-0.39431,-0.01285,-0.08287,-0.05183,-32.56434,32.92537,34.19453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82505,0.51550,0.64251,-1.76878,-0.72044,0.39431,0.01285,0.08287,0.05183,32.56434,-32.92537,-34.19453,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.0450,0,0,0.000000,0.000000,0.000000,0.0000,NO
201,10.0950,10.0950,0.0500,0.050,APPROACHING,0,824.40,511.35,639.92,11.95,0.75,94.75,0.82440,0.51135,0.63992,0.20848,0.01301,1.65368,-0.01285,-0.08287,-0.05183,-32.56434,32.92537,34.19453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82440,0.51135,0.63992,-0.20848,-0.01301,-1.65368,0.01285,0.08287,0.05183,32.56434,-32.92537,-34.19453,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
202,10.1450,10.1450,0.0500,0.050,APPROACHING,0,823.76,507.21,637.33,101.33,62.50,-44.18,0.82376,0.50721,0.63733,1.76860,1.09080,-0.77104,-0.01285,-0.08287,-0.05183,-32.56434,32.92537,34.19453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82376,0.50721,0.63733,-1.76860,-1.09080,0.77104,0.01285,0.08287,0.05183,32.56434,-32.92537,-34.19453,0.0000,,,,0.0405,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.1450,0,0,0.000000,0.000000,0.000000,0.0000,NO
203,10.1950,10.1950,0.0500,0.050,APPROACHING,0,823.12,503.07,634.74,30.94,-8.86,71.81,0.82312,0.50307,0.63474,0.53996,-0.15463,1.25335,-0.01285,-0.08287,-0.05183,-32.56434,32.92537,34.19453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82312,0.50307,0.63474,-0.53996,0.15463,-1.25335,0.01285,0.08287,0.05183,32.56434,-32.92537,-34.19453,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.1950,0,0,0.000000,0.000000,0.000000,0.0000,NO
204,10.2450,10.2450,0.0500,0.050,APPROACHING,0,822.48,498.92,632.15,56.06,79.19,-109.17,0.82248,0.49892,0.63215,0.97842,1.38215,-1.90542,-0.01285,-0.08287,-0.05183,-32.56434,32.92537,34.19453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82248,0.49892,0.63215,-0.97842,-1.38215,1.90542,0.01285,0.08287,0.05183,32.56434,-32.92537,-34.19453,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.2450,0,0,0.000000,0.000000,0.000000,0.0000,NO
205,10.2950,10.2950,0.0500,0.050,APPROACHING,0,821.84,494.78,629.56,52.42,-9.84,46.70,0.82184,0.49478,0.62956,0.91496,-0.17179,0.81512,-0.01285,-0.08287,-0.05183,-32.56434,32.92537,34.19453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82184,0.49478,0.62956,-0.91496,0.17179,-0.81512,0.01285,0.08287,0.05183,32.56434,-32.92537,-34.19453,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.2950,0,0,0.000000,0.000000,0.000000,0.0000,NO
206,10.3450,10.3450,0.0500,0.050,APPROACHING,0,821.19,490.64,626.96,-10.90,66.88,164.32,0.82119,0.49064,0.62696,-0.19019,1.16730,2.86790,-0.01285,-0.08287,-0.05183,-32.56434,32.92537,34.19453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82119,0.49064,0.62696,0.19019,-1.16730,-2.86790,0.01285,0.08287,0.05183,32.56434,-32.92537,-34.19453,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.3450,0,0,0.000000,0.000000,0.000000,0.0000,NO
207,10.3950,10.3950,0.0500,0.050,APPROACHING,0,820.55,486.49,624.37,72.22,-1.90,23.08,0.82055,0.48649,0.62437,1.26053,-0.03320,0.40275,-0.01285,-0.08287,-0.05183,-32.56434,32.92537,34.19453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82055,0.48649,0.62437,-1.26053,0.03320,-0.40275,0.01285,0.08287,0.05183,32.56434,-32.92537,-34.19453,0.0000,,,,0.0329,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,10.3950,3,3,-1.994103,2.000000,2.000000,0.0000,NO
208,10.4450,10.4450,0.0500,0.050,APPROACHING,0,819.90,482.32,621.70,-14.81,47.85,141.52,0.81990,0.48232,0.62170,-0.25840,0.83513,2.47007,-0.01187,-0.08420,-0.05451,-33.74585,34.11878,35.38326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81990,0.48232,0.62170,0.25840,-0.83513,-2.47007,0.01187,0.08420,0.05451,33.74585,-34.11878,-35.38326,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.4450,0,3,0.000000,0.000000,0.000000,0.0000,NO
209,10.4950,10.4950,0.0500,0.050,APPROACHING,0,819.30,478.11,618.97,83.66,7.95,8.54,0.81930,0.47811,0.61897,1.46008,0.13880,0.14904,-0.01187,-0.08420,-0.05451,-33.74585,34.11878,35.38326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81930,0.47811,0.61897,-1.46008,-0.13880,-0.14904,0.01187,0.08420,0.05451,33.74585,-34.11878,-35.38326,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.4950,0,0,0.000000,0.000000,0.000000,0.0000,NO
210,10.5450,10.5450,0.0500,0.050,APPROACHING,0,818.71,473.90,616.25,-11.63,35.08,130.59,0.81871,0.47390,0.61625,-0.20307,0.61227,2.27922,-0.01187,-0.08420,-0.05451,-33.74585,34.11878,35.38326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81871,0.47390,0.61625,0.20307,-0.61227,-2.27922,0.01187,0.08420,0.05451,33.74585,-34.11878,-35.38326,0.0000,,,,0.0401,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.5450,0,0,0.000000,0.000000,0.000000,0.0000,NO
211,10.5950,10.5950,0.0500,0.050,APPROACHING,0,818.12,469.69,613.52,91.54,18.43,-2.70,0.81812,0.46969,0.61352,1.59770,0.32174,-0.04709,-0.01187,-0.08420,-0.05451,-33.74585,34.11878,35.38326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81812,0.46969,0.61352,-1.59770,-0.32174,0.04709,0.01187,0.08420,0.05451,33.74585,-34.11878,-35.38326,0.0000,,,,0.0095,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,10.5950,3,3,-1.973094,2.000000,2.000000,0.0000,NO
212,10.6450,10.6450,0.0500,0.050,APPROACHING,0,817.51,465.40,610.77,-7.23,24.87,121.82,0.81751,0.46540,0.61077,-0.12626,0.43407,2.12624,-0.01116,-0.08718,-0.05454,-34.91500,35.31103,36.57297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81751,0.46540,0.61077,0.12626,-0.43407,-2.12624,0.01116,0.08718,0.05454,34.91500,-35.31103,-36.57297,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.6450,0,3,0.000000,0.000000,0.000000,0.0000,NO
213,10.6950,10.6950,0.0500,0.050,APPROACHING,0,816.95,461.04,608.04,94.98,24.40,-8.22,0.81695,0.46104,0.60804,1.65775,0.42586,-0.14347,-0.01116,-0.08718,-0.05454,-34.91500,35.31103,36.57297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81695,0.46104,0.60804,-1.65775,-0.42586,0.14347,0.01116,0.08718,0.05454,34.91500,-35.31103,-36.57297,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.6950,0,0,0.000000,0.000000,0.000000,0.0000,NO
214,10.7450,10.7450,0.0500,0.050,APPROACHING,0,816.39,456.68,605.32,-4.95,20.67,118.02,0.81639,0.45668,0.60532,-0.08634,0.36076,2.05977,-0.01116,-0.08718,-0.05454,-34.91500,35.31103,36.57297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81639,0.45668,0.60532,0.08634,-0.36076,-2.05977,0.01116,0.08718,0.05454,34.91500,-35.31103,-36.57297,0.0000,,,,0.0303,,,,,,"[0.000, 1.000, 0.000, 1.000, 1.000, 0.000]",0x010110,10.7450,3,3,-1.994035,2.000000,1.985505,0.0000,NO
215,10.7950,10.7950,0.0500,0.050,APPROACHING,0,815.84,452.29,602.51,96.21,26.81,-10.28,0.81584,0.45229,0.60251,1.67918,0.46789,-0.17934,-0.00973,-0.08842,-0.05687,-36.09566,36.50519,37.75313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81584,0.45229,0.60251,-1.67918,-0.46789,0.17934,0.00973,0.08842,0.05687,36.09566,-36.50519,-37.75313,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.7950,0,3,0.000000,0.000000,0.000000,0.0000,NO
216,10.8450,10.8450,0.0500,0.050,APPROACHING,0,815.35,447.87,599.67,-5.68,22.05,119.29,0.81535,0.44787,0.59967,-0.09905,0.38483,2.08203,-0.00973,-0.08842,-0.05687,-36.09566,36.50519,37.75313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81535,0.44787,0.59967,0.09905,-0.38483,-2.08203,0.00973,0.08842,0.05687,36.09566,-36.50519,-37.75313,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.8450,0,0,0.000000,0.000000,0.000000,0.0000,NO
217,10.8950,10.8950,0.0500,0.050,APPROACHING,0,814.86,443.45,596.82,94.55,23.52,-7.37,0.81486,0.44345,0.59682,1.65019,0.41043,-0.12857,-0.00973,-0.08842,-0.05687,-36.09566,36.50519,37.75313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81486,0.44345,0.59682,-1.65019,-0.41043,0.12857,0.00973,0.08842,0.05687,36.09566,-36.50519,-37.75313,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.8950,0,0,0.000000,0.000000,0.000000,0.0000,NO
218,10.9450,10.9450,0.0500,0.050,APPROACHING,0,814.38,439.03,593.98,-7.40,25.31,122.21,0.81438,0.43903,0.59398,-0.12915,0.44166,2.13304,-0.00973,-0.08842,-0.05687,-36.09566,36.50519,37.75313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81438,0.43903,0.59398,0.12915,-0.44166,-2.13304,0.00973,0.08842,0.05687,36.09566,-36.50519,-37.75313,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,10.9450,0,0,0.000000,0.000000,0.000000,0.0000,NO
219,10.9950,10.9950,0.0500,0.050,APPROACHING,0,813.89,434.60,591.14,92.75,20.30,-4.42,0.81389,0.43460,0.59114,1.61878,0.35439,-0.07720,-0.00973,-0.08842,-0.05687,-36.09566,36.50519,37.75313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81389,0.43460,0.59114,-1.61878,-0.35439,0.07720,0.00973,0.08842,0.05687,36.09566,-36.50519,-37.75313,0.0000,,,,0.0042,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 1.000]",0x101001,10.9950,3,3,-1.933765,2.000000,2.000000,0.0000,NO
220,11.0450,11.0450,0.0500,0.050,APPROACHING,0,813.39,430.10,588.27,-9.80,30.59,126.76,0.81339,0.43010,0.58827,-0.17096,0.53383,2.21244,-0.00902,-0.09126,-0.05677,-37.24173,37.69508,38.94484,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81339,0.43010,0.58827,0.17096,-0.53383,-2.21244,0.00902,0.09126,0.05677,37.24173,-37.69508,-38.94484,0.0000,,,,0.0416,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,11.0450,0,3,0.000000,0.000000,0.000000,0.0000,NO
221,11.0950,11.0950,0.0500,0.050,APPROACHING,0,812.94,425.54,585.43,87.19,12.06,3.83,0.81294,0.42554,0.58543,1.52182,0.21056,0.06690,-0.00902,-0.09126,-0.05677,-37.24173,37.69508,38.94484,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.81294,0.42554,0.58543,-1.52182,-0.21056,-0.06690,0.00902,0.09126,0.05677,37.24173,-37.69508,-38.94484,0.0000,,,,0.0415,,,,,,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x000000,11.0950,0,0,0.000000,0.000000,0.000000,0.0000,NO
